						
-5.55600E-1	2.10630E+4	9.80674E-3	6.35620E+0	1.24844E+0	6.45884E+5	1.26860E+5
-5.64300E-1	2.10640E+4	9.76444E-3	6.35576E+0	1.26616E+0	6.48637E+5	1.29218E+5
-5.72600E-1	2.10670E+4	9.75788E-3	6.35597E+0	1.26400E+0	6.49094E+5	1.29084E+5
-5.81000E-1	2.10620E+4	9.72275E-3	6.35601E+0	1.25481E+0	6.51445E+5	1.28609E+5
-5.89200E-1	2.10620E+4	9.70806E-3	6.35582E+0	1.26567E+0	6.52410E+5	1.29918E+5
-5.97900E-1	2.10620E+4	9.70307E-3	6.35591E+0	1.26069E+0	6.52755E+5	1.29474E+5
-6.06100E-1	2.10640E+4	9.66046E-3	6.35578E+0	1.26649E+0	6.55621E+5	1.30643E+5
-6.14500E-1	2.10630E+4	9.64166E-3	6.35572E+0	1.25584E+0	6.56894E+5	1.29797E+5
-6.23300E-1	2.10620E+4	9.57703E-3	6.35576E+0	1.25660E+0	6.61331E+5	1.30752E+5
-6.31400E-1	2.10650E+4	9.53362E-3	6.35560E+0	1.25964E+0	6.64324E+5	1.31665E+5
-6.39900E-1	2.10630E+4	9.50191E-3	6.35537E+0	1.26306E+0	6.66517E+5	1.32463E+5
-6.48000E-1	2.10640E+4	9.47069E-3	6.35583E+0	1.25094E+0	6.68764E+5	1.31625E+5
-6.56800E-1	2.10620E+4	9.46167E-3	6.35537E+0	1.25719E+0	6.69352E+5	1.32408E+5
-6.65200E-1	2.10630E+4	9.42415E-3	6.35545E+0	1.26618E+0	6.72026E+5	1.33886E+5
-6.73500E-1	2.10620E+4	9.42695E-3	6.35544E+0	1.25626E+0	6.71825E+5	1.32797E+5
-6.81800E-1	2.10640E+4	9.35999E-3	6.35530E+0	1.26352E+0	6.76616E+5	1.34520E+5
-6.90500E-1	2.10640E+4	9.36218E-3	6.35532E+0	1.25935E+0	6.76460E+5	1.34045E+5
-6.98800E-1	2.10640E+4	9.33397E-3	6.35522E+0	1.26062E+0	6.78494E+5	1.34586E+5
-7.07100E-1	2.10630E+4	9.31914E-3	6.35504E+0	1.25554E+0	6.79554E+5	1.34257E+5
-7.15900E-1	2.10650E+4	9.28280E-3	6.35496E+0	1.26046E+0	6.82206E+5	1.35311E+5
-7.24200E-1	2.10640E+4	9.23953E-3	6.35517E+0	1.26131E+0	6.85423E+5	1.36036E+5
-7.32400E-1	2.10630E+4	9.18070E-3	6.35486E+0	1.25932E+0	6.89782E+5	1.36691E+5
-7.40700E-1	2.10610E+4	9.15713E-3	6.35498E+0	1.25953E+0	6.91570E+5	1.37066E+5
-7.49400E-1	2.10600E+4	9.15305E-3	6.35515E+0	1.24827E+0	6.91898E+5	1.35901E+5
-7.57700E-1	2.10640E+4	9.10598E-3	6.35474E+0	1.26169E+0	6.95428E+5	1.38073E+5
-7.65900E-1	2.10640E+4	9.04581E-3	6.35488E+0	1.26284E+0	7.00071E+5	1.39118E+5
-7.74600E-1	2.10610E+4	9.01481E-3	6.35498E+0	1.24841E+0	7.02488E+5	1.38001E+5
-7.82900E-1	2.10630E+4	9.00507E-3	6.35462E+0	1.26076E+0	7.03209E+5	1.39517E+5
-7.91100E-1	2.10620E+4	9.00595E-3	6.35482E+0	1.25399E+0	7.03162E+5	1.38755E+5
-7.99800E-1	2.10610E+4	8.99451E-3	6.35468E+0	1.25591E+0	7.04041E+5	1.39144E+5
-8.08100E-1	2.10600E+4	8.89607E-3	6.35479E+0	1.26126E+0	7.11844E+5	1.41283E+5
-8.16800E-1	2.10570E+4	8.87000E-3	6.35469E+0	1.26137E+0	7.13925E+5	1.41710E+5
-8.25100E-1	2.10590E+4	8.82339E-3	6.35444E+0	1.23380E+0	7.17668E+5	1.39345E+5
-8.33400E-1	2.10620E+4	8.83255E-3	6.35450E+0	1.25652E+0	7.16931E+5	1.41763E+5
-8.41700E-1	2.10620E+4	8.80709E-3	6.35439E+0	1.25767E+0	7.18990E+5	1.42304E+5
-8.50500E-1	2.10580E+4	8.75506E-3	6.35458E+0	1.25372E+0	7.23284E+5	1.42700E+5
-8.58700E-1	2.10590E+4	8.76823E-3	6.35439E+0	1.25630E+0	7.22177E+5	1.42778E+5
-8.67000E-1	2.10620E+4	8.72056E-3	6.35421E+0	1.26602E+0	7.26104E+5	1.44669E+5
-8.75800E-1	2.10580E+4	8.70826E-3	6.35436E+0	1.26954E+0	7.27147E+5	1.45277E+5
-8.83900E-1	2.10560E+4	8.68546E-3	6.35416E+0	1.26224E+0	7.29034E+5	1.44821E+5
-8.91500E-1	2.10590E+4	8.66110E-3	6.35403E+0	1.26979E+0	7.31068E+5	1.46096E+5
-9.00500E-1	2.10570E+4	8.65231E-3	6.35411E+0	1.26452E+0	7.31820E+5	1.45638E+5
-9.09200E-1	2.10580E+4	8.60136E-3	6.35406E+0	1.25116E+0	7.36148E+5	1.44953E+5
-9.16900E-1	2.10590E+4	8.56431E-3	6.35411E+0	1.25970E+0	7.39339E+5	1.46574E+5
-9.25600E-1	2.10530E+4	8.54735E-3	6.35419E+0	1.25479E+0	7.40816E+5	1.46293E+5
