Name: PST119d1
Sample: 
Measuring Station: 10T
Start Date/Time: 28/11/2016 / 15:04:13
Actual time: 28/11/2016 / 15:04:13

Comment:
I(10,1)Ag1Ch1
R1(2,12) Ag1Ch2
R2(9,2) Ag2Ch1
R3(NC) Ag2Ch2
bsweep kleine HB
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.73600E+3	0.00000E+0	1.50324E-3	2.75341E-3	-7.77630E-5	3.57700E-7	4.61581E+0	6.36100E+3	-3.86360E+0	-5.16373E+1	1.82836E+3
1.73700E+3	0.00000E+0	1.50337E-3	2.75368E-3	-7.81209E-5	3.61600E-7	4.61581E+0	6.36100E+3	-3.87020E+0	-5.18703E+1	1.82837E+3
1.73800E+3	0.00000E+0	1.50307E-3	2.75401E-3	-7.81187E-5	3.67800E-7	4.61581E+0	6.36100E+3	-3.87710E+0	-5.18792E+1	1.82896E+3
1.73900E+3	0.00000E+0	1.50336E-3	2.75330E-3	-7.84168E-5	3.58200E-7	4.61456E+0	6.36300E+3	-3.88380E+0	-5.20672E+1	1.82814E+3
1.74000E+3	0.00000E+0	1.50290E-3	2.75349E-3	-7.84195E-5	3.62200E-7	4.61519E+0	6.36200E+3	-3.89060E+0	-5.20849E+1	1.82882E+3
1.74100E+3	0.00000E+0	1.50284E-3	2.75394E-3	-7.91218E-5	3.62700E-7	4.61519E+0	6.36200E+3	-3.89610E+0	-5.25536E+1	1.82919E+3
1.74200E+3	0.00000E+0	1.50248E-3	2.75377E-3	-7.89042E-5	3.56000E-7	4.61643E+0	6.36000E+3	-3.90630E+0	-5.24214E+1	1.82951E+3
1.74300E+3	0.00000E+0	1.50298E-3	2.75374E-3	-7.89107E-5	3.57100E-7	4.61394E+0	6.36400E+3	-3.91310E+0	-5.24084E+1	1.82889E+3
1.74400E+3	0.00000E+0	1.50260E-3	2.75368E-3	-7.92137E-5	3.52600E-7	4.61456E+0	6.36300E+3	-3.91990E+0	-5.26227E+1	1.82931E+3
1.74500E+3	0.00000E+0	1.50225E-3	2.75426E-3	-7.88199E-5	3.69500E-7	4.61456E+0	6.36300E+3	-3.92670E+0	-5.23736E+1	1.83013E+3
1.74600E+3	0.00000E+0	1.50255E-3	2.75418E-3	-7.90429E-5	3.65500E-7	4.61456E+0	6.36300E+3	-3.93330E+0	-5.25113E+1	1.82971E+3
1.74700E+3	0.00000E+0	1.50296E-3	2.75391E-3	-7.91522E-5	3.58800E-7	4.61456E+0	6.36300E+3	-3.93960E+0	-5.25695E+1	1.82903E+3
1.74800E+3	0.00000E+0	1.50268E-3	2.75424E-3	-8.01232E-5	3.57700E-7	4.61394E+0	6.36400E+3	-3.94570E+0	-5.32242E+1	1.82959E+3
1.74900E+3	0.00000E+0	1.50213E-3	2.75422E-3	-8.02118E-5	3.64400E-7	4.61456E+0	6.36300E+3	-3.95260E+0	-5.33027E+1	1.83025E+3
1.75000E+3	0.00000E+0	1.50216E-3	2.75441E-3	-8.02129E-5	3.58200E-7	4.61519E+0	6.36200E+3	-3.95960E+0	-5.33023E+1	1.83033E+3
1.75100E+3	0.00000E+0	1.50208E-3	2.75403E-3	-8.01819E-5	3.62200E-7	4.61643E+0	6.36000E+3	-3.96620E+0	-5.32844E+1	1.83017E+3
1.75200E+3	0.00000E+0	1.50188E-3	2.75426E-3	-8.03016E-5	3.60500E-7	4.61519E+0	6.36200E+3	-3.97290E+0	-5.33710E+1	1.83057E+3
1.75300E+3	0.00000E+0	1.50215E-3	2.75447E-3	-8.03049E-5	3.65500E-7	4.61394E+0	6.36400E+3	-3.97980E+0	-5.33636E+1	1.83038E+3
1.75400E+3	0.00000E+0	1.50154E-3	2.75413E-3	-8.05594E-5	3.56000E-7	4.61270E+0	6.36600E+3	-3.98890E+0	-5.35546E+1	1.83090E+3
1.75500E+3	0.00000E+0	1.50189E-3	2.75422E-3	-8.10419E-5	3.59900E-7	4.61332E+0	6.36500E+3	-3.99590E+0	-5.38627E+1	1.83053E+3
1.75600E+3	0.00000E+0	1.50190E-3	2.75446E-3	-8.06247E-5	3.58200E-7	4.61456E+0	6.36300E+3	-4.00260E+0	-5.35851E+1	1.83068E+3
1.75700E+3	0.00000E+0	1.50152E-3	2.75431E-3	-8.13694E-5	3.49800E-7	4.61394E+0	6.36400E+3	-4.00950E+0	-5.40936E+1	1.83104E+3
1.75800E+3	0.00000E+0	1.50171E-3	2.75452E-3	-8.12220E-5	3.59900E-7	4.61270E+0	6.36600E+3	-4.01610E+0	-5.39888E+1	1.83095E+3
1.75900E+3	0.00000E+0	1.50135E-3	2.75462E-3	-8.11328E-5	3.50900E-7	4.61332E+0	6.36500E+3	-4.02290E+0	-5.39425E+1	1.83146E+3
1.76000E+3	0.00000E+0	1.50142E-3	2.75469E-3	-8.16615E-5	3.57100E-7	4.61332E+0	6.36500E+3	-4.02850E+0	-5.42915E+1	1.83142E+3
1.76100E+3	0.00000E+0	1.50143E-3	2.75446E-3	-8.20553E-5	3.61600E-7	4.61394E+0	6.36400E+3	-4.03550E+0	-5.45530E+1	1.83126E+3
1.76200E+3	0.00000E+0	1.50103E-3	2.75455E-3	-8.21282E-5	3.60500E-7	4.61394E+0	6.36400E+3	-4.04230E+0	-5.46160E+1	1.83180E+3
1.76300E+3	0.00000E+0	1.50114E-3	2.75523E-3	-8.21108E-5	3.59900E-7	4.61394E+0	6.36400E+3	-4.04910E+0	-5.46005E+1	1.83212E+3
1.76400E+3	0.00000E+0	1.50106E-3	2.75451E-3	-8.25019E-5	3.71700E-7	4.61394E+0	6.36400E+3	-4.05600E+0	-5.48635E+1	1.83174E+3
1.76500E+3	0.00000E+0	1.50094E-3	2.75493E-3	-8.25013E-5	3.48700E-7	4.61394E+0	6.36400E+3	-4.06280E+0	-5.48676E+1	1.83217E+3
1.76600E+3	0.00000E+0	1.50087E-3	2.75445E-3	-8.26749E-5	3.42500E-7	4.61456E+0	6.36300E+3	-4.06880E+0	-5.49856E+1	1.83194E+3
1.76700E+3	0.00000E+0	1.50112E-3	2.75447E-3	-8.27603E-5	3.47600E-7	4.61394E+0	6.36400E+3	-4.07860E+0	-5.50330E+1	1.83163E+3
1.76800E+3	0.00000E+0	1.50056E-3	2.75441E-3	-8.30235E-5	3.56600E-7	4.61332E+0	6.36500E+3	-4.08540E+0	-5.52286E+1	1.83228E+3
1.76900E+3	0.00000E+0	1.50071E-3	2.75442E-3	-8.32194E-5	3.56600E-7	4.61270E+0	6.36600E+3	-4.09210E+0	-5.53536E+1	1.83211E+3
1.77000E+3	0.00000E+0	1.50097E-3	2.75504E-3	-8.28745E-5	3.49800E-7	4.61332E+0	6.36500E+3	-4.09880E+0	-5.51145E+1	1.83220E+3
1.77100E+3	0.00000E+0	1.50083E-3	2.75440E-3	-8.33466E-5	3.68300E-7	4.61270E+0	6.36600E+3	-4.10560E+0	-5.54337E+1	1.83195E+3
1.77200E+3	0.00000E+0	1.50076E-3	2.75462E-3	-8.36725E-5	3.50900E-7	4.61208E+0	6.36700E+3	-4.11230E+0	-5.56532E+1	1.83219E+3
1.77300E+3	0.00000E+0	1.50018E-3	2.75476E-3	-8.36850E-5	3.40300E-7	4.61270E+0	6.36600E+3	-4.11810E+0	-5.56830E+1	1.83299E+3
1.77400E+3	0.00000E+0	1.50063E-3	2.75494E-3	-8.36382E-5	3.50400E-7	4.61394E+0	6.36400E+3	-4.12470E+0	-5.56352E+1	1.83256E+3
1.77500E+3	0.00000E+0	1.50017E-3	2.75512E-3	-8.39303E-5	3.52600E-7	4.61394E+0	6.36400E+3	-4.13160E+0	-5.58465E+1	1.83323E+3
1.77600E+3	0.00000E+0	1.50022E-3	2.75555E-3	-8.41550E-5	3.66700E-7	4.61270E+0	6.36600E+3	-4.13840E+0	-5.59941E+1	1.83346E+3
1.77700E+3	0.00000E+0	1.50017E-3	2.75498E-3	-8.39847E-5	3.50900E-7	4.61084E+0	6.36900E+3	-4.14510E+0	-5.58825E+1	1.83313E+3
1.77800E+3	0.00000E+0	1.49997E-3	2.75490E-3	-8.47805E-5	3.52100E-7	4.61146E+0	6.36800E+3	-4.15200E+0	-5.64198E+1	1.83333E+3
1.77900E+3	0.00000E+0	1.49993E-3	2.75546E-3	-8.46733E-5	3.56600E-7	4.61332E+0	6.36500E+3	-4.16150E+0	-5.63500E+1	1.83376E+3
1.78000E+3	0.00000E+0	1.49991E-3	2.75508E-3	-8.46777E-5	3.46400E-7	4.61270E+0	6.36600E+3	-4.16770E+0	-5.63534E+1	1.83352E+3
1.78100E+3	0.00000E+0	1.49997E-3	2.75481E-3	-8.50095E-5	3.43600E-7	4.61208E+0	6.36700E+3	-4.17450E+0	-5.65721E+1	1.83327E+3
1.78200E+3	0.00000E+0	1.49973E-3	2.75564E-3	-8.50563E-5	3.55400E-7	4.61084E+0	6.36900E+3	-4.18120E+0	-5.66122E+1	1.83411E+3
1.78300E+3	0.00000E+0	1.49982E-3	2.75506E-3	-8.53914E-5	3.53200E-7	4.61084E+0	6.36900E+3	-4.18810E+0	-5.68320E+1	1.83363E+3
1.78400E+3	0.00000E+0	1.50001E-3	2.75537E-3	-8.53506E-5	3.64400E-7	4.61084E+0	6.36900E+3	-4.19470E+0	-5.67974E+1	1.83359E+3
1.78500E+3	0.00000E+0	1.49949E-3	2.75528E-3	-8.52760E-5	3.56000E-7	4.61146E+0	6.36800E+3	-4.20150E+0	-5.67677E+1	1.83417E+3
1.78600E+3	0.00000E+0	1.49965E-3	2.75514E-3	-8.56579E-5	3.66700E-7	4.61208E+0	6.36700E+3	-4.20780E+0	-5.70156E+1	1.83388E+3
1.78700E+3	0.00000E+0	1.49968E-3	2.75550E-3	-8.54806E-5	3.71100E-7	4.61208E+0	6.36700E+3	-4.21390E+0	-5.68967E+1	1.83409E+3
1.78800E+3	0.00000E+0	1.49948E-3	2.75543E-3	-8.61023E-5	3.63800E-7	4.61146E+0	6.36800E+3	-4.22070E+0	-5.73182E+1	1.83429E+3
1.78900E+3	0.00000E+0	1.49950E-3	2.75534E-3	-8.60773E-5	3.48700E-7	4.61146E+0	6.36800E+3	-4.22750E+0	-5.73006E+1	1.83420E+3
1.79000E+3	0.00000E+0	1.49934E-3	2.75503E-3	-8.62856E-5	3.59900E-7	4.61084E+0	6.36900E+3	-4.23420E+0	-5.74454E+1	1.83419E+3
1.79100E+3	0.00000E+0	1.49904E-3	2.75579E-3	-8.64189E-5	3.62700E-7	4.61084E+0	6.36900E+3	-4.24110E+0	-5.75457E+1	1.83506E+3
1.79200E+3	0.00000E+0	1.49917E-3	2.75545E-3	-8.64156E-5	3.60500E-7	4.61084E+0	6.36900E+3	-4.24790E+0	-5.75386E+1	1.83468E+3
1.79300E+3	0.00000E+0	1.49878E-3	2.75571E-3	-8.69585E-5	3.57700E-7	4.61146E+0	6.36800E+3	-4.25700E+0	-5.79152E+1	1.83533E+3
1.79400E+3	0.00000E+0	1.49901E-3	2.75552E-3	-8.70026E-5	3.65500E-7	4.61084E+0	6.36900E+3	-4.26410E+0	-5.79355E+1	1.83491E+3
1.79500E+3	0.00000E+0	1.49907E-3	2.75535E-3	-8.72566E-5	3.63800E-7	4.61084E+0	6.36900E+3	-4.27060E+0	-5.81024E+1	1.83473E+3
1.79600E+3	0.00000E+0	1.49891E-3	2.75572E-3	-8.71005E-5	3.63800E-7	4.61208E+0	6.36700E+3	-4.27730E+0	-5.80048E+1	1.83518E+3
1.79700E+3	0.00000E+0	1.49909E-3	2.75570E-3	-8.69971E-5	3.65000E-7	4.61022E+0	6.37000E+3	-4.28380E+0	-5.79286E+1	1.83494E+3
1.79800E+3	0.00000E+0	1.49880E-3	2.75571E-3	-8.77434E-5	3.57700E-7	4.60960E+0	6.37100E+3	-4.29050E+0	-5.84369E+1	1.83530E+3
1.79900E+3	0.00000E+0	1.49852E-3	2.75582E-3	-8.76477E-5	3.63800E-7	4.60898E+0	6.37200E+3	-4.29710E+0	-5.83843E+1	1.83572E+3
1.80000E+3	0.00000E+0	1.49825E-3	2.75602E-3	-8.78136E-5	3.59400E-7	4.61022E+0	6.37000E+3	-4.30370E+0	-5.85052E+1	1.83618E+3
1.80100E+3	0.00000E+0	1.49828E-3	2.75568E-3	-8.79708E-5	3.52600E-7	4.61022E+0	6.37000E+3	-4.31030E+0	-5.86087E+1	1.83592E+3
1.80200E+3	0.00000E+0	1.49881E-3	2.75614E-3	-8.83722E-5	3.47600E-7	4.61146E+0	6.36800E+3	-4.31690E+0	-5.88554E+1	1.83557E+3
1.80300E+3	0.00000E+0	1.49804E-3	2.75589E-3	-8.83853E-5	3.48700E-7	4.61084E+0	6.36900E+3	-4.32400E+0	-5.88942E+1	1.83635E+3
1.80400E+3	0.00000E+0	1.49804E-3	2.75600E-3	-8.87144E-5	3.44200E-7	4.61022E+0	6.37000E+3	-4.33000E+0	-5.91135E+1	1.83642E+3
1.80500E+3	0.00000E+0	1.49823E-3	2.75580E-3	-8.86121E-5	3.57700E-7	4.60960E+0	6.37100E+3	-4.34000E+0	-5.90382E+1	1.83607E+3
1.80600E+3	0.00000E+0	1.49803E-3	2.75529E-3	-8.86649E-5	3.51500E-7	4.60960E+0	6.37100E+3	-4.34680E+0	-5.90812E+1	1.83597E+3
1.80700E+3	0.00000E+0	1.49808E-3	2.75594E-3	-8.92507E-5	3.44800E-7	4.60960E+0	6.37100E+3	-4.35350E+0	-5.94696E+1	1.83634E+3
1.80800E+3	0.00000E+0	1.49801E-3	2.75599E-3	-8.88128E-5	3.62200E-7	4.61022E+0	6.37000E+3	-4.36040E+0	-5.91806E+1	1.83646E+3
1.80900E+3	0.00000E+0	1.49783E-3	2.75626E-3	-8.92997E-5	3.53200E-7	4.61022E+0	6.37000E+3	-4.36660E+0	-5.95121E+1	1.83686E+3
1.81000E+3	0.00000E+0	1.49754E-3	2.75603E-3	-8.92132E-5	3.52600E-7	4.61022E+0	6.37000E+3	-4.37270E+0	-5.94658E+1	1.83705E+3
1.81100E+3	0.00000E+0	1.49775E-3	2.75617E-3	-8.97642E-5	3.53700E-7	4.61022E+0	6.37000E+3	-4.37960E+0	-5.98248E+1	1.83689E+3
1.81200E+3	0.00000E+0	1.49756E-3	2.75627E-3	-8.98409E-5	3.62200E-7	4.61084E+0	6.36900E+3	-4.38640E+0	-5.98834E+1	1.83719E+3
1.81300E+3	0.00000E+0	1.49757E-3	2.75619E-3	-8.97479E-5	3.53700E-7	4.61084E+0	6.36900E+3	-4.39310E+0	-5.98212E+1	1.83713E+3
1.81400E+3	0.00000E+0	1.49744E-3	2.75610E-3	-8.97968E-5	3.65500E-7	4.60898E+0	6.37200E+3	-4.40000E+0	-5.98591E+1	1.83723E+3
1.81500E+3	0.00000E+0	1.49757E-3	2.75641E-3	-9.01743E-5	3.62200E-7	4.60836E+0	6.37300E+3	-4.40670E+0	-6.01054E+1	1.83728E+3
1.81600E+3	0.00000E+0	1.49743E-3	2.75621E-3	-9.06264E-5	3.52100E-7	4.60836E+0	6.37300E+3	-4.41350E+0	-6.04124E+1	1.83732E+3
1.81700E+3	0.00000E+0	1.49726E-3	2.75615E-3	-9.00656E-5	3.52100E-7	4.60898E+0	6.37200E+3	-4.41920E+0	-6.00455E+1	1.83749E+3
1.81800E+3	0.00000E+0	1.49746E-3	2.75647E-3	-9.06024E-5	3.52100E-7	4.60960E+0	6.37100E+3	-4.42950E+0	-6.03950E+1	1.83745E+3
1.81900E+3	0.00000E+0	1.49689E-3	2.75675E-3	-9.11856E-5	3.54300E-7	4.60960E+0	6.37100E+3	-4.43610E+0	-6.08072E+1	1.83834E+3
1.82000E+3	0.00000E+0	1.49730E-3	2.75649E-3	-9.12650E-5	3.43100E-7	4.60960E+0	6.37100E+3	-4.44290E+0	-6.08432E+1	1.83766E+3
1.82100E+3	0.00000E+0	1.49688E-3	2.75657E-3	-9.12769E-5	3.57700E-7	4.60960E+0	6.37100E+3	-4.44970E+0	-6.08683E+1	1.83822E+3
1.82200E+3	0.00000E+0	1.49701E-3	2.75673E-3	-9.16479E-5	3.53700E-7	4.60898E+0	6.37200E+3	-4.45650E+0	-6.11106E+1	1.83818E+3
1.82300E+3	0.00000E+0	1.49655E-3	2.75635E-3	-9.16044E-5	3.70000E-7	4.60836E+0	6.37300E+3	-4.46260E+0	-6.11001E+1	1.83849E+3
1.82400E+3	0.00000E+0	1.49682E-3	2.75648E-3	-9.16039E-5	3.56000E-7	4.60898E+0	6.37200E+3	-4.46880E+0	-6.10887E+1	1.83824E+3
1.82500E+3	0.00000E+0	1.49664E-3	2.75679E-3	-9.23545E-5	3.65500E-7	4.60836E+0	6.37300E+3	-4.47570E+0	-6.15970E+1	1.83868E+3
1.82600E+3	0.00000E+0	1.49671E-3	2.75711E-3	-9.18546E-5	3.56000E-7	4.60898E+0	6.37200E+3	-4.48250E+0	-6.12605E+1	1.83880E+3
1.82700E+3	0.00000E+0	1.49663E-3	2.75721E-3	-9.23425E-5	3.65000E-7	4.60836E+0	6.37300E+3	-4.48920E+0	-6.15893E+1	1.83897E+3
1.82800E+3	0.00000E+0	1.49643E-3	2.75653E-3	-9.22174E-5	3.48100E-7	4.60898E+0	6.37200E+3	-4.49590E+0	-6.15142E+1	1.83876E+3
1.82900E+3	0.00000E+0	1.49619E-3	2.75664E-3	-9.24274E-5	3.62200E-7	4.60960E+0	6.37100E+3	-4.50260E+0	-6.16638E+1	1.83912E+3
1.83000E+3	0.00000E+0	1.49608E-3	2.75694E-3	-9.27315E-5	3.72800E-7	4.60960E+0	6.37100E+3	-4.50880E+0	-6.18713E+1	1.83946E+3
1.83100E+3	0.00000E+0	1.49614E-3	2.75697E-3	-9.29300E-5	3.61600E-7	4.60836E+0	6.37300E+3	-4.51840E+0	-6.20015E+1	1.83941E+3
1.83200E+3	0.00000E+0	1.49605E-3	2.75698E-3	-9.28925E-5	3.52600E-7	4.60836E+0	6.37300E+3	-4.52520E+0	-6.19801E+1	1.83952E+3
1.83300E+3	0.00000E+0	1.49587E-3	2.75726E-3	-9.30899E-5	3.60500E-7	4.60836E+0	6.37300E+3	-4.53200E+0	-6.21194E+1	1.83994E+3
1.83400E+3	0.00000E+0	1.49602E-3	2.75665E-3	-9.30078E-5	3.65500E-7	4.60836E+0	6.37300E+3	-4.53880E+0	-6.20585E+1	1.83935E+3
1.83500E+3	0.00000E+0	1.49623E-3	2.75732E-3	-9.31715E-5	3.58200E-7	4.60712E+0	6.37500E+3	-4.54560E+0	-6.21589E+1	1.83954E+3
1.83600E+3	0.00000E+0	1.49577E-3	2.75733E-3	-9.37133E-5	3.49800E-7	4.60774E+0	6.37400E+3	-4.55220E+0	-6.25393E+1	1.84009E+3
1.83700E+3	0.00000E+0	1.49580E-3	2.75728E-3	-9.40435E-5	3.59400E-7	4.60712E+0	6.37500E+3	-4.55850E+0	-6.27584E+1	1.84003E+3
1.83800E+3	0.00000E+0	1.49561E-3	2.75694E-3	-9.36790E-5	3.57100E-7	4.60774E+0	6.37400E+3	-4.56470E+0	-6.25231E+1	1.84004E+3
1.83900E+3	0.00000E+0	1.49549E-3	2.75714E-3	-9.41305E-5	3.71100E-7	4.60774E+0	6.37400E+3	-4.57150E+0	-6.28295E+1	1.84032E+3
1.84000E+3	0.00000E+0	1.49525E-3	2.75709E-3	-9.40054E-5	3.56600E-7	4.60712E+0	6.37600E+3	-4.57840E+0	-6.27564E+1	1.84058E+3
1.84100E+3	0.00000E+0	1.49557E-3	2.75722E-3	-9.44830E-5	3.64400E-7	4.60650E+0	6.37600E+3	-4.58510E+0	-6.30615E+1	1.84027E+3
1.84200E+3	0.00000E+0	1.49503E-3	2.75753E-3	-9.44612E-5	3.68300E-7	4.60650E+0	6.37600E+3	-4.59190E+0	-6.30698E+1	1.84115E+3
1.84300E+3	0.00000E+0	1.49533E-3	2.75768E-3	-9.45423E-5	3.57100E-7	4.60774E+0	6.37400E+3	-4.59800E+0	-6.31114E+1	1.84088E+3
1.84400E+3	0.00000E+0	1.49510E-3	2.75750E-3	-9.50531E-5	3.66100E-7	4.60712E+0	6.37500E+3	-4.60800E+0	-6.34622E+1	1.84105E+3
1.84500E+3	0.00000E+0	1.49527E-3	2.75736E-3	-9.49976E-5	3.62200E-7	4.60589E+0	6.37700E+3	-4.61480E+0	-6.34177E+1	1.84073E+3
1.84600E+3	0.00000E+0	1.49487E-3	2.75769E-3	-9.50645E-5	3.72300E-7	4.60650E+0	6.37600E+3	-4.62160E+0	-6.34796E+1	1.84146E+3
1.84700E+3	0.00000E+0	1.49507E-3	2.75754E-3	-9.54023E-5	3.56000E-7	4.60774E+0	6.37400E+3	-4.62820E+0	-6.36962E+1	1.84110E+3
1.84800E+3	0.00000E+0	1.49479E-3	2.75777E-3	-9.55279E-5	3.68900E-7	4.60774E+0	6.37400E+3	-4.63500E+0	-6.37922E+1	1.84160E+3
1.84900E+3	0.00000E+0	1.49479E-3	2.75730E-3	-9.52097E-5	3.50400E-7	4.60650E+0	6.37600E+3	-4.64130E+0	-6.35799E+1	1.84129E+3
1.85000E+3	0.00000E+0	1.49501E-3	2.75788E-3	-9.60898E-5	3.66700E-7	4.60589E+0	6.37700E+3	-4.64730E+0	-6.41581E+1	1.84141E+3
1.85100E+3	0.00000E+0	1.49462E-3	2.75761E-3	-9.59071E-5	3.53700E-7	4.60589E+0	6.37700E+3	-4.65430E+0	-6.40528E+1	1.84171E+3
1.85200E+3	0.00000E+0	1.49459E-3	2.75741E-3	-9.57689E-5	3.61000E-7	4.60589E+0	6.37700E+3	-4.66100E+0	-6.39617E+1	1.84160E+3
1.85300E+3	0.00000E+0	1.49443E-3	2.75736E-3	-9.59261E-5	3.73400E-7	4.60650E+0	6.37600E+3	-4.66780E+0	-6.40734E+1	1.84176E+3
1.85400E+3	0.00000E+0	1.49451E-3	2.75779E-3	-9.66300E-5	3.63800E-7	4.60650E+0	6.37600E+3	-4.67460E+0	-6.45404E+1	1.84197E+3
1.85500E+3	0.00000E+0	1.49408E-3	2.75722E-3	-9.66218E-5	3.55400E-7	4.60527E+0	6.37800E+3	-4.68130E+0	-6.45535E+1	1.84211E+3
1.85600E+3	0.00000E+0	1.49406E-3	2.75757E-3	-9.67877E-5	3.69500E-7	4.60650E+0	6.37600E+3	-4.69060E+0	-6.46652E+1	1.84237E+3
1.85700E+3	0.00000E+0	1.49401E-3	2.75745E-3	-9.69324E-5	3.58200E-7	4.60589E+0	6.37700E+3	-4.69730E+0	-6.47639E+1	1.84235E+3
1.85800E+3	0.00000E+0	1.49381E-3	2.75776E-3	-9.73523E-5	3.60500E-7	4.60650E+0	6.37600E+3	-4.70400E+0	-6.50530E+1	1.84279E+3
1.85900E+3	0.00000E+0	1.49431E-3	2.75776E-3	-9.71788E-5	3.52600E-7	4.60650E+0	6.37700E+3	-4.71080E+0	-6.49154E+1	1.84218E+3
1.86000E+3	0.00000E+0	1.49406E-3	2.75790E-3	-9.74377E-5	3.76800E-7	4.60589E+0	6.37700E+3	-4.71770E+0	-6.50993E+1	1.84259E+3
1.86100E+3	0.00000E+0	1.49384E-3	2.75760E-3	-9.79262E-5	3.58800E-7	4.60465E+0	6.37900E+3	-4.72440E+0	-6.54355E+1	1.84266E+3
1.86200E+3	0.00000E+0	1.49388E-3	2.75807E-3	-9.71587E-5	3.62700E-7	4.60465E+0	6.37900E+3	-4.73040E+0	-6.49210E+1	1.84293E+3
1.86300E+3	0.00000E+0	1.49346E-3	2.75760E-3	-9.79442E-5	3.54300E-7	4.60465E+0	6.37900E+3	-4.73690E+0	-6.54639E+1	1.84312E+3
1.86400E+3	0.00000E+0	1.49357E-3	2.75793E-3	-9.82205E-5	3.50900E-7	4.60527E+0	6.37800E+3	-4.74370E+0	-6.56437E+1	1.84320E+3
1.86500E+3	0.00000E+0	1.49350E-3	2.75795E-3	-9.79686E-5	3.63800E-7	4.60589E+0	6.37700E+3	-4.75050E+0	-6.54784E+1	1.84331E+3
1.86600E+3	0.00000E+0	1.49342E-3	2.75763E-3	-9.84649E-5	3.63300E-7	4.60527E+0	6.37800E+3	-4.75740E+0	-6.58138E+1	1.84320E+3
1.86700E+3	0.00000E+0	1.49317E-3	2.75767E-3	-9.83899E-5	3.67200E-7	4.60465E+0	6.37900E+3	-4.76390E+0	-6.57749E+1	1.84354E+3
1.86800E+3	0.00000E+0	1.49309E-3	2.75791E-3	-9.82368E-5	3.66100E-7	4.60527E+0	6.37900E+3	-4.77410E+0	-6.56758E+1	1.84379E+3
1.86900E+3	0.00000E+0	1.49317E-3	2.75827E-3	-9.87059E-5	3.67200E-7	4.60403E+0	6.38000E+3	-4.78050E+0	-6.59860E+1	1.84393E+3
1.87000E+3	0.00000E+0	1.49335E-3	2.75786E-3	-9.88359E-5	3.77300E-7	4.60589E+0	6.37700E+3	-4.78660E+0	-6.60647E+1	1.84343E+3
1.87100E+3	0.00000E+0	1.49317E-3	2.75785E-3	-9.89501E-5	3.61000E-7	4.60589E+0	6.37700E+3	-4.79350E+0	-6.61492E+1	1.84365E+3
1.87200E+3	0.00000E+0	1.49295E-3	2.75827E-3	-9.93244E-5	3.60500E-7	4.60465E+0	6.37900E+3	-4.80030E+0	-6.64094E+1	1.84421E+3
1.87300E+3	0.00000E+0	1.49255E-3	2.75821E-3	-9.93140E-5	3.66100E-7	4.60403E+0	6.38000E+3	-4.80700E+0	-6.64201E+1	1.84466E+3
1.87400E+3	0.00000E+0	1.49266E-3	2.75840E-3	-9.98727E-5	3.76200E-7	4.60403E+0	6.38000E+3	-4.81390E+0	-6.67888E+1	1.84465E+3
1.87500E+3	0.00000E+0	1.49259E-3	2.75838E-3	-9.95719E-5	3.61000E-7	4.60341E+0	6.38100E+3	-4.82060E+0	-6.65907E+1	1.84472E+3
1.87600E+3	0.00000E+0	1.49253E-3	2.75832E-3	-9.98863E-5	3.63300E-7	4.60403E+0	6.38000E+3	-4.82670E+0	-6.68036E+1	1.84476E+3
1.87700E+3	0.00000E+0	1.49257E-3	2.75814E-3	-1.00135E-4	3.59900E-7	4.60527E+0	6.37800E+3	-4.83300E+0	-6.69680E+1	1.84459E+3
1.87800E+3	0.00000E+0	1.49262E-3	2.75809E-3	-1.00077E-4	3.60500E-7	4.60465E+0	6.37900E+3	-4.83980E+0	-6.69272E+1	1.84450E+3
1.87900E+3	0.00000E+0	1.49217E-3	2.75849E-3	-1.00275E-4	3.63800E-7	4.60403E+0	6.38000E+3	-4.84660E+0	-6.70797E+1	1.84532E+3
1.88000E+3	0.00000E+0	1.49192E-3	2.75853E-3	-1.00482E-4	3.64400E-7	4.60403E+0	6.38000E+3	-4.85690E+0	-6.72299E+1	1.84565E+3
1.88100E+3	0.00000E+0	1.49209E-3	2.75852E-3	-1.00518E-4	3.57700E-7	4.60403E+0	6.38000E+3	-4.86350E+0	-6.72460E+1	1.84544E+3
1.88200E+3	0.00000E+0	1.49199E-3	2.75851E-3	-1.00830E-4	3.67200E-7	4.60403E+0	6.38000E+3	-4.86960E+0	-6.74593E+1	1.84556E+3
1.88300E+3	0.00000E+0	1.49228E-3	2.75815E-3	-1.00466E-4	3.59900E-7	4.60403E+0	6.38000E+3	-4.87600E+0	-6.72023E+1	1.84495E+3
1.88400E+3	0.00000E+0	1.49210E-3	2.75850E-3	-1.01028E-4	3.63300E-7	4.60403E+0	6.38000E+3	-4.88290E+0	-6.75869E+1	1.84542E+3
