Name: Dominik
Sample: PST042D1
Measuring Station: 10T
Start Date/Time: 30/01/2017 / 15:39:08
Actual time: 30/01/2017 / 15:39:08

Comment:
I(D,4)Ag1Ch1
R1(6,8) Ag1Ch2
R2(6,5) Ag2Ch1
R3(5,3) Ag2Ch2
cooldown kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.78200E+3	0.00000E+0	2.15683E-3	1.68473E-3	-2.37218E-5	1.91538E-3	4.60650E+0	6.37600E+3	-4.20050E+0	7.79711E+2	-1.09787E+1
1.78300E+3	0.00000E+0	2.15691E-3	1.68434E-3	-2.33329E-5	1.91532E-3	4.60465E+0	6.37900E+3	-4.20790E+0	7.79496E+2	-1.07983E+1
1.78400E+3	0.00000E+0	2.15620E-3	1.68419E-3	-2.36114E-5	1.91557E-3	4.60341E+0	6.38100E+3	-4.21390E+0	7.79687E+2	-1.09308E+1
1.78500E+3	0.00000E+0	2.15658E-3	1.68442E-3	-2.36179E-5	1.91563E-3	4.60465E+0	6.37900E+3	-4.22130E+0	7.79654E+2	-1.09319E+1
1.78600E+3	0.00000E+0	2.15686E-3	1.68447E-3	-2.36892E-5	1.91541E-3	4.60341E+0	6.38100E+3	-4.22700E+0	7.79578E+2	-1.09634E+1
1.78700E+3	0.00000E+0	2.15645E-3	1.68443E-3	-2.35651E-5	1.91553E-3	4.60341E+0	6.38100E+3	-4.23430E+0	7.79707E+2	-1.09081E+1
1.78800E+3	0.00000E+0	2.15654E-3	1.68426E-3	-2.36402E-5	1.91545E-3	4.60465E+0	6.37900E+3	-4.24020E+0	7.79592E+2	-1.09423E+1
1.78900E+3	0.00000E+0	2.15662E-3	1.68416E-3	-2.35853E-5	1.91532E-3	4.60527E+0	6.37800E+3	-4.24740E+0	7.79520E+2	-1.09165E+1
1.79000E+3	0.00000E+0	2.15658E-3	1.68456E-3	-2.43093E-5	1.91529E-3	4.60589E+0	6.37700E+3	-4.25710E+0	7.79719E+2	-1.12519E+1
1.79100E+3	0.00000E+0	2.15646E-3	1.68442E-3	-2.43337E-5	1.91530E-3	4.60403E+0	6.38000E+3	-4.26370E+0	7.79700E+2	-1.12638E+1
1.79200E+3	0.00000E+0	2.15616E-3	1.68443E-3	-2.38485E-5	1.91538E-3	4.60341E+0	6.38100E+3	-4.27030E+0	7.79809E+2	-1.10407E+1
1.79300E+3	0.00000E+0	2.15656E-3	1.68475E-3	-2.40628E-5	1.91525E-3	4.60527E+0	6.37800E+3	-4.27740E+0	7.79816E+2	-1.11379E+1
1.79400E+3	0.00000E+0	2.15604E-3	1.68451E-3	-2.39269E-5	1.91519E-3	4.60341E+0	6.38100E+3	-4.28350E+0	7.79893E+2	-1.10777E+1
1.79500E+3	0.00000E+0	2.15660E-3	1.68413E-3	-2.39138E-5	1.91558E-3	4.60341E+0	6.38100E+3	-4.29060E+0	7.79513E+2	-1.10687E+1
1.79600E+3	0.00000E+0	2.15633E-3	1.68469E-3	-2.39437E-5	1.91517E-3	4.60403E+0	6.38000E+3	-4.29650E+0	7.79868E+2	-1.10839E+1
1.79700E+3	0.00000E+0	2.15606E-3	1.68434E-3	-2.39067E-5	1.91521E-3	4.60527E+0	6.37800E+3	-4.30360E+0	7.79806E+2	-1.10682E+1
1.79800E+3	0.00000E+0	2.15618E-3	1.68420E-3	-2.41113E-5	1.91551E-3	4.60341E+0	6.38100E+3	-4.30970E+0	7.79700E+2	-1.11623E+1
1.79900E+3	0.00000E+0	2.15622E-3	1.68462E-3	-2.44404E-5	1.91532E-3	4.60341E+0	6.38100E+3	-4.31640E+0	7.79878E+2	-1.13144E+1
1.80000E+3	0.00000E+0	2.15619E-3	1.68413E-3	-2.42581E-5	1.91519E-3	4.60341E+0	6.38100E+3	-4.32330E+0	7.79662E+2	-1.12302E+1
1.80100E+3	0.00000E+0	2.15591E-3	1.68398E-3	-2.44333E-5	1.91517E-3	4.60218E+0	6.38300E+3	-4.33000E+0	7.79694E+2	-1.13127E+1
1.80200E+3	0.00000E+0	2.15604E-3	1.68405E-3	-2.44099E-5	1.91511E-3	4.60218E+0	6.38300E+3	-4.34030E+0	7.79680E+2	-1.13012E+1
1.80300E+3	0.00000E+0	2.15617E-3	1.68429E-3	-2.49963E-5	1.91520E-3	4.60341E+0	6.38100E+3	-4.34690E+0	7.79745E+2	-1.15721E+1
1.80400E+3	0.00000E+0	2.15572E-3	1.68444E-3	-2.48755E-5	1.91506E-3	4.60280E+0	6.38200E+3	-4.35270E+0	7.79973E+2	-1.15185E+1
1.80500E+3	0.00000E+0	2.15600E-3	1.68437E-3	-2.46704E-5	1.91503E-3	4.60341E+0	6.38100E+3	-4.35940E+0	7.79840E+2	-1.14221E+1
1.80600E+3	0.00000E+0	2.15616E-3	1.68419E-3	-2.44132E-5	1.91495E-3	4.60341E+0	6.38100E+3	-4.36620E+0	7.79703E+2	-1.13022E+1
1.80700E+3	0.00000E+0	2.15620E-3	1.68406E-3	-2.46362E-5	1.91511E-3	4.60280E+0	6.38200E+3	-4.37290E+0	7.79625E+2	-1.14052E+1
1.80800E+3	0.00000E+0	2.15625E-3	1.68408E-3	-2.47961E-5	1.91519E-3	4.60156E+0	6.38400E+3	-4.37980E+0	7.79616E+2	-1.14789E+1
1.80900E+3	0.00000E+0	2.15590E-3	1.68413E-3	-2.48189E-5	1.91503E-3	4.60341E+0	6.38100E+3	-4.38650E+0	7.79766E+2	-1.14914E+1
1.81000E+3	0.00000E+0	2.15559E-3	1.68403E-3	-2.48597E-5	1.91464E-3	4.60403E+0	6.38000E+3	-4.39340E+0	7.79835E+2	-1.15119E+1
1.81100E+3	0.00000E+0	2.15587E-3	1.68413E-3	-2.47352E-5	1.91497E-3	4.60280E+0	6.38200E+3	-4.39900E+0	7.79776E+2	-1.14528E+1
1.81200E+3	0.00000E+0	2.15563E-3	1.68426E-3	-2.46411E-5	1.91474E-3	4.60218E+0	6.38300E+3	-4.40600E+0	7.79925E+2	-1.14105E+1
1.81300E+3	0.00000E+0	2.15586E-3	1.68411E-3	-2.52100E-5	1.91484E-3	4.60341E+0	6.38100E+3	-4.41280E+0	7.79771E+2	-1.16726E+1
1.81400E+3	0.00000E+0	2.15575E-3	1.68413E-3	-2.49038E-5	1.91510E-3	4.60341E+0	6.38100E+3	-4.41940E+0	7.79823E+2	-1.15315E+1
1.81500E+3	0.00000E+0	2.15610E-3	1.68442E-3	-2.51078E-5	1.91516E-3	4.60341E+0	6.38100E+3	-4.42970E+0	7.79829E+2	-1.16240E+1
1.81600E+3	0.00000E+0	2.15575E-3	1.68400E-3	-2.51731E-5	1.91513E-3	4.60218E+0	6.38300E+3	-4.43640E+0	7.79759E+2	-1.16562E+1
1.81700E+3	0.00000E+0	2.15597E-3	1.68419E-3	-2.52367E-5	1.91503E-3	4.60341E+0	6.38100E+3	-4.44260E+0	7.79770E+2	-1.16844E+1
1.81800E+3	0.00000E+0	2.15554E-3	1.68422E-3	-2.52117E-5	1.91410E-3	4.60218E+0	6.38300E+3	-4.44880E+0	7.79938E+2	-1.16752E+1
1.81900E+3	0.00000E+0	2.15568E-3	1.68491E-3	-2.53237E-5	1.91428E-3	4.60033E+0	6.38600E+3	-4.45570E+0	7.80207E+2	-1.17263E+1
1.82000E+3	0.00000E+0	2.15581E-3	1.68517E-3	-2.54646E-5	1.91410E-3	4.60094E+0	6.38500E+3	-4.46240E+0	7.80280E+2	-1.17908E+1
1.82100E+3	0.00000E+0	2.15568E-3	1.68489E-3	-2.52933E-5	1.91424E-3	4.60218E+0	6.38300E+3	-4.46920E+0	7.80199E+2	-1.17122E+1
1.82200E+3	0.00000E+0	2.15530E-3	1.68534E-3	-2.55049E-5	1.91411E-3	4.60094E+0	6.38500E+3	-4.47600E+0	7.80542E+2	-1.18123E+1
1.82300E+3	0.00000E+0	2.15536E-3	1.68478E-3	-2.54325E-5	1.91411E-3	4.60156E+0	6.38400E+3	-4.48270E+0	7.80266E+2	-1.17784E+1
1.82400E+3	0.00000E+0	2.15579E-3	1.68525E-3	-2.55266E-5	1.91458E-3	4.60094E+0	6.38500E+3	-4.48840E+0	7.80325E+2	-1.18196E+1
1.82500E+3	0.00000E+0	2.15615E-3	1.68556E-3	-2.56017E-5	1.91392E-3	4.60094E+0	6.38500E+3	-4.49520E+0	7.80339E+2	-1.18524E+1
1.82600E+3	0.00000E+0	2.15543E-3	1.68544E-3	-2.60352E-5	1.91423E-3	4.60033E+0	6.38600E+3	-4.50200E+0	7.80545E+2	-1.20571E+1
1.82700E+3	0.00000E+0	2.15550E-3	1.68510E-3	-2.57643E-5	1.91445E-3	4.60033E+0	6.38600E+3	-4.51220E+0	7.80361E+2	-1.19313E+1
1.82800E+3	0.00000E+0	2.15553E-3	1.68531E-3	-2.58878E-5	1.91436E-3	4.60033E+0	6.38600E+3	-4.51880E+0	7.80450E+2	-1.19883E+1
1.82900E+3	0.00000E+0	2.15545E-3	1.68548E-3	-2.54641E-5	1.91415E-3	4.60218E+0	6.38300E+3	-4.52540E+0	7.80554E+2	-1.17925E+1
1.83000E+3	0.00000E+0	2.15529E-3	1.68549E-3	-2.61103E-5	1.91422E-3	4.60156E+0	6.38300E+3	-4.53220E+0	7.80618E+2	-1.20927E+1
1.83100E+3	0.00000E+0	2.15545E-3	1.68539E-3	-2.61168E-5	1.91417E-3	4.60156E+0	6.38400E+3	-4.53840E+0	7.80511E+2	-1.20948E+1
1.83200E+3	0.00000E+0	2.15529E-3	1.68510E-3	-2.61679E-5	1.91413E-3	4.60094E+0	6.38500E+3	-4.54470E+0	7.80435E+2	-1.21194E+1
1.83300E+3	0.00000E+0	2.15539E-3	1.68521E-3	-2.58340E-5	1.91442E-3	4.60033E+0	6.38600E+3	-4.55160E+0	7.80450E+2	-1.19642E+1
1.83400E+3	0.00000E+0	2.15547E-3	1.68530E-3	-2.59542E-5	1.91408E-3	4.60094E+0	6.38500E+3	-4.55830E+0	7.80467E+2	-1.20194E+1
1.83500E+3	0.00000E+0	2.15573E-3	1.68518E-3	-2.61886E-5	1.91439E-3	4.60218E+0	6.38300E+3	-4.56480E+0	7.80311E+2	-1.21265E+1
1.83600E+3	0.00000E+0	2.15493E-3	1.68503E-3	-2.59727E-5	1.91407E-3	4.60094E+0	6.38500E+3	-4.57170E+0	7.80532E+2	-1.20310E+1
1.83700E+3	0.00000E+0	2.15517E-3	1.68516E-3	-2.56071E-5	1.91472E-3	4.59971E+0	6.38700E+3	-4.57840E+0	7.80507E+2	-1.18603E+1
1.83800E+3	0.00000E+0	2.15561E-3	1.68539E-3	-2.55707E-5	1.91423E-3	4.60033E+0	6.38600E+3	-4.58470E+0	7.80454E+2	-1.18410E+1
1.83900E+3	0.00000E+0	2.15499E-3	1.68550E-3	-2.64361E-5	1.91380E-3	4.60033E+0	6.38600E+3	-4.59420E+0	7.80733E+2	-1.22453E+1
1.84000E+3	0.00000E+0	2.15494E-3	1.68546E-3	-2.64475E-5	1.91400E-3	4.60094E+0	6.38500E+3	-4.60110E+0	7.80729E+2	-1.22509E+1
1.84100E+3	0.00000E+0	2.15492E-3	1.68567E-3	-2.69627E-5	1.91388E-3	4.59909E+0	6.38800E+3	-4.60780E+0	7.80835E+2	-1.24897E+1
1.84200E+3	0.00000E+0	2.15474E-3	1.68535E-3	-2.62387E-5	1.91381E-3	4.59909E+0	6.38800E+3	-4.61470E+0	7.80751E+2	-1.21553E+1
1.84300E+3	0.00000E+0	2.15518E-3	1.68512E-3	-2.67478E-5	1.91366E-3	4.59909E+0	6.38800E+3	-4.62140E+0	7.80486E+2	-1.23886E+1
1.84400E+3	0.00000E+0	2.15508E-3	1.68513E-3	-2.63948E-5	1.91387E-3	4.60033E+0	6.38600E+3	-4.62810E+0	7.80525E+2	-1.22256E+1
1.84500E+3	0.00000E+0	2.15487E-3	1.68543E-3	-2.67679E-5	1.91401E-3	4.60033E+0	6.38600E+3	-4.63430E+0	7.80742E+2	-1.23997E+1
1.84600E+3	0.00000E+0	2.15496E-3	1.68552E-3	-2.65672E-5	1.91370E-3	4.60033E+0	6.38600E+3	-4.64050E+0	7.80750E+2	-1.23062E+1
1.84700E+3	0.00000E+0	2.15467E-3	1.68555E-3	-2.70361E-5	1.91364E-3	4.60033E+0	6.38600E+3	-4.64740E+0	7.80873E+2	-1.25251E+1
1.84800E+3	0.00000E+0	2.15468E-3	1.68567E-3	-2.71101E-5	1.91353E-3	4.60033E+0	6.38600E+3	-4.65420E+0	7.80922E+2	-1.25593E+1
1.84900E+3	0.00000E+0	2.15465E-3	1.68525E-3	-2.64448E-5	1.91398E-3	4.59909E+0	6.38800E+3	-4.66080E+0	7.80739E+2	-1.22513E+1
1.85000E+3	0.00000E+0	2.15484E-3	1.68526E-3	-2.68473E-5	1.91371E-3	4.59848E+0	6.38900E+3	-4.66770E+0	7.80674E+2	-1.24366E+1
1.85100E+3	0.00000E+0	2.15494E-3	1.68513E-3	-2.67679E-5	1.91360E-3	4.59786E+0	6.39000E+3	-4.67730E+0	7.80580E+2	-1.23993E+1
1.85200E+3	0.00000E+0	2.15463E-3	1.68541E-3	-2.71808E-5	1.91381E-3	4.59786E+0	6.39000E+3	-4.68350E+0	7.80820E+2	-1.25924E+1
1.85300E+3	0.00000E+0	2.15479E-3	1.68516E-3	-2.71645E-5	1.91361E-3	4.59786E+0	6.39000E+3	-4.69050E+0	7.80646E+2	-1.25839E+1
1.85400E+3	0.00000E+0	2.15479E-3	1.68566E-3	-2.69812E-5	1.91377E-3	4.59725E+0	6.39000E+3	-4.69710E+0	7.80877E+2	-1.24990E+1
1.85500E+3	0.00000E+0	2.15493E-3	1.68550E-3	-2.72809E-5	1.91383E-3	4.59848E+0	6.38900E+3	-4.70400E+0	7.80753E+2	-1.26370E+1
1.85600E+3	0.00000E+0	2.15451E-3	1.68538E-3	-2.73636E-5	1.91339E-3	4.59848E+0	6.38900E+3	-4.71070E+0	7.80851E+2	-1.26778E+1
1.85700E+3	0.00000E+0	2.15477E-3	1.68541E-3	-2.65367E-5	1.91342E-3	4.59909E+0	6.38800E+3	-4.71760E+0	7.80769E+2	-1.22932E+1
1.85800E+3	0.00000E+0	2.15472E-3	1.68530E-3	-2.74789E-5	1.91375E-3	4.59848E+0	6.38900E+3	-4.72380E+0	7.80736E+2	-1.27300E+1
1.85900E+3	0.00000E+0	2.15425E-3	1.68560E-3	-2.75534E-5	1.91353E-3	4.59848E+0	6.38900E+3	-4.73020E+0	7.81045E+2	-1.27672E+1
1.86000E+3	0.00000E+0	2.15461E-3	1.68562E-3	-2.72156E-5	1.91369E-3	4.59786E+0	6.39000E+3	-4.73740E+0	7.80922E+2	-1.26086E+1
1.86100E+3	0.00000E+0	2.15447E-3	1.68565E-3	-2.72673E-5	1.91369E-3	4.59786E+0	6.39000E+3	-4.74340E+0	7.80988E+2	-1.26333E+1
1.86200E+3	0.00000E+0	2.15469E-3	1.68549E-3	-2.73701E-5	1.91364E-3	4.59848E+0	6.38900E+3	-4.75060E+0	7.80837E+2	-1.26797E+1
1.86300E+3	0.00000E+0	2.15415E-3	1.68489E-3	-2.75371E-5	1.91362E-3	4.59909E+0	6.38800E+3	-4.76020E+0	7.80753E+2	-1.27603E+1
1.86400E+3	0.00000E+0	2.15492E-3	1.68538E-3	-2.77139E-5	1.91377E-3	4.59786E+0	6.39000E+3	-4.76690E+0	7.80699E+2	-1.28376E+1
1.86500E+3	0.00000E+0	2.15438E-3	1.68558E-3	-2.76105E-5	1.91353E-3	4.59848E+0	6.38900E+3	-4.77360E+0	7.80990E+2	-1.27929E+1
1.86600E+3	0.00000E+0	2.15416E-3	1.68517E-3	-2.72140E-5	1.91344E-3	4.59725E+0	6.39100E+3	-4.78010E+0	7.80876E+2	-1.26105E+1
1.86700E+3	0.00000E+0	2.15461E-3	1.68542E-3	-2.78460E-5	1.91365E-3	4.59725E+0	6.39100E+3	-4.78670E+0	7.80828E+2	-1.29006E+1
1.86800E+3	0.00000E+0	2.15447E-3	1.68538E-3	-2.79701E-5	1.91350E-3	4.59663E+0	6.39200E+3	-4.79350E+0	7.80863E+2	-1.29590E+1
1.86900E+3	0.00000E+0	2.15431E-3	1.68519E-3	-2.80701E-5	1.91323E-3	4.59725E+0	6.39100E+3	-4.80010E+0	7.80836E+2	-1.30063E+1
1.87000E+3	0.00000E+0	2.15400E-3	1.68561E-3	-2.80054E-5	1.91340E-3	4.59848E+0	6.39000E+3	-4.80660E+0	7.81139E+2	-1.29782E+1
1.87100E+3	0.00000E+0	2.15431E-3	1.68534E-3	-2.78901E-5	1.91376E-3	4.59725E+0	6.39100E+3	-4.81330E+0	7.80905E+2	-1.29229E+1
1.87200E+3	0.00000E+0	2.15440E-3	1.68559E-3	-2.79559E-5	1.91341E-3	4.59602E+0	6.39300E+3	-4.81970E+0	7.80983E+2	-1.29528E+1
1.87300E+3	0.00000E+0	2.15438E-3	1.68523E-3	-2.81202E-5	1.91333E-3	4.59602E+0	6.39300E+3	-4.82660E+0	7.80824E+2	-1.30291E+1
1.87400E+3	0.00000E+0	2.15412E-3	1.68518E-3	-2.80517E-5	1.91362E-3	4.59602E+0	6.39300E+3	-4.83610E+0	7.80898E+2	-1.29989E+1
1.87500E+3	0.00000E+0	2.15436E-3	1.68525E-3	-2.82415E-5	1.91370E-3	4.59663E+0	6.39200E+3	-4.84330E+0	7.80841E+2	-1.30854E+1
1.87600E+3	0.00000E+0	2.15351E-3	1.68514E-3	-2.83584E-5	1.91336E-3	4.59663E+0	6.39200E+3	-4.84930E+0	7.81099E+2	-1.31448E+1
1.87700E+3	0.00000E+0	2.15408E-3	1.68539E-3	-2.81876E-5	1.91330E-3	4.59602E+0	6.39300E+3	-4.85650E+0	7.81010E+2	-1.30621E+1
1.87800E+3	0.00000E+0	2.15401E-3	1.68447E-3	-2.85249E-5	1.91348E-3	4.59540E+0	6.39400E+3	-4.86260E+0	7.80605E+2	-1.32188E+1
1.87900E+3	0.00000E+0	2.15394E-3	1.68489E-3	-2.83965E-5	1.91358E-3	4.59663E+0	6.39200E+3	-4.86970E+0	7.80830E+2	-1.31598E+1
1.88000E+3	0.00000E+0	2.15412E-3	1.68509E-3	-2.85564E-5	1.91352E-3	4.59602E+0	6.39300E+3	-4.87560E+0	7.80852E+2	-1.32328E+1
1.88100E+3	0.00000E+0	2.15353E-3	1.68511E-3	-2.82562E-5	1.91354E-3	4.59663E+0	6.39200E+3	-4.88310E+0	7.81080E+2	-1.30973E+1
1.88200E+3	0.00000E+0	2.15373E-3	1.68507E-3	-2.83095E-5	1.91382E-3	4.59725E+0	6.39100E+3	-4.88900E+0	7.80992E+2	-1.31208E+1
1.88300E+3	0.00000E+0	2.15381E-3	1.68458E-3	-2.86299E-5	1.91335E-3	4.59663E+0	6.39200E+3	-4.89620E+0	7.80735E+2	-1.32688E+1
1.88400E+3	0.00000E+0	2.15400E-3	1.68514E-3	-2.86174E-5	1.91358E-3	4.59602E+0	6.39300E+3	-4.90220E+0	7.80922E+2	-1.32618E+1
1.88500E+3	0.00000E+0	2.15376E-3	1.68474E-3	-2.85135E-5	1.91323E-3	4.59663E+0	6.39200E+3	-4.90930E+0	7.80824E+2	-1.32151E+1
1.88600E+3	0.00000E+0	2.15359E-3	1.68499E-3	-2.87865E-5	1.91337E-3	4.59540E+0	6.39400E+3	-4.91890E+0	7.81004E+2	-1.33427E+1
1.88700E+3	0.00000E+0	2.15381E-3	1.68494E-3	-2.88273E-5	1.91332E-3	4.59540E+0	6.39400E+3	-4.92610E+0	7.80899E+2	-1.33602E+1
1.88800E+3	0.00000E+0	2.15353E-3	1.68477E-3	-2.88567E-5	1.91322E-3	4.59602E+0	6.39300E+3	-4.93200E+0	7.80924E+2	-1.33756E+1
1.88900E+3	0.00000E+0	2.15400E-3	1.68514E-3	-2.84754E-5	1.91361E-3	4.59479E+0	6.39500E+3	-4.93930E+0	7.80924E+2	-1.31960E+1
1.89000E+3	0.00000E+0	2.15398E-3	1.68543E-3	-2.81876E-5	1.91346E-3	4.59540E+0	6.39400E+3	-4.94520E+0	7.81062E+2	-1.30627E+1
1.89100E+3	0.00000E+0	2.15364E-3	1.68517E-3	-2.87517E-5	1.91370E-3	4.59479E+0	6.39500E+3	-4.95260E+0	7.81068E+2	-1.33263E+1
1.89200E+3	0.00000E+0	2.15366E-3	1.68491E-3	-2.89818E-5	1.91329E-3	4.59479E+0	6.39500E+3	-4.95940E+0	7.80936E+2	-1.34328E+1
1.89300E+3	0.00000E+0	2.15348E-3	1.68511E-3	-2.86190E-5	1.91329E-3	4.59602E+0	6.39300E+3	-4.96500E+0	7.81097E+2	-1.32657E+1
1.89400E+3	0.00000E+0	2.15391E-3	1.68560E-3	-2.92315E-5	1.91289E-3	4.59663E+0	6.39200E+3	-4.97200E+0	7.81166E+2	-1.35469E+1
1.89500E+3	0.00000E+0	2.15333E-3	1.68531E-3	-2.90759E-5	1.91285E-3	4.59602E+0	6.39300E+3	-4.97880E+0	7.81242E+2	-1.34784E+1
1.89600E+3	0.00000E+0	2.15333E-3	1.68555E-3	-2.89927E-5	1.91294E-3	4.59356E+0	6.39700E+3	-4.98550E+0	7.81355E+2	-1.34399E+1
1.89700E+3	0.00000E+0	2.15367E-3	1.68520E-3	-2.88203E-5	1.91326E-3	4.59417E+0	6.39600E+3	-4.99240E+0	7.81070E+2	-1.33578E+1
1.89800E+3	0.00000E+0	2.15368E-3	1.68546E-3	-2.92973E-5	1.91299E-3	4.59540E+0	6.39400E+3	-5.00250E+0	7.81184E+2	-1.35789E+1
1.89900E+3	0.00000E+0	2.15359E-3	1.68533E-3	-2.95176E-5	1.91288E-3	4.59479E+0	6.39500E+3	-5.00860E+0	7.81157E+2	-1.36815E+1
1.90000E+3	0.00000E+0	2.15363E-3	1.68544E-3	-2.92979E-5	1.91325E-3	4.59479E+0	6.39500E+3	-5.01500E+0	7.81196E+2	-1.35794E+1
1.90100E+3	0.00000E+0	2.15345E-3	1.68563E-3	-2.94273E-5	1.91311E-3	4.59540E+0	6.39400E+3	-5.02170E+0	7.81352E+2	-1.36406E+1
1.90200E+3	0.00000E+0	2.15324E-3	1.68544E-3	-2.92299E-5	1.91298E-3	4.59479E+0	6.39500E+3	-5.02850E+0	7.81336E+2	-1.35504E+1
1.90300E+3	0.00000E+0	2.15306E-3	1.68547E-3	-2.91466E-5	1.91317E-3	4.59479E+0	6.39500E+3	-5.03510E+0	7.81415E+2	-1.35129E+1
1.90400E+3	0.00000E+0	2.15325E-3	1.68556E-3	-2.97118E-5	1.91285E-3	4.59417E+0	6.39600E+3	-5.04200E+0	7.81389E+2	-1.37737E+1
1.90500E+3	0.00000E+0	2.15372E-3	1.68542E-3	-2.92326E-5	1.91280E-3	4.59417E+0	6.39600E+3	-5.04870E+0	7.81154E+2	-1.35486E+1
1.90600E+3	0.00000E+0	2.15347E-3	1.68571E-3	-2.96792E-5	1.91294E-3	4.59356E+0	6.39700E+3	-5.05510E+0	7.81375E+2	-1.37572E+1
1.90700E+3	0.00000E+0	2.15342E-3	1.68533E-3	-2.96928E-5	1.91282E-3	4.59233E+0	6.39900E+3	-5.06110E+0	7.81221E+2	-1.37639E+1
1.90800E+3	0.00000E+0	2.15287E-3	1.68530E-3	-2.99838E-5	1.91272E-3	4.59356E+0	6.39700E+3	-5.06810E+0	7.81405E+2	-1.39023E+1
1.90900E+3	0.00000E+0	2.15312E-3	1.68589E-3	-2.97852E-5	1.91292E-3	4.59294E+0	6.39800E+3	-5.07820E+0	7.81588E+2	-1.38086E+1
1.91000E+3	0.00000E+0	2.15246E-3	1.68532E-3	-2.99979E-5	1.91283E-3	4.59294E+0	6.39800E+3	-5.08510E+0	7.81566E+2	-1.39115E+1
1.91100E+3	0.00000E+0	2.15332E-3	1.68557E-3	-2.96601E-5	1.91280E-3	4.59356E+0	6.39700E+3	-5.09180E+0	7.81366E+2	-1.37493E+1
1.91200E+3	0.00000E+0	2.15335E-3	1.68517E-3	-3.01045E-5	1.91276E-3	4.59356E+0	6.39700E+3	-5.09820E+0	7.81172E+2	-1.39551E+1
1.91300E+3	0.00000E+0	2.15344E-3	1.68576E-3	-3.00969E-5	1.91280E-3	4.59233E+0	6.39900E+3	-5.10430E+0	7.81412E+2	-1.39510E+1
1.91400E+3	0.00000E+0	2.15282E-3	1.68547E-3	-3.00262E-5	1.91258E-3	4.59356E+0	6.39700E+3	-5.11130E+0	7.81501E+2	-1.39223E+1
1.91500E+3	0.00000E+0	2.15333E-3	1.68545E-3	-3.00066E-5	1.91262E-3	4.59356E+0	6.39700E+3	-5.11780E+0	7.81309E+2	-1.39099E+1
1.91600E+3	0.00000E+0	2.15289E-3	1.68548E-3	-2.99762E-5	1.91272E-3	4.59417E+0	6.39600E+3	-5.12450E+0	7.81480E+2	-1.38986E+1
1.91700E+3	0.00000E+0	2.15273E-3	1.68546E-3	-3.04592E-5	1.91279E-3	4.59356E+0	6.39700E+3	-5.13110E+0	7.81532E+2	-1.41236E+1
1.91800E+3	0.00000E+0	2.15308E-3	1.68517E-3	-3.04255E-5	1.91283E-3	4.59233E+0	6.39900E+3	-5.13770E+0	7.81272E+2	-1.41057E+1
1.91900E+3	0.00000E+0	2.15334E-3	1.68599E-3	-3.02802E-5	1.91271E-3	4.59294E+0	6.39800E+3	-5.14410E+0	7.81554E+2	-1.40367E+1
1.92000E+3	0.00000E+0	2.15286E-3	1.68578E-3	-3.05968E-5	1.91278E-3	4.59171E+0	6.40000E+3	-5.15070E+0	7.81632E+2	-1.41866E+1
1.92100E+3	0.00000E+0	2.15299E-3	1.68596E-3	-3.03227E-5	1.91265E-3	4.59233E+0	6.39900E+3	-5.15750E+0	7.81666E+2	-1.40586E+1
1.92200E+3	0.00000E+0	2.15270E-3	1.68539E-3	-3.07834E-5	1.91266E-3	4.59110E+0	6.40100E+3	-5.16720E+0	7.81507E+2	-1.42742E+1
1.92300E+3	0.00000E+0	2.15269E-3	1.68557E-3	-3.05527E-5	1.91258E-3	4.59110E+0	6.40100E+3	-5.17410E+0	7.81599E+2	-1.41673E+1
1.92400E+3	0.00000E+0	2.15246E-3	1.68539E-3	-3.06806E-5	1.91248E-3	4.59110E+0	6.40100E+3	-5.18080E+0	7.81597E+2	-1.42281E+1
1.92500E+3	0.00000E+0	2.15260E-3	1.68571E-3	-3.02917E-5	1.91271E-3	4.59171E+0	6.40000E+3	-5.18750E+0	7.81692E+2	-1.40468E+1
1.92600E+3	0.00000E+0	2.15243E-3	1.68563E-3	-3.04848E-5	1.91258E-3	4.59110E+0	6.40100E+3	-5.19430E+0	7.81722E+2	-1.41375E+1
1.92700E+3	0.00000E+0	2.15277E-3	1.68565E-3	-3.08182E-5	1.91286E-3	4.59110E+0	6.40100E+3	-5.20120E+0	7.81605E+2	-1.42899E+1
1.92800E+3	0.00000E+0	2.15264E-3	1.68543E-3	-3.10097E-5	1.91261E-3	4.59233E+0	6.39900E+3	-5.20790E+0	7.81551E+2	-1.43795E+1
1.92900E+3	0.00000E+0	2.15290E-3	1.68570E-3	-3.08416E-5	1.91249E-3	4.59110E+0	6.40100E+3	-5.21410E+0	7.81580E+2	-1.42998E+1
1.93000E+3	0.00000E+0	2.15279E-3	1.68524E-3	-3.09656E-5	1.91269E-3	4.59171E+0	6.40000E+3	-5.22030E+0	7.81408E+2	-1.43580E+1
