						
-1.34149E+1	2.19770E+4	3.89641E+0	7.25430E+0	1.42816E+0	1.85530E+3	3.65254E+2
-1.34066E+1	2.19770E+4	3.89423E+0	7.25451E+0	1.42801E+0	1.85639E+3	3.65420E+2
-1.33984E+1	2.19780E+4	3.89132E+0	7.25470E+0	1.42785E+0	1.85782E+3	3.65651E+2
-1.33895E+1	2.19830E+4	3.88811E+0	7.25496E+0	1.42770E+0	1.85943E+3	3.65914E+2
-1.33812E+1	2.19800E+4	3.88573E+0	7.25528E+0	1.42758E+0	1.86065E+3	3.66110E+2
-1.33725E+1	2.19790E+4	3.88293E+0	7.25564E+0	1.42741E+0	1.86208E+3	3.66327E+2
-1.33643E+1	2.19810E+4	3.88055E+0	7.25546E+0	1.42718E+0	1.86317E+3	3.66495E+2
-1.33559E+1	2.19800E+4	3.87854E+0	7.25590E+0	1.42707E+0	1.86425E+3	3.66655E+2
-1.33476E+1	2.19780E+4	3.87531E+0	7.25620E+0	1.42693E+0	1.86588E+3	3.66926E+2
-1.33388E+1	2.19790E+4	3.87318E+0	7.25638E+0	1.42683E+0	1.86696E+3	3.67101E+2
-1.33306E+1	2.19790E+4	3.87038E+0	7.25684E+0	1.42668E+0	1.86842E+3	3.67329E+2
-1.33222E+1	2.19760E+4	3.86765E+0	7.25687E+0	1.42646E+0	1.86975E+3	3.67532E+2
-1.33139E+1	2.19800E+4	3.86601E+0	7.25715E+0	1.42635E+0	1.87061E+3	3.67657E+2
-1.33052E+1	2.19760E+4	3.86326E+0	7.25740E+0	1.42621E+0	1.87201E+3	3.67885E+2
-1.32969E+1	2.19750E+4	3.86043E+0	7.25768E+0	1.42602E+0	1.87346E+3	3.68105E+2
-1.32886E+1	2.19770E+4	3.85706E+0	7.25764E+0	1.42578E+0	1.87508E+3	3.68365E+2
-1.32798E+1	2.19790E+4	3.85522E+0	7.25805E+0	1.42570E+0	1.87609E+3	3.68520E+2
-1.32714E+1	2.19760E+4	3.85259E+0	7.25834E+0	1.42555E+0	1.87744E+3	3.68732E+2
-1.32630E+1	2.19740E+4	3.84977E+0	7.25868E+0	1.42543E+0	1.87891E+3	3.68973E+2
-1.32544E+1	2.19780E+4	3.84788E+0	7.25879E+0	1.42523E+0	1.87985E+3	3.69101E+2
-1.32460E+1	2.19740E+4	3.84531E+0	7.25894E+0	1.42505E+0	1.88115E+3	3.69300E+2
-1.32377E+1	2.19730E+4	3.84251E+0	7.25930E+0	1.42492E+0	1.88261E+3	3.69535E+2
-1.32291E+1	2.19740E+4	3.84009E+0	7.25948E+0	1.42479E+0	1.88385E+3	3.69735E+2
-1.32208E+1	2.19760E+4	3.83747E+0	7.25977E+0	1.42464E+0	1.88521E+3	3.69949E+2
-1.32125E+1	2.19760E+4	3.83436E+0	7.26012E+0	1.42455E+0	1.88683E+3	3.70225E+2
-1.32038E+1	2.19760E+4	3.83251E+0	7.25997E+0	1.42426E+0	1.88770E+3	3.70329E+2
-1.31954E+1	2.19730E+4	3.82986E+0	7.25993E+0	1.42404E+0	1.88900E+3	3.70528E+2
-1.31871E+1	2.19740E+4	3.82735E+0	7.26039E+0	1.42397E+0	1.89036E+3	3.70752E+2
-1.31783E+1	2.19730E+4	3.82512E+0	7.26071E+0	1.42378E+0	1.89154E+3	3.70919E+2
-1.31700E+1	2.19710E+4	3.82227E+0	7.26073E+0	1.42361E+0	1.89296E+3	3.71153E+2
-1.31618E+1	2.19720E+4	3.81967E+0	7.26137E+0	1.42357E+0	1.89441E+3	3.71395E+2
-1.31530E+1	2.19750E+4	3.81754E+0	7.26110E+0	1.42326E+0	1.89540E+3	3.71520E+2
-1.31448E+1	2.19710E+4	3.81479E+0	7.26174E+0	1.42314E+0	1.89693E+3	3.71756E+2
-1.31365E+1	2.19720E+4	3.81193E+0	7.26189E+0	1.42300E+0	1.89839E+3	3.71998E+2
-1.31281E+1	2.19720E+4	3.80997E+0	7.26214E+0	1.42286E+0	1.89944E+3	3.72154E+2
-1.31195E+1	2.19710E+4	3.80749E+0	7.26229E+0	1.42268E+0	1.90071E+3	3.72348E+2
-1.31111E+1	2.19750E+4	3.80440E+0	7.26268E+0	1.42260E+0	1.90236E+3	3.72629E+2
-1.31027E+1	2.19690E+4	3.80219E+0	7.26306E+0	1.42243E+0	1.90356E+3	3.72803E+2
-1.30946E+1	2.19730E+4	3.79977E+0	7.26299E+0	1.42224E+0	1.90476E+3	3.72989E+2
-1.30858E+1	2.19710E+4	3.79722E+0	7.26360E+0	1.42213E+0	1.90619E+3	3.73211E+2
-1.30776E+1	2.19700E+4	3.79511E+0	7.26333E+0	1.42186E+0	1.90719E+3	3.73348E+2
-1.30692E+1	2.19730E+4	3.79206E+0	7.26362E+0	1.42174E+0	1.90880E+3	3.73618E+2
-1.30609E+1	2.19700E+4	3.78959E+0	7.26394E+0	1.42161E+0	1.91012E+3	3.73827E+2
-1.30522E+1	2.19720E+4	3.78656E+0	7.26398E+0	1.42140E+0	1.91167E+3	3.74071E+2
-1.30438E+1	2.19680E+4	3.78451E+0	7.26447E+0	1.42124E+0	1.91283E+3	3.74230E+2
-1.30355E+1	2.19710E+4	3.78227E+0	7.26481E+0	1.42113E+0	1.91405E+3	3.74423E+2
-1.30271E+1	2.19720E+4	3.77944E+0	7.26509E+0	1.42101E+0	1.91556E+3	3.74673E+2
-1.30186E+1	2.19700E+4	3.77709E+0	7.26541E+0	1.42089E+0	1.91683E+3	3.74874E+2
-1.30101E+1	2.19680E+4	3.77392E+0	7.26554E+0	1.42069E+0	1.91848E+3	3.75136E+2
-1.30020E+1	2.19690E+4	3.77207E+0	7.26589E+0	1.42064E+0	1.91951E+3	3.75307E+2
-1.29931E+1	2.19680E+4	3.76919E+0	7.26594E+0	1.42038E+0	1.92099E+3	3.75524E+2
-1.29849E+1	2.19690E+4	3.76703E+0	7.26617E+0	1.42024E+0	1.92215E+3	3.75702E+2
-1.29765E+1	2.19690E+4	3.76406E+0	7.26649E+0	1.42009E+0	1.92376E+3	3.75960E+2
-1.29682E+1	2.19700E+4	3.76164E+0	7.26694E+0	1.41998E+0	1.92511E+3	3.76171E+2
-1.29595E+1	2.19690E+4	3.75883E+0	7.26677E+0	1.41970E+0	1.92651E+3	3.76379E+2
-1.29511E+1	2.19650E+4	3.75663E+0	7.26715E+0	1.41963E+0	1.92773E+3	3.76579E+2
