Name: Dominik
Sample: PST177D2
Measuring Station: 10T
Start Date/Time: 31/03/2017 / 13:48:01
Actual time: 31/03/2017 / 13:48:01

Comment:
Rref =998.2 Ohm
I(7,B)Ag1Ch1
R1(8,2) Ag1Ch2
R2(8,5) Ag2Ch1
B sweep groﬂe HB

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.642000E+3
Measurement type: Bidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
5.63000E+2	0.00000E+0	3.74825E-3	7.07379E-5	-9.51769E-4	4.48600E-7	4.61084E+0	6.36900E+3	4.17900E+0	-2.53467E+2	1.88383E+1
5.64000E+2	0.00000E+0	3.73171E-3	7.08250E-5	-9.51734E-4	4.36300E-7	4.61146E+0	6.36800E+3	4.17180E+0	-2.54580E+2	1.89451E+1
5.65000E+2	0.00000E+0	3.73400E-3	7.08789E-5	-9.50175E-4	4.52000E-7	4.61146E+0	6.36800E+3	4.16530E+0	-2.54008E+2	1.89479E+1
5.66000E+2	0.00000E+0	3.73522E-3	7.07284E-5	-9.48090E-4	4.57600E-7	4.61084E+0	6.36900E+3	4.15860E+0	-2.53368E+2	1.89015E+1
5.67000E+2	0.00000E+0	3.71990E-3	6.98962E-5	-9.45661E-4	4.27900E-7	4.61084E+0	6.36900E+3	4.14900E+0	-2.53759E+2	1.87560E+1
5.68000E+2	0.00000E+0	3.72209E-3	7.03567E-5	-9.47224E-4	4.44100E-7	4.61146E+0	6.36800E+3	4.14190E+0	-2.54029E+2	1.88685E+1
5.69000E+2	0.00000E+0	3.71881E-3	7.07289E-5	-9.53154E-4	4.32400E-7	4.61084E+0	6.36900E+3	4.13580E+0	-2.55844E+2	1.89850E+1
5.70000E+2	0.00000E+0	3.72633E-3	7.03449E-5	-9.48953E-4	4.33500E-7	4.61084E+0	6.36900E+3	4.12870E+0	-2.54203E+2	1.88438E+1
5.71000E+2	0.00000E+0	3.71747E-3	6.98126E-5	-9.47837E-4	4.38000E-7	4.61146E+0	6.36800E+3	4.12280E+0	-2.54510E+2	1.87458E+1
5.72000E+2	0.00000E+0	3.73959E-3	6.99872E-5	-9.48549E-4	4.51400E-7	4.61146E+0	6.36800E+3	4.11550E+0	-2.53194E+2	1.86815E+1
5.73000E+2	0.00000E+0	3.72810E-3	6.98165E-5	-9.49940E-4	4.47000E-7	4.61146E+0	6.36800E+3	4.10890E+0	-2.54346E+2	1.86934E+1
5.74000E+2	0.00000E+0	3.71729E-3	7.02230E-5	-9.45190E-4	4.46400E-7	4.61146E+0	6.36800E+3	4.10230E+0	-2.53811E+2	1.88569E+1
5.75000E+2	0.00000E+0	3.71358E-3	6.91910E-5	-9.47378E-4	4.54800E-7	4.61208E+0	6.36700E+3	4.09570E+0	-2.54652E+2	1.85983E+1
5.76000E+2	0.00000E+0	3.73312E-3	7.00692E-5	-9.44105E-4	4.50900E-7	4.61208E+0	6.36700E+3	4.08910E+0	-2.52445E+2	1.87358E+1
5.77000E+2	0.00000E+0	3.71731E-3	6.94785E-5	-9.44366E-4	4.41900E-7	4.61208E+0	6.36700E+3	4.08250E+0	-2.53588E+2	1.86569E+1
5.78000E+2	0.00000E+0	3.71913E-3	6.94645E-5	-9.42781E-4	4.52600E-7	4.61270E+0	6.36600E+3	4.07570E+0	-2.53039E+2	1.86440E+1
5.79000E+2	0.00000E+0	3.71576E-3	6.92449E-5	-9.47385E-4	4.46400E-7	4.61208E+0	6.36700E+3	4.06920E+0	-2.54505E+2	1.86019E+1
5.80000E+2	0.00000E+0	3.72474E-3	6.97766E-5	-9.51241E-4	4.54800E-7	4.61208E+0	6.36700E+3	4.05910E+0	-2.54925E+2	1.86995E+1
5.81000E+2	0.00000E+0	3.70979E-3	6.87059E-5	-9.44433E-4	4.44700E-7	4.61208E+0	6.36700E+3	4.05310E+0	-2.54120E+2	1.84868E+1
5.82000E+2	0.00000E+0	3.71512E-3	6.97693E-5	-9.43339E-4	4.63200E-7	4.61208E+0	6.36700E+3	4.04600E+0	-2.53462E+2	1.87460E+1
5.83000E+2	0.00000E+0	3.71516E-3	6.93864E-5	-9.46095E-4	4.54800E-7	4.61146E+0	6.36800E+3	4.03940E+0	-2.54200E+2	1.86429E+1
5.84000E+2	0.00000E+0	3.71361E-3	6.91337E-5	-9.48875E-4	4.59900E-7	4.61208E+0	6.36700E+3	4.03260E+0	-2.55053E+2	1.85828E+1
5.85000E+2	0.00000E+0	3.70719E-3	6.92685E-5	-9.44225E-4	4.58700E-7	4.61270E+0	6.36600E+3	4.02620E+0	-2.54243E+2	1.86513E+1
5.86000E+2	0.00000E+0	3.71594E-3	6.87429E-5	-9.42744E-4	4.53100E-7	4.61332E+0	6.36500E+3	4.01940E+0	-2.53246E+2	1.84662E+1
5.87000E+2	0.00000E+0	3.71104E-3	6.87834E-5	-9.42827E-4	4.57100E-7	4.61332E+0	6.36500E+3	4.01280E+0	-2.53603E+2	1.85015E+1
5.88000E+2	0.00000E+0	3.71758E-3	6.84543E-5	-9.43687E-4	4.54300E-7	4.61332E+0	6.36500E+3	4.00630E+0	-2.53388E+2	1.83805E+1
5.89000E+2	0.00000E+0	3.71581E-3	6.85851E-5	-9.42751E-4	4.43000E-7	4.61270E+0	6.36600E+3	3.99970E+0	-2.53257E+2	1.84244E+1
5.90000E+2	0.00000E+0	3.72272E-3	6.79933E-5	-9.46114E-4	4.56500E-7	4.61270E+0	6.36700E+3	3.99320E+0	-2.53688E+2	1.82315E+1
5.91000E+2	0.00000E+0	3.74089E-3	6.90450E-5	-9.47058E-4	4.46400E-7	4.61208E+0	6.36700E+3	3.98600E+0	-2.52708E+2	1.84236E+1
5.92000E+2	0.00000E+0	3.71166E-3	6.84672E-5	-9.41861E-4	4.52000E-7	4.61332E+0	6.36500E+3	3.98010E+0	-2.53300E+2	1.84133E+1
5.93000E+2	0.00000E+0	3.71754E-3	6.85268E-5	-9.40602E-4	4.44700E-7	4.61394E+0	6.36400E+3	3.97000E+0	-2.52562E+2	1.84002E+1
5.94000E+2	0.00000E+0	3.70834E-3	6.77901E-5	-9.44486E-4	4.41300E-7	4.61270E+0	6.36600E+3	3.96320E+0	-2.54234E+2	1.82475E+1
5.95000E+2	0.00000E+0	3.72796E-3	6.83342E-5	-9.44385E-4	4.45800E-7	4.61270E+0	6.36600E+3	3.95670E+0	-2.52869E+2	1.82972E+1
5.96000E+2	0.00000E+0	3.71112E-3	6.78468E-5	-9.43295E-4	4.31800E-7	4.61394E+0	6.36400E+3	3.95000E+0	-2.53723E+2	1.82491E+1
5.97000E+2	0.00000E+0	3.72002E-3	6.79057E-5	-9.42331E-4	4.44100E-7	4.61332E+0	6.36500E+3	3.94360E+0	-2.52858E+2	1.82213E+1
5.98000E+2	0.00000E+0	3.71412E-3	6.81461E-5	-9.42161E-4	4.52600E-7	4.61332E+0	6.36500E+3	3.93720E+0	-2.53213E+2	1.83148E+1
5.99000E+2	0.00000E+0	3.72966E-3	6.79102E-5	-9.42881E-4	4.49200E-7	4.61394E+0	6.36400E+3	3.93030E+0	-2.52351E+2	1.81754E+1
6.00000E+2	0.00000E+0	3.71632E-3	6.80742E-5	-9.43118E-4	4.48600E-7	4.61332E+0	6.36500E+3	3.92350E+0	-2.53320E+2	1.82846E+1
6.01000E+2	0.00000E+0	3.71382E-3	6.78603E-5	-9.41559E-4	4.34600E-7	4.61270E+0	6.36600E+3	3.91680E+0	-2.53072E+2	1.82395E+1
6.02000E+2	0.00000E+0	3.72997E-3	6.75368E-5	-9.42288E-4	4.41300E-7	4.61332E+0	6.36500E+3	3.90990E+0	-2.52171E+2	1.80739E+1
6.03000E+2	0.00000E+0	3.71846E-3	6.75531E-5	-9.50597E-4	4.39100E-7	4.61394E+0	6.36400E+3	3.90330E+0	-2.55183E+2	1.81343E+1
6.04000E+2	0.00000E+0	3.73602E-3	6.78030E-5	-9.44006E-4	4.52000E-7	4.61394E+0	6.36400E+3	3.89760E+0	-2.52222E+2	1.81158E+1
6.05000E+2	0.00000E+0	3.71951E-3	6.71904E-5	-9.47687E-4	4.46400E-7	4.61332E+0	6.36500E+3	3.89090E+0	-2.54329E+2	1.80318E+1
6.06000E+2	0.00000E+0	3.73843E-3	6.72735E-5	-9.43451E-4	4.40800E-7	4.61456E+0	6.36300E+3	3.88050E+0	-2.51911E+2	1.79627E+1
6.07000E+2	0.00000E+0	3.71695E-3	6.72370E-5	-9.46488E-4	4.41300E-7	4.61456E+0	6.36300E+3	3.87380E+0	-2.54183E+2	1.80567E+1
6.08000E+2	0.00000E+0	3.73558E-3	6.71421E-5	-9.47073E-4	4.44100E-7	4.61456E+0	6.36300E+3	3.86690E+0	-2.53071E+2	1.79413E+1
6.09000E+2	0.00000E+0	3.72597E-3	6.73004E-5	-9.43880E-4	4.59300E-7	4.61456E+0	6.36300E+3	3.86040E+0	-2.52869E+2	1.80300E+1
6.10000E+2	0.00000E+0	3.72108E-3	6.71039E-5	-9.44493E-4	4.49200E-7	4.61456E+0	6.36300E+3	3.85420E+0	-2.53366E+2	1.80010E+1
6.11000E+2	0.00000E+0	3.71850E-3	6.71842E-5	-9.45316E-4	4.64400E-7	4.61332E+0	6.36500E+3	3.84780E+0	-2.53762E+2	1.80350E+1
6.12000E+2	0.00000E+0	3.71645E-3	6.65143E-5	-9.42772E-4	4.52000E-7	4.61332E+0	6.36500E+3	3.84100E+0	-2.53219E+2	1.78651E+1
6.13000E+2	0.00000E+0	3.73611E-3	6.65952E-5	-9.42973E-4	4.58700E-7	4.61456E+0	6.36300E+3	3.83420E+0	-2.51940E+2	1.77926E+1
6.14000E+2	0.00000E+0	3.71017E-3	6.64178E-5	-9.43658E-4	4.53700E-7	4.61456E+0	6.36300E+3	3.82760E+0	-2.53886E+2	1.78693E+1
6.15000E+2	0.00000E+0	3.72984E-3	6.70073E-5	-9.42657E-4	4.53700E-7	4.61394E+0	6.36400E+3	3.82080E+0	-2.52279E+2	1.79329E+1
6.16000E+2	0.00000E+0	3.71642E-3	6.68978E-5	-9.41189E-4	4.56500E-7	4.61394E+0	6.36400E+3	3.81400E+0	-2.52796E+2	1.79682E+1
6.17000E+2	0.00000E+0	3.70611E-3	6.65026E-5	-9.39478E-4	4.45300E-7	4.61456E+0	6.36300E+3	3.80780E+0	-2.53038E+2	1.79117E+1
6.18000E+2	0.00000E+0	3.71147E-3	6.62134E-5	-9.39625E-4	4.50300E-7	4.61519E+0	6.36200E+3	3.80170E+0	-2.52712E+2	1.78081E+1
6.19000E+2	0.00000E+0	3.70996E-3	6.62314E-5	-9.44999E-4	4.64900E-7	4.61519E+0	6.36300E+3	3.79170E+0	-2.54261E+2	1.78202E+1
6.20000E+2	0.00000E+0	3.70925E-3	6.61112E-5	-9.40063E-4	4.59900E-7	4.61519E+0	6.36200E+3	3.78510E+0	-2.52981E+2	1.77912E+1
6.21000E+2	0.00000E+0	3.71550E-3	6.63959E-5	-9.40809E-4	4.57600E-7	4.61519E+0	6.36200E+3	3.77810E+0	-2.52756E+2	1.78378E+1
6.22000E+2	0.00000E+0	3.71470E-3	6.64711E-5	-9.39073E-4	4.68300E-7	4.61519E+0	6.36200E+3	3.77130E+0	-2.52344E+2	1.78619E+1
6.23000E+2	0.00000E+0	3.71952E-3	6.60556E-5	-9.39810E-4	4.73900E-7	4.61456E+0	6.36300E+3	3.76470E+0	-2.52215E+2	1.77272E+1
6.24000E+2	0.00000E+0	3.70798E-3	6.62347E-5	-9.40828E-4	4.52600E-7	4.61456E+0	6.36300E+3	3.75820E+0	-2.53274E+2	1.78306E+1
6.25000E+2	0.00000E+0	3.71492E-3	6.60427E-5	-9.41080E-4	4.55900E-7	4.61456E+0	6.36300E+3	3.75180E+0	-2.52868E+2	1.77457E+1
6.26000E+2	0.00000E+0	3.70551E-3	6.56109E-5	-9.49486E-4	4.59900E-7	4.61456E+0	6.36300E+3	3.74530E+0	-2.55775E+2	1.76744E+1
6.27000E+2	0.00000E+0	3.75345E-3	6.62544E-5	-9.38112E-4	4.51400E-7	4.61519E+0	6.36200E+3	3.73860E+0	-2.49483E+2	1.76198E+1
6.28000E+2	0.00000E+0	3.71348E-3	6.51954E-5	-9.41179E-4	4.59300E-7	4.61581E+0	6.36100E+3	3.73180E+0	-2.52993E+2	1.75248E+1
6.29000E+2	0.00000E+0	3.72441E-3	6.56491E-5	-9.40517E-4	4.61600E-7	4.61581E+0	6.36100E+3	3.72500E+0	-2.52073E+2	1.75950E+1
6.30000E+2	0.00000E+0	3.72808E-3	6.55632E-5	-9.43291E-4	4.53700E-7	4.61519E+0	6.36200E+3	3.71820E+0	-2.52568E+2	1.75547E+1
6.31000E+2	0.00000E+0	3.75224E-3	6.55890E-5	-9.49459E-4	4.60400E-7	4.61581E+0	6.36100E+3	3.71150E+0	-2.52582E+2	1.74485E+1
6.32000E+2	0.00000E+0	3.73100E-3	6.54486E-5	-9.43514E-4	4.63800E-7	4.61519E+0	6.36200E+3	3.70130E+0	-2.52430E+2	1.75103E+1
6.33000E+2	0.00000E+0	3.72783E-3	6.53520E-5	-9.43184E-4	4.58700E-7	4.61519E+0	6.36200E+3	3.69510E+0	-2.52556E+2	1.74993E+1
6.34000E+2	0.00000E+0	3.75218E-3	6.48781E-5	-9.42083E-4	4.64400E-7	4.61581E+0	6.36100E+3	3.68900E+0	-2.50624E+2	1.72597E+1
6.35000E+2	0.00000E+0	3.72757E-3	6.49276E-5	-9.46059E-4	4.54800E-7	4.61519E+0	6.36200E+3	3.68200E+0	-2.53344E+2	1.73869E+1
6.36000E+2	0.00000E+0	3.74630E-3	6.54172E-5	-9.46371E-4	4.48100E-7	4.61581E+0	6.36100E+3	3.67540E+0	-2.52160E+2	1.74304E+1
6.37000E+2	0.00000E+0	3.74238E-3	6.52223E-5	-9.46869E-4	4.57600E-7	4.61581E+0	6.36100E+3	3.66850E+0	-2.52557E+2	1.73967E+1
6.38000E+2	0.00000E+0	3.70679E-3	6.49135E-5	-9.38538E-4	4.57600E-7	4.61581E+0	6.36100E+3	3.66180E+0	-2.52739E+2	1.74805E+1
6.39000E+2	0.00000E+0	3.71877E-3	6.47097E-5	-9.39831E-4	4.52000E-7	4.61581E+0	6.36100E+3	3.65500E+0	-2.52271E+2	1.73695E+1
6.40000E+2	0.00000E+0	3.71047E-3	6.47715E-5	-9.42383E-4	4.43600E-7	4.61519E+0	6.36200E+3	3.64940E+0	-2.53522E+2	1.74250E+1
6.41000E+2	0.00000E+0	3.71926E-3	6.48899E-5	-9.37860E-4	4.52000E-7	4.61581E+0	6.36100E+3	3.64260E+0	-2.51709E+2	1.74156E+1
6.42000E+2	0.00000E+0	3.70136E-3	6.43082E-5	-9.41572E-4	4.49800E-7	4.61456E+0	6.36300E+3	3.63570E+0	-2.53928E+2	1.73429E+1
6.43000E+2	0.00000E+0	3.72732E-3	6.42948E-5	-9.39655E-4	4.45300E-7	4.61581E+0	6.36100E+3	3.62900E+0	-2.51645E+2	1.72186E+1
6.44000E+2	0.00000E+0	3.73847E-3	6.47973E-5	-9.40123E-4	4.60400E-7	4.61643E+0	6.36000E+3	3.62210E+0	-2.51020E+2	1.73014E+1
6.45000E+2	0.00000E+0	3.71940E-3	6.43032E-5	-9.41535E-4	4.53100E-7	4.61705E+0	6.35900E+3	3.61200E+0	-2.52686E+2	1.72575E+1
6.46000E+2	0.00000E+0	3.73968E-3	6.43346E-5	-9.39382E-4	4.55400E-7	4.61643E+0	6.36000E+3	3.60590E+0	-2.50741E+2	1.71723E+1
6.47000E+2	0.00000E+0	3.71062E-3	6.35306E-5	-9.41634E-4	4.51400E-7	4.61643E+0	6.36000E+3	3.59960E+0	-2.53310E+2	1.70905E+1
6.48000E+2	0.00000E+0	3.72546E-3	6.43767E-5	-9.39956E-4	4.56500E-7	4.61643E+0	6.36000E+3	3.59280E+0	-2.51852E+2	1.72491E+1
6.49000E+2	0.00000E+0	3.72888E-3	6.45390E-5	-9.42261E-4	4.67700E-7	4.61643E+0	6.36000E+3	3.58600E+0	-2.52238E+2	1.72767E+1
6.50000E+2	0.00000E+0	3.71328E-3	6.38658E-5	-9.41763E-4	4.70000E-7	4.61581E+0	6.36000E+3	3.57940E+0	-2.53164E+2	1.71683E+1
6.51000E+2	0.00000E+0	3.72477E-3	6.37052E-5	-9.41001E-4	4.45800E-7	4.61581E+0	6.36100E+3	3.57260E+0	-2.52178E+2	1.70723E+1
6.52000E+2	0.00000E+0	3.71978E-3	6.37136E-5	-9.36869E-4	4.62100E-7	4.61519E+0	6.36200E+3	3.56590E+0	-2.51408E+2	1.70975E+1
6.53000E+2	0.00000E+0	3.72933E-3	6.41521E-5	-9.42693E-4	4.44100E-7	4.61643E+0	6.36000E+3	3.55960E+0	-2.52323E+2	1.71711E+1
6.54000E+2	0.00000E+0	3.72147E-3	6.35654E-5	-9.39776E-4	4.57600E-7	4.61643E+0	6.36000E+3	3.55340E+0	-2.52074E+2	1.70500E+1
6.55000E+2	0.00000E+0	3.72095E-3	6.35210E-5	-9.39369E-4	4.45800E-7	4.61643E+0	6.36000E+3	3.54650E+0	-2.52000E+2	1.70405E+1
6.56000E+2	0.00000E+0	3.70880E-3	6.29264E-5	-9.40421E-4	4.49200E-7	4.61581E+0	6.36100E+3	3.53940E+0	-2.53108E+2	1.69362E+1
6.57000E+2	0.00000E+0	3.72792E-3	6.32958E-5	-9.39861E-4	4.56500E-7	4.61705E+0	6.35900E+3	3.53340E+0	-2.51660E+2	1.69483E+1
6.58000E+2	0.00000E+0	3.71665E-3	6.30948E-5	-9.39894E-4	4.39700E-7	4.61705E+0	6.36000E+3	3.52320E+0	-2.52432E+2	1.69457E+1
6.59000E+2	0.00000E+0	3.74807E-3	6.35727E-5	-9.34395E-4	4.48100E-7	4.61643E+0	6.36000E+3	3.51650E+0	-2.48852E+2	1.69309E+1
6.60000E+2	0.00000E+0	3.71046E-3	6.31291E-5	-9.32974E-4	4.56500E-7	4.61581E+0	6.36100E+3	3.50990E+0	-2.50992E+2	1.69832E+1
6.61000E+2	0.00000E+0	3.70790E-3	6.28624E-5	-9.33261E-4	4.40200E-7	4.61705E+0	6.35900E+3	3.50340E+0	-2.51242E+2	1.69231E+1
6.62000E+2	0.00000E+0	3.69892E-3	6.29174E-5	-9.32100E-4	4.43600E-7	4.61705E+0	6.35900E+3	3.49690E+0	-2.51539E+2	1.69791E+1
6.63000E+2	0.00000E+0	3.70128E-3	6.30802E-5	-9.34182E-4	4.60400E-7	4.61705E+0	6.35900E+3	3.49030E+0	-2.51940E+2	1.70121E+1
6.64000E+2	0.00000E+0	3.69913E-3	6.20212E-5	-9.32346E-4	4.49800E-7	4.61705E+0	6.35900E+3	3.48320E+0	-2.51591E+2	1.67363E+1
6.65000E+2	0.00000E+0	3.71028E-3	6.24761E-5	-9.33027E-4	4.53100E-7	4.61767E+0	6.35800E+3	3.47710E+0	-2.51018E+2	1.68084E+1
6.66000E+2	0.00000E+0	3.70342E-3	6.26501E-5	-9.34212E-4	4.55900E-7	4.61767E+0	6.35800E+3	3.47010E+0	-2.51803E+2	1.68864E+1
6.67000E+2	0.00000E+0	3.69868E-3	6.28382E-5	-9.33581E-4	4.49800E-7	4.61767E+0	6.35800E+3	3.46410E+0	-2.51955E+2	1.69588E+1
6.68000E+2	0.00000E+0	3.70093E-3	6.23946E-5	-9.35640E-4	4.57600E-7	4.61643E+0	6.36000E+3	3.45670E+0	-2.52357E+2	1.68288E+1
6.69000E+2	0.00000E+0	3.69937E-3	6.22385E-5	-9.33049E-4	4.44100E-7	4.61705E+0	6.35900E+3	3.45080E+0	-2.51764E+2	1.67938E+1
6.70000E+2	0.00000E+0	3.70090E-3	6.21274E-5	-9.32608E-4	4.41900E-7	4.61705E+0	6.35900E+3	3.44050E+0	-2.51541E+2	1.67569E+1
6.71000E+2	0.00000E+0	3.70405E-3	6.23318E-5	-9.34624E-4	4.45300E-7	4.61705E+0	6.35900E+3	3.43420E+0	-2.51871E+2	1.67977E+1
6.72000E+2	0.00000E+0	3.71787E-3	6.19292E-5	-9.31373E-4	4.41300E-7	4.61767E+0	6.35800E+3	3.42690E+0	-2.50062E+2	1.66272E+1
6.73000E+2	0.00000E+0	3.68575E-3	6.19780E-5	-9.30630E-4	4.57600E-7	4.61767E+0	6.35800E+3	3.42080E+0	-2.52040E+2	1.67853E+1
6.74000E+2	0.00000E+0	3.70404E-3	6.19017E-5	-9.34985E-4	4.56500E-7	4.61643E+0	6.36000E+3	3.41370E+0	-2.51969E+2	1.66819E+1
6.75000E+2	0.00000E+0	3.69552E-3	6.19842E-5	-9.31402E-4	4.57100E-7	4.61705E+0	6.35900E+3	3.40770E+0	-2.51582E+2	1.67426E+1
6.76000E+2	0.00000E+0	3.69700E-3	6.15681E-5	-9.37852E-4	4.47000E-7	4.61830E+0	6.35700E+3	3.40040E+0	-2.53223E+2	1.66236E+1
6.77000E+2	0.00000E+0	3.69425E-3	6.14103E-5	-9.31938E-4	4.55400E-7	4.61830E+0	6.35700E+3	3.39450E+0	-2.51814E+2	1.65933E+1
6.78000E+2	0.00000E+0	3.69429E-3	6.17517E-5	-9.33303E-4	4.38500E-7	4.61830E+0	6.35700E+3	3.38710E+0	-2.52180E+2	1.66854E+1
6.79000E+2	0.00000E+0	3.69210E-3	6.10656E-5	-9.30365E-4	4.50300E-7	4.61767E+0	6.35800E+3	3.38120E+0	-2.51534E+2	1.65097E+1
6.80000E+2	0.00000E+0	3.68879E-3	6.08022E-5	-9.32657E-4	4.48100E-7	4.61767E+0	6.35800E+3	3.37390E+0	-2.52381E+2	1.64533E+1
6.81000E+2	0.00000E+0	3.73266E-3	6.20050E-5	-9.40326E-4	4.42500E-7	4.61767E+0	6.35800E+3	3.36790E+0	-2.51465E+2	1.65816E+1
6.82000E+2	0.00000E+0	3.69637E-3	6.08685E-5	-9.31232E-4	4.39700E-7	4.61830E+0	6.35700E+3	3.36080E+0	-2.51478E+2	1.64374E+1
6.83000E+2	0.00000E+0	3.69962E-3	6.13138E-5	-9.32944E-4	4.58700E-7	4.61830E+0	6.35700E+3	3.35110E+0	-2.51719E+2	1.65432E+1
6.84000E+2	0.00000E+0	3.71919E-3	6.09280E-5	-9.32188E-4	4.43000E-7	4.61830E+0	6.35700E+3	3.34400E+0	-2.50191E+2	1.63526E+1
6.85000E+2	0.00000E+0	3.69357E-3	6.04210E-5	-9.31174E-4	4.61600E-7	4.61767E+0	6.35800E+3	3.33820E+0	-2.51653E+2	1.63290E+1
6.86000E+2	0.00000E+0	3.71034E-3	6.09510E-5	-9.35138E-4	4.34000E-7	4.61705E+0	6.35900E+3	3.33080E+0	-2.51582E+2	1.63978E+1
6.87000E+2	0.00000E+0	3.69315E-3	6.10459E-5	-9.31632E-4	4.31800E-7	4.61830E+0	6.35700E+3	3.32490E+0	-2.51805E+2	1.64997E+1
6.88000E+2	0.00000E+0	3.70690E-3	6.06540E-5	-9.31045E-4	4.26700E-7	4.61830E+0	6.35700E+3	3.31810E+0	-2.50713E+2	1.63330E+1
6.89000E+2	0.00000E+0	3.69212E-3	6.06894E-5	-9.31608E-4	4.43000E-7	4.61892E+0	6.35600E+3	3.31120E+0	-2.51869E+2	1.64079E+1
6.90000E+2	0.00000E+0	3.69232E-3	6.04934E-5	-9.30906E-4	4.51400E-7	4.61830E+0	6.35700E+3	3.30450E+0	-2.51666E+2	1.63541E+1
6.91000E+2	0.00000E+0	3.69444E-3	6.00813E-5	-9.30461E-4	4.38500E-7	4.61892E+0	6.35600E+3	3.29790E+0	-2.51401E+2	1.62334E+1
6.92000E+2	0.00000E+0	3.70156E-3	6.08747E-5	-9.33582E-4	4.71700E-7	4.61892E+0	6.35600E+3	3.29110E+0	-2.51759E+2	1.64161E+1
6.93000E+2	0.00000E+0	3.71468E-3	6.06074E-5	-9.31739E-4	4.44100E-7	4.61830E+0	6.35700E+3	3.28490E+0	-2.50375E+2	1.62863E+1
6.94000E+2	0.00000E+0	3.70622E-3	6.03031E-5	-9.32211E-4	4.52000E-7	4.61830E+0	6.35700E+3	3.27870E+0	-2.51073E+2	1.62415E+1
6.95000E+2	0.00000E+0	3.70861E-3	6.04283E-5	-9.31523E-4	4.50900E-7	4.61830E+0	6.35700E+3	3.27170E+0	-2.50726E+2	1.62647E+1
6.96000E+2	0.00000E+0	3.69929E-3	5.94816E-5	-9.30562E-4	4.44700E-7	4.61892E+0	6.35600E+3	3.26510E+0	-2.51099E+2	1.60503E+1
6.97000E+2	0.00000E+0	3.69136E-3	5.99999E-5	-9.30258E-4	4.43000E-7	4.61892E+0	6.35600E+3	3.25490E+0	-2.51556E+2	1.62249E+1
6.98000E+2	0.00000E+0	3.69836E-3	5.96523E-5	-9.34108E-4	4.41900E-7	4.62016E+0	6.35400E+3	3.24810E+0	-2.52119E+2	1.61004E+1
6.99000E+2	0.00000E+0	3.70216E-3	5.97826E-5	-9.30087E-4	4.31200E-7	4.62016E+0	6.35400E+3	3.24140E+0	-2.50776E+2	1.61190E+1
7.00000E+2	0.00000E+0	3.70088E-3	5.98864E-5	-9.30249E-4	4.44700E-7	4.61954E+0	6.35500E+3	3.23530E+0	-2.50906E+2	1.61525E+1
7.01000E+2	0.00000E+0	3.69524E-3	5.94715E-5	-9.31910E-4	4.34600E-7	4.61892E+0	6.35600E+3	3.22900E+0	-2.51738E+2	1.60651E+1
7.02000E+2	0.00000E+0	3.70157E-3	5.96590E-5	-9.30077E-4	4.36300E-7	4.61892E+0	6.35600E+3	3.22220E+0	-2.50813E+2	1.60882E+1
7.03000E+2	0.00000E+0	3.69528E-3	5.98780E-5	-9.34492E-4	4.39100E-7	4.61892E+0	6.35600E+3	3.21540E+0	-2.52432E+2	1.61747E+1
7.04000E+2	0.00000E+0	3.70313E-3	5.94417E-5	-9.39826E-4	4.42500E-7	4.61892E+0	6.35600E+3	3.20870E+0	-2.53336E+2	1.60228E+1
7.05000E+2	0.00000E+0	3.69737E-3	5.94883E-5	-9.30145E-4	4.37400E-7	4.61954E+0	6.35500E+3	3.20200E+0	-2.51117E+2	1.60604E+1
7.06000E+2	0.00000E+0	3.69637E-3	5.96675E-5	-9.30139E-4	4.40200E-7	4.61892E+0	6.35600E+3	3.19510E+0	-2.51183E+2	1.61132E+1
7.07000E+2	0.00000E+0	3.69956E-3	5.93042E-5	-9.32261E-4	4.36300E-7	4.61892E+0	6.35600E+3	3.18890E+0	-2.51539E+2	1.60012E+1
7.08000E+2	0.00000E+0	3.69929E-3	5.90880E-5	-9.32792E-4	4.38500E-7	4.61954E+0	6.35500E+3	3.18270E+0	-2.51700E+2	1.59440E+1
7.09000E+2	0.00000E+0	3.71750E-3	5.87152E-5	-9.29836E-4	4.48100E-7	4.61892E+0	6.35600E+3	3.17260E+0	-2.49674E+2	1.57659E+1
7.10000E+2	0.00000E+0	3.69935E-3	5.88611E-5	-9.33250E-4	4.49800E-7	4.61954E+0	6.35500E+3	3.16580E+0	-2.51820E+2	1.58826E+1
7.11000E+2	0.00000E+0	3.71923E-3	5.88112E-5	-9.30423E-4	4.46400E-7	4.61954E+0	6.35500E+3	3.15900E+0	-2.49715E+2	1.57843E+1
7.12000E+2	0.00000E+0	3.69800E-3	5.87606E-5	-9.31987E-4	4.39700E-7	4.61954E+0	6.35500E+3	3.15240E+0	-2.51571E+2	1.58612E+1
