						
4.03240E+0	2.15740E+4	4.79034E+0	5.69793E+0	9.55017E-1	1.18531E+3	1.98667E+2
4.02410E+0	2.15750E+4	4.78359E+0	5.69794E+0	9.54909E-1	1.18699E+3	1.98925E+2
4.01540E+0	2.15750E+4	4.77397E+0	5.69851E+0	9.54793E-1	1.18950E+3	1.99302E+2
4.00710E+0	2.15780E+4	4.76058E+0	5.69887E+0	9.54716E-1	1.19292E+3	1.99846E+2
3.99870E+0	2.15740E+4	4.75411E+0	5.69910E+0	9.54633E-1	1.19459E+3	2.00101E+2
3.99010E+0	2.15760E+4	4.74451E+0	5.69964E+0	9.54572E-1	1.19712E+3	2.00493E+2
3.98170E+0	2.15760E+4	4.73324E+0	5.69997E+0	9.54494E-1	1.20004E+3	2.00954E+2
3.97330E+0	2.15740E+4	4.72888E+0	5.70022E+0	9.54329E-1	1.20120E+3	2.01104E+2
3.96450E+0	2.15750E+4	4.71335E+0	5.70067E+0	9.54291E-1	1.20525E+3	2.01759E+2
3.95630E+0	2.15740E+4	4.70944E+0	5.70090E+0	9.54191E-1	1.20630E+3	2.01905E+2
3.94800E+0	2.15730E+4	4.69686E+0	5.70122E+0	9.54073E-1	1.20960E+3	2.02421E+2
3.93920E+0	2.15750E+4	4.68717E+0	5.70173E+0	9.54066E-1	1.21221E+3	2.02838E+2
3.93090E+0	2.15780E+4	4.67758E+0	5.70167E+0	9.53912E-1	1.21468E+3	2.03221E+2
3.92250E+0	2.15760E+4	4.66959E+0	5.70225E+0	9.53870E-1	1.21688E+3	2.03560E+2
3.91420E+0	2.15780E+4	4.65967E+0	5.70267E+0	9.53773E-1	1.21957E+3	2.03973E+2
3.90560E+0	2.15750E+4	4.65250E+0	5.70295E+0	9.53651E-1	1.22151E+3	2.04261E+2
3.89710E+0	2.15750E+4	4.64296E+0	5.70340E+0	9.53579E-1	1.22411E+3	2.04665E+2
3.88900E+0	2.15770E+4	4.63013E+0	5.70367E+0	9.53534E-1	1.22756E+3	2.05223E+2
3.88020E+0	2.15790E+4	4.62131E+0	5.70402E+0	9.53414E-1	1.22998E+3	2.05588E+2
3.87190E+0	2.15740E+4	4.61333E+0	5.70435E+0	9.53270E-1	1.23218E+3	2.05913E+2
3.86360E+0	2.15750E+4	4.60561E+0	5.70468E+0	9.53188E-1	1.23431E+3	2.06240E+2
3.85530E+0	2.15790E+4	4.59103E+0	5.70510E+0	9.53091E-1	1.23833E+3	2.06874E+2
3.84650E+0	2.15770E+4	4.58652E+0	5.70534E+0	9.52988E-1	1.23959E+3	2.07055E+2
3.83820E+0	2.15750E+4	4.57926E+0	5.70574E+0	9.52934E-1	1.24165E+3	2.07372E+2
3.82990E+0	2.15780E+4	4.56708E+0	5.70590E+0	9.52857E-1	1.24499E+3	2.07908E+2
3.82160E+0	2.15760E+4	4.55416E+0	5.70612E+0	9.52728E-1	1.24857E+3	2.08469E+2
3.81300E+0	2.15790E+4	4.54512E+0	5.70673E+0	9.52708E-1	1.25119E+3	2.08880E+2
3.80480E+0	2.15760E+4	4.53510E+0	5.70685E+0	9.52535E-1	1.25398E+3	2.09303E+2
3.79630E+0	2.15760E+4	4.52961E+0	5.70735E+0	9.52498E-1	1.25561E+3	2.09549E+2
3.78760E+0	2.15780E+4	4.51782E+0	5.70768E+0	9.52409E-1	1.25896E+3	2.10076E+2
3.77940E+0	2.15790E+4	4.50943E+0	5.70785E+0	9.52341E-1	1.26134E+3	2.10452E+2
3.77100E+0	2.15770E+4	4.49785E+0	5.70824E+0	9.52164E-1	1.26467E+3	2.10954E+2
3.76230E+0	2.15760E+4	4.48984E+0	5.70862E+0	9.52199E-1	1.26701E+3	2.11338E+2
3.75390E+0	2.15760E+4	4.47824E+0	5.70903E+0	9.52082E-1	1.27039E+3	2.11860E+2
3.74570E+0	2.15800E+4	4.46985E+0	5.70939E+0	9.51898E-1	1.27285E+3	2.12217E+2
3.73700E+0	2.15760E+4	4.46231E+0	5.70955E+0	9.51856E-1	1.27504E+3	2.12566E+2
3.72870E+0	2.15810E+4	4.45277E+0	5.70983E+0	9.51753E-1	1.27783E+3	2.12998E+2
3.72030E+0	2.15750E+4	4.44018E+0	5.71025E+0	9.51671E-1	1.28155E+3	2.13583E+2
3.71170E+0	2.15760E+4	4.42942E+0	5.71056E+0	9.51562E-1	1.28474E+3	2.14078E+2
3.70330E+0	2.15780E+4	4.42374E+0	5.71089E+0	9.51489E-1	1.28646E+3	2.14336E+2
3.69510E+0	2.15810E+4	4.41641E+0	5.71132E+0	9.51417E-1	1.28869E+3	2.14676E+2
3.68630E+0	2.15800E+4	4.40226E+0	5.71162E+0	9.51328E-1	1.29290E+3	2.15346E+2
3.67790E+0	2.15790E+4	4.39455E+0	5.71196E+0	9.51250E-1	1.29525E+3	2.15706E+2
3.66970E+0	2.15810E+4	4.38756E+0	5.71193E+0	9.51071E-1	1.29730E+3	2.16009E+2
3.66100E+0	2.15810E+4	4.37356E+0	5.71264E+0	9.51054E-1	1.30162E+3	2.16697E+2
3.65250E+0	2.15770E+4	4.36719E+0	5.71276E+0	9.50940E-1	1.30354E+3	2.16986E+2
3.64430E+0	2.15810E+4	4.35827E+0	5.71327E+0	9.50872E-1	1.30633E+3	2.17415E+2
3.63590E+0	2.15810E+4	4.34954E+0	5.71369E+0	9.50784E-1	1.30905E+3	2.17831E+2
3.62720E+0	2.15770E+4	4.33663E+0	5.71394E+0	9.50714E-1	1.31300E+3	2.18464E+2
3.61890E+0	2.15790E+4	4.32435E+0	5.71437E+0	9.50594E-1	1.31683E+3	2.19056E+2
3.61060E+0	2.15810E+4	4.31967E+0	5.71462E+0	9.50542E-1	1.31831E+3	2.19282E+2
3.60220E+0	2.15800E+4	4.30806E+0	5.71495E+0	9.50458E-1	1.32194E+3	2.19853E+2
