						
-5.45300E-1	1.94110E+4	-1.76908E-1	5.79244E+0	9.28833E-1	-3.26284E+4	-5.23206E+3
-5.53600E-1	1.94190E+4	-1.78628E-1	5.79239E+0	9.28815E-1	-3.23139E+4	-5.18156E+3
-5.62400E-1	1.94190E+4	-1.81052E-1	5.79217E+0	9.28834E-1	-3.18801E+4	-5.11230E+3
-5.70700E-1	1.94250E+4	-1.83229E-1	5.79226E+0	9.28862E-1	-3.15019E+4	-5.05172E+3
-5.79000E-1	1.94320E+4	-1.85427E-1	5.79175E+0	9.28754E-1	-3.11256E+4	-4.99125E+3
-5.87700E-1	1.94350E+4	-1.87918E-1	5.79167E+0	9.28778E-1	-3.07126E+4	-4.92521E+3
-5.96200E-1	1.94380E+4	-1.89755E-1	5.79169E+0	9.28817E-1	-3.04154E+4	-4.87775E+3
-6.04100E-1	1.94430E+4	-1.91896E-1	5.79168E+0	9.28891E-1	-3.00760E+4	-4.82370E+3
-6.12600E-1	1.94410E+4	-1.93915E-1	5.79138E+0	9.28862E-1	-2.97614E+4	-4.77333E+3
-6.21500E-1	1.94470E+4	-1.96525E-1	5.79153E+0	9.28927E-1	-2.93668E+4	-4.71026E+3
-6.29900E-1	1.94580E+4	-1.98569E-1	5.79115E+0	9.28896E-1	-2.90626E+4	-4.66163E+3
-6.38000E-1	1.94550E+4	-2.00459E-1	5.79100E+0	9.28870E-1	-2.87879E+4	-4.61755E+3
-6.46800E-1	1.94610E+4	-2.02927E-1	5.79144E+0	9.29009E-1	-2.84399E+4	-4.56207E+3
-6.55100E-1	1.94600E+4	-2.05057E-1	5.79116E+0	9.28997E-1	-2.81431E+4	-4.51461E+3
-6.63400E-1	1.94610E+4	-2.07623E-1	5.79098E+0	9.28995E-1	-2.77944E+4	-4.45881E+3
-6.71900E-1	1.94710E+4	-2.09769E-1	5.79099E+0	9.29064E-1	-2.75101E+4	-4.41352E+3
-6.80500E-1	1.94730E+4	-2.12613E-1	5.79072E+0	9.29036E-1	-2.71409E+4	-4.35435E+3
-6.89000E-1	1.94750E+4	-2.15056E-1	5.79055E+0	9.29058E-1	-2.68318E+4	-4.30500E+3
-6.97500E-1	1.94830E+4	-2.17293E-1	5.79058E+0	9.29136E-1	-2.65557E+4	-4.26103E+3
-7.05400E-1	1.94800E+4	-2.19258E-1	5.79059E+0	9.29205E-1	-2.63178E+4	-4.22316E+3
-7.14200E-1	1.94870E+4	-2.21844E-1	5.79043E+0	9.29264E-1	-2.60103E+4	-4.17419E+3
-7.22700E-1	1.94890E+4	-2.24439E-1	5.79023E+0	9.29195E-1	-2.57087E+4	-4.12563E+3
-7.31500E-1	1.94950E+4	-2.25739E-1	5.79022E+0	9.29284E-1	-2.55605E+4	-4.10226E+3
-7.39800E-1	1.95020E+4	-2.28680E-1	5.78989E+0	9.29307E-1	-2.52304E+4	-4.04960E+3
-7.47600E-1	1.94990E+4	-2.29603E-1	5.78986E+0	9.29273E-1	-2.51289E+4	-4.03318E+3
-7.56100E-1	1.95030E+4	-2.31548E-1	5.78962E+0	9.29242E-1	-2.49167E+4	-3.99916E+3
-7.65000E-1	1.95020E+4	-2.34357E-1	5.78972E+0	9.29354E-1	-2.46185E+4	-3.95171E+3
-7.73300E-1	1.95050E+4	-2.34353E-1	5.78943E+0	9.29364E-1	-2.46176E+4	-3.95181E+3
-7.81900E-1	1.95150E+4	-2.39969E-1	5.78965E+0	9.29465E-1	-2.40424E+4	-3.85975E+3
-7.90400E-1	1.95130E+4	-2.40108E-1	5.78928E+0	9.29380E-1	-2.40270E+4	-3.85716E+3
-7.98700E-1	1.95160E+4	-2.43862E-1	5.78907E+0	9.29387E-1	-2.36563E+4	-3.79782E+3
-8.06100E-1	1.95200E+4	-2.45698E-1	5.78913E+0	9.29528E-1	-2.34798E+4	-3.77001E+3
-8.15400E-1	1.95190E+4	-2.47874E-1	5.78910E+0	9.29535E-1	-2.32734E+4	-3.73694E+3
-8.24300E-1	1.95230E+4	-2.50435E-1	5.78895E+0	9.29573E-1	-2.30349E+4	-3.69887E+3
-8.32400E-1	1.95290E+4	-2.52364E-1	5.78905E+0	9.29622E-1	-2.28592E+4	-3.67080E+3
-8.40600E-1	1.95310E+4	-2.55241E-1	5.78878E+0	9.29639E-1	-2.26005E+4	-3.62948E+3
-8.48800E-1	1.95370E+4	-2.57037E-1	5.78851E+0	9.29693E-1	-2.24415E+4	-3.60433E+3
-8.57600E-1	1.95380E+4	-2.59226E-1	5.78850E+0	9.29688E-1	-2.22520E+4	-3.57388E+3
-8.66100E-1	1.95400E+4	-2.61132E-1	5.78825E+0	9.29745E-1	-2.20887E+4	-3.54802E+3
-8.74900E-1	1.95450E+4	-2.63970E-1	5.78833E+0	9.29790E-1	-2.18515E+4	-3.51004E+3
-8.83300E-1	1.95470E+4	-2.65160E-1	5.78821E+0	9.29836E-1	-2.17530E+4	-3.49446E+3
-8.91600E-1	1.95500E+4	-2.68418E-1	5.78778E+0	9.29826E-1	-2.14873E+4	-3.45200E+3
-8.99700E-1	1.95510E+4	-2.70202E-1	5.78781E+0	9.29873E-1	-2.13456E+4	-3.42939E+3
-9.07600E-1	1.95530E+4	-2.72323E-1	5.78763E+0	9.29877E-1	-2.11787E+4	-3.40270E+3
-9.16300E-1	1.95560E+4	-2.74842E-1	5.78755E+0	9.29976E-1	-2.09842E+4	-3.37186E+3
-9.25000E-1	1.95590E+4	-2.76657E-1	5.78756E+0	9.30004E-1	-2.08466E+4	-3.34984E+3
-9.34000E-1	1.95600E+4	-2.79248E-1	5.78712E+0	9.29976E-1	-2.06516E+4	-3.31867E+3
-9.42200E-1	1.95630E+4	-2.81453E-1	5.78740E+0	9.30047E-1	-2.04909E+4	-3.29292E+3
-9.50400E-1	1.95650E+4	-2.83897E-1	5.78703E+0	9.30037E-1	-2.03131E+4	-3.26454E+3
-9.58600E-1	1.95730E+4	-2.85437E-1	5.78685E+0	9.30072E-1	-2.02029E+4	-3.24704E+3
-9.67500E-1	1.95750E+4	-2.87615E-1	5.78692E+0	9.30208E-1	-2.00501E+4	-3.22292E+3
-9.75900E-1	1.95790E+4	-2.91066E-1	5.78632E+0	9.30100E-1	-1.98104E+4	-3.18434E+3
-9.84300E-1	1.95840E+4	-2.92576E-1	5.78644E+0	9.30185E-1	-1.97085E+4	-3.16820E+3
-9.93100E-1	1.95840E+4	-2.94247E-1	5.78627E+0	9.30230E-1	-1.95960E+4	-3.15036E+3
-1.00070E+0	1.95890E+4	-2.96043E-1	5.78628E+0	9.30256E-1	-1.94772E+4	-3.13134E+3
