						
-4.56200E-1	1.85570E+4	2.16433E-1	4.99121E+0	3.39065E+0	2.29808E+4	1.56114E+4
-4.49600E-1	1.85570E+4	2.17343E-1	4.99106E+0	3.39057E+0	2.28839E+4	1.55456E+4
-4.42500E-1	1.85570E+4	2.17819E-1	4.99091E+0	3.39043E+0	2.28332E+4	1.55111E+4
-4.35500E-1	1.85600E+4	2.18322E-1	4.99101E+0	3.39030E+0	2.27810E+4	1.54747E+4
-4.29000E-1	1.85640E+4	2.18818E-1	4.99135E+0	3.39049E+0	2.27309E+4	1.54405E+4
-4.21800E-1	1.85640E+4	2.19613E-1	4.99128E+0	3.39029E+0	2.26483E+4	1.53837E+4
-4.14700E-1	1.85690E+4	2.20040E-1	4.99141E+0	3.39036E+0	2.26049E+4	1.53541E+4
-4.07700E-1	1.85700E+4	2.20095E-1	4.99173E+0	3.39016E+0	2.26007E+4	1.53494E+4
-4.00700E-1	1.85730E+4	2.20416E-1	4.99173E+0	3.39005E+0	2.25679E+4	1.53266E+4
-3.94000E-1	1.85720E+4	2.21486E-1	4.99159E+0	3.39007E+0	2.24582E+4	1.52526E+4
-3.87000E-1	1.85740E+4	2.22167E-1	4.99170E+0	3.39012E+0	2.23898E+4	1.52061E+4
-3.79900E-1	1.85760E+4	2.22469E-1	4.99186E+0	3.39011E+0	2.23602E+4	1.51854E+4
-3.73400E-1	1.85790E+4	2.23660E-1	4.99190E+0	3.39001E+0	2.22413E+4	1.51041E+4
-3.66200E-1	1.85780E+4	2.23614E-1	4.99191E+0	3.38992E+0	2.22459E+4	1.51068E+4
-3.59100E-1	1.85840E+4	2.23866E-1	4.99142E+0	3.38988E+0	2.22186E+4	1.50896E+4
-3.52100E-1	1.85810E+4	2.22987E-1	4.98727E+0	3.39461E+0	2.22877E+4	1.51702E+4
-3.45500E-1	1.85830E+4	2.23631E-1	4.98652E+0	3.39598E+0	2.22201E+4	1.51326E+4
-3.38500E-1	1.85860E+4	2.24281E-1	4.98691E+0	3.39568E+0	2.21575E+4	1.50874E+4
-3.31200E-1	1.85860E+4	2.24945E-1	4.98725E+0	3.39554E+0	2.20936E+4	1.50423E+4
-3.24500E-1	1.85900E+4	2.25203E-1	4.98697E+0	3.39529E+0	2.20671E+4	1.50240E+4
-3.17500E-1	1.85890E+4	2.25727E-1	4.98699E+0	3.39570E+0	2.20159E+4	1.49909E+4
-3.10400E-1	1.85890E+4	2.26337E-1	4.98730E+0	3.39565E+0	2.19580E+4	1.49503E+4
-3.03400E-1	1.85910E+4	2.26914E-1	4.98758E+0	3.39541E+0	2.19033E+4	1.49112E+4
-2.96800E-1	1.85940E+4	2.27191E-1	4.98737E+0	3.39559E+0	2.18757E+4	1.48938E+4
-2.89700E-1	1.85990E+4	2.27761E-1	4.98739E+0	3.39576E+0	2.18210E+4	1.48573E+4
-2.82600E-1	1.85980E+4	2.28280E-1	4.98730E+0	3.39587E+0	2.17711E+4	1.48240E+4
-2.76100E-1	1.86010E+4	2.29441E-1	4.98718E+0	3.39544E+0	2.16603E+4	1.47471E+4
-2.69000E-1	1.86010E+4	2.29189E-1	4.98731E+0	3.39516E+0	2.16847E+4	1.47621E+4
-2.61900E-1	1.86040E+4	2.29744E-1	4.98751E+0	3.39553E+0	2.16332E+4	1.47281E+4
-2.54700E-1	1.86070E+4	2.30239E-1	4.98749E+0	3.39558E+0	2.15866E+4	1.46966E+4
-2.48300E-1	1.86050E+4	2.30741E-1	4.98740E+0	3.39530E+0	2.15393E+4	1.46634E+4
-2.41100E-1	1.86140E+4	2.31452E-1	4.98763E+0	3.39542E+0	2.14741E+4	1.46189E+4
-2.34100E-1	1.86130E+4	2.32694E-1	4.98790E+0	3.39562E+0	2.13606E+4	1.45417E+4
-2.27000E-1	1.86110E+4	2.32949E-1	4.98787E+0	3.39537E+0	2.13371E+4	1.45247E+4
-2.20600E-1	1.86120E+4	2.32933E-1	4.98794E+0	3.39542E+0	2.13389E+4	1.45259E+4
-2.13500E-1	1.86180E+4	2.33656E-1	4.98804E+0	3.39529E+0	2.12733E+4	1.44804E+4
-2.06300E-1	1.86180E+4	2.34755E-1	4.98787E+0	3.39528E+0	2.11730E+4	1.44126E+4
-1.99600E-1	1.86190E+4	2.34437E-1	4.98798E+0	3.39530E+0	2.12022E+4	1.44323E+4
-1.92600E-1	1.86200E+4	2.35033E-1	4.98785E+0	3.39498E+0	2.11478E+4	1.43943E+4
-1.85600E-1	1.86230E+4	2.35614E-1	4.98804E+0	3.39528E+0	2.10965E+4	1.43600E+4
-1.78600E-1	1.86270E+4	2.36409E-1	4.98801E+0	3.39506E+0	2.10254E+4	1.43108E+4
-1.72000E-1	1.86250E+4	2.36816E-1	4.98817E+0	3.39524E+0	2.09900E+4	1.42870E+4
-1.64900E-1	1.86280E+4	2.37975E-1	4.98835E+0	3.39533E+0	2.08885E+4	1.42178E+4
-1.57900E-1	1.86270E+4	2.37795E-1	4.98740E+0	3.39546E+0	2.09004E+4	1.42291E+4
-1.51100E-1	1.86300E+4	2.37369E-1	4.98621E+0	3.39836E+0	2.09328E+4	1.42668E+4
-1.44100E-1	1.86320E+4	2.38022E-1	4.98657E+0	3.39842E+0	2.08769E+4	1.42279E+4
-1.37100E-1	1.86370E+4	2.39334E-1	4.98650E+0	3.39849E+0	2.07622E+4	1.41502E+4
-1.30200E-1	1.86340E+4	2.39865E-1	4.98637E+0	3.39885E+0	2.07157E+4	1.41204E+4
-1.23500E-1	1.86400E+4	2.40700E-1	4.98651E+0	3.39869E+0	2.06444E+4	1.40708E+4
-1.16300E-1	1.86380E+4	2.41070E-1	4.98657E+0	3.39864E+0	2.06129E+4	1.40489E+4
-1.09300E-1	1.86430E+4	2.41788E-1	4.98647E+0	3.39815E+0	2.05514E+4	1.40052E+4
-1.02200E-1	1.86460E+4	2.42080E-1	4.98657E+0	3.39814E+0	2.05270E+4	1.39883E+4
-9.55000E-2	1.86470E+4	2.42774E-1	4.98669E+0	3.39802E+0	2.04688E+4	1.39478E+4
-8.85000E-2	1.86460E+4	2.43085E-1	4.98689E+0	3.39803E+0	2.04435E+4	1.39300E+4
-8.18000E-2	1.86490E+4	2.42730E-1	4.98729E+0	3.39739E+0	2.04749E+4	1.39477E+4
-7.50000E-2	1.86480E+4	2.43248E-1	4.98781E+0	3.39699E+0	2.04334E+4	1.39164E+4
-6.79000E-2	1.86530E+4	2.44214E-1	4.98788E+0	3.39714E+0	2.03529E+4	1.38619E+4
-6.06000E-2	1.86520E+4	2.44351E-1	4.98799E+0	3.39728E+0	2.03420E+4	1.38548E+4
-5.41000E-2	1.86580E+4	2.46034E-1	4.98817E+0	3.39708E+0	2.02036E+4	1.37592E+4
-4.72000E-2	1.86560E+4	2.45949E-1	4.98785E+0	3.39678E+0	2.02092E+4	1.37627E+4
-4.03000E-2	1.86570E+4	2.46370E-1	4.98816E+0	3.39684E+0	2.01760E+4	1.37394E+4
-3.31000E-2	1.86590E+4	2.46966E-1	4.98805E+0	3.39668E+0	2.01268E+4	1.37056E+4
-2.65000E-2	1.86620E+4	2.48170E-1	4.98839E+0	3.39691E+0	2.00306E+4	1.36401E+4
-1.93000E-2	1.86640E+4	2.49010E-1	4.98859E+0	3.39658E+0	1.99638E+4	1.35927E+4
-1.23000E-2	1.86630E+4	2.49209E-1	4.98854E+0	3.39663E+0	1.99476E+4	1.35821E+4
-5.30000E-3	1.86660E+4	2.49450E-1	4.98855E+0	3.39691E+0	1.99284E+4	1.35701E+4
1.10000E-3	1.86660E+4	2.49702E-1	4.98830E+0	3.39667E+0	1.99073E+4	1.35554E+4
3.60000E-3	1.86690E+4	2.50015E-1	4.98893E+0	3.39741E+0	1.98849E+4	1.35414E+4
4.20000E-3	1.86710E+4	2.50885E-1	4.98842E+0	3.39664E+0	1.98139E+4	1.34914E+4
3.50000E-3	1.86720E+4	2.49708E-1	4.98850E+0	3.39678E+0	1.99076E+4	1.35555E+4
2.30000E-3	1.86710E+4	2.50374E-1	4.98837E+0	3.39681E+0	1.98542E+4	1.35196E+4
8.00000E-4	1.86750E+4	2.49813E-1	4.98835E+0	3.39637E+0	1.98986E+4	1.35482E+4
