#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.00037812,-0.0336,0.0192
-0.00037808,-0.0352,0.0176
-0.00037804,-0.0336,0.0192
-0.000378,-0.0328,0.0184
-0.00037796,-0.0336,0.0192
-0.00037792,-0.0344,0.0176
-0.00037788,-0.0344,0.0192
-0.00037784,-0.0344,0.0184
-0.0003778,-0.0344,0.0192
-0.00037776,-0.0336,0.0192
-0.00037772,-0.0344,0.0176
-0.00037768,-0.0352,0.0192
-0.00037764,-0.0336,0.0184
-0.0003776,-0.0344,0.0192
-0.00037756,-0.0344,0.0184
-0.00037752,-0.0344,0.0176
-0.00037748,-0.0352,0.0176
-0.00037744,-0.0344,0.0176
-0.0003774,-0.0352,0.0192
-0.00037736,-0.0344,0.0184
-0.00037732,-0.0352,0.0184
-0.00037728,-0.0352,0.0192
-0.00037724,-0.0336,0.0168
-0.0003772,-0.0352,0.0192
-0.00037716,-0.0344,0.0176
-0.00037712,-0.0352,0.0184
-0.00037708,-0.0336,0.0176
-0.00037704,-0.0344,0.0176
-0.000377,-0.0344,0.0176
-0.00037696,-0.0336,0.0184
-0.00037692,-0.036,0.0176
-0.00037688,-0.0344,0.0184
-0.00037684,-0.0336,0.016
-0.0003768,-0.0344,0.0176
-0.00037676,-0.0336,0.0176
-0.00037672,-0.0336,0.0184
-0.00037668,-0.0336,0.0176
-0.00037664,-0.0336,0.0184
-0.0003766,-0.0352,0.0184
-0.00037656,-0.0352,0.0176
-0.00037652,-0.0352,0.0168
-0.00037648,-0.0336,0.0184
-0.00037644,-0.0344,0.0176
-0.0003764,-0.0344,0.0184
-0.00037636,-0.0344,0.0192
-0.00037632,-0.0344,0.0176
-0.00037628,-0.0352,0.0176
-0.00037624,-0.0344,0.0176
-0.0003762,-0.0352,0.0184
-0.00037616,-0.0352,0.0176
-0.00037612,-0.0344,0.0176
-0.00037608,-0.0336,0.0168
-0.00037604,-0.0336,0.0176
-0.000376,-0.0352,0.0192
-0.00037596,-0.0344,0.016
-0.00037592,-0.0344,0.0168
-0.00037588,-0.0352,0.0176
-0.00037584,-0.0352,0.0176
-0.0003758,-0.0344,0.0168
-0.00037576,-0.0352,0.0168
-0.00037572,-0.036,0.0192
-0.00037568,-0.0344,0.0168
-0.00037564,-0.0336,0.0168
-0.0003756,-0.0344,0.016
-0.00037556,-0.036,0.0184
-0.00037552,-0.036,0.0176
-0.00037548,-0.0336,0.0176
-0.00037544,-0.0336,0.0176
-0.0003754,-0.036,0.0176
-0.00037536,-0.0336,0.0168
-0.00037532,-0.0336,0.0168
-0.00037528,-0.036,0.0168
-0.00037524,-0.0344,0.0176
-0.0003752,-0.0344,0.0176
-0.00037516,-0.0336,0.0176
-0.00037512,-0.0352,0.0168
-0.00037508,-0.0344,0.016
-0.00037504,-0.0352,0.0168
-0.000375,-0.0352,0.0176
-0.00037496,-0.0344,0.0168
-0.00037492,-0.0368,0.0184
-0.00037488,-0.0336,0.016
-0.00037484,-0.0368,0.0168
-0.0003748,-0.0352,0.0168
-0.00037476,-0.0352,0.0168
-0.00037472,-0.0336,0.0168
-0.00037468,-0.0336,0.016
-0.00037464,-0.0352,0.0168
-0.0003746,-0.0344,0.0168
-0.00037456,-0.0336,0.016
-0.00037452,-0.0352,0.0168
-0.00037448,-0.0352,0.0168
-0.00037444,-0.0336,0.016
-0.0003744,-0.0352,0.0168
-0.00037436,-0.0344,0.016
-0.00037432,-0.0344,0.016
-0.00037428,-0.0344,0.016
-0.00037424,-0.0336,0.016
-0.0003742,-0.0352,0.0176
-0.00037416,-0.0352,0.016
-0.00037412,-0.0344,0.0168
-0.00037408,-0.0336,0.016
-0.00037404,-0.036,0.016
-0.000374,-0.0344,0.016
-0.00037396,-0.0368,0.0168
-0.00037392,-0.0344,0.0168
-0.00037388,-0.036,0.0168
-0.00037384,-0.0352,0.0168
-0.0003738,-0.0352,0.0152
-0.00037376,-0.0352,0.0176
-0.00037372,-0.0352,0.016
-0.00037368,-0.0352,0.0168
-0.00037364,-0.0352,0.016
-0.0003736,-0.0352,0.016
-0.00037356,-0.0344,0.0152
-0.00037352,-0.0344,0.0168
-0.00037348,-0.0336,0.016
-0.00037344,-0.0352,0.016
-0.0003734,-0.0352,0.0168
-0.00037336,-0.0352,0.016
-0.00037332,-0.0352,0.016
-0.00037328,-0.0344,0.016
-0.00037324,-0.0352,0.016
-0.0003732,-0.0336,0.0152
-0.00037316,-0.0344,0.0152
-0.00037312,-0.0336,0.016
-0.00037308,-0.0344,0.016
-0.00037304,-0.0352,0.016
-0.000373,-0.036,0.016
-0.00037296,-0.0352,0.016
-0.00037292,-0.0344,0.016
-0.00037288,-0.0344,0.016
-0.00037284,-0.0368,0.0176
-0.0003728,-0.0336,0.0144
-0.00037276,-0.036,0.016
-0.00037272,-0.0352,0.0168
-0.00037268,-0.0344,0.0144
-0.00037264,-0.036,0.016
-0.0003726,-0.0352,0.016
-0.00037256,-0.0352,0.016
-0.00037252,-0.0344,0.016
-0.00037248,-0.0336,0.0152
-0.00037244,-0.0352,0.016
-0.0003724,-0.0344,0.016
-0.00037236,-0.036,0.016
-0.00037232,-0.036,0.0152
-0.00037228,-0.036,0.016
-0.00037224,-0.0344,0.016
-0.0003722,-0.0368,0.0168
-0.00037216,-0.0336,0.016
-0.00037212,-0.0344,0.0144
-0.00037208,-0.0352,0.016
-0.00037204,-0.0344,0.0144
-0.000372,-0.0344,0.0152
-0.00037196,-0.036,0.0152
-0.00037192,-0.0336,0.0136
-0.00037188,-0.0352,0.016
-0.00037184,-0.0352,0.016
-0.0003718,-0.0352,0.016
-0.00037176,-0.0352,0.0136
-0.00037172,-0.0344,0.016
-0.00037168,-0.0352,0.0152
-0.00037164,-0.0336,0.0136
-0.0003716,-0.0368,0.0152
-0.00037156,-0.0352,0.016
-0.00037152,-0.0336,0.0136
-0.00037148,-0.036,0.016
-0.00037144,-0.0336,0.0152
-0.0003714,-0.0344,0.0136
-0.00037136,-0.036,0.016
-0.00037132,-0.0336,0.0152
-0.00037128,-0.036,0.0152
-0.00037124,-0.0352,0.0144
-0.0003712,-0.036,0.0144
-0.00037116,-0.0344,0.0152
-0.00037112,-0.0344,0.0144
-0.00037108,-0.0352,0.016
-0.00037104,-0.036,0.0152
-0.000371,-0.036,0.0144
-0.00037096,-0.0352,0.0152
-0.00037092,-0.0376,0.016
-0.00037088,-0.0344,0.0144
-0.00037084,-0.0352,0.0144
-0.0003708,-0.0352,0.0152
-0.00037076,-0.0336,0.0144
-0.00037072,-0.0352,0.0144
-0.00037068,-0.0352,0.0136
-0.00037064,-0.0344,0.0128
-0.0003706,-0.0352,0.0152
-0.00037056,-0.0336,0.0136
-0.00037052,-0.036,0.016
-0.00037048,-0.0352,0.0136
-0.00037044,-0.036,0.0136
-0.0003704,-0.0368,0.0152
-0.00037036,-0.0352,0.0136
-0.00037032,-0.0344,0.0136
-0.00037028,-0.036,0.0144
-0.00037024,-0.0368,0.016
-0.0003702,-0.0336,0.0136
-0.00037016,-0.0368,0.016
-0.00037012,-0.0336,0.0136
-0.00037008,-0.036,0.0136
-0.00037004,-0.036,0.0136
-0.00037,-0.0352,0.0152
-0.00036996,-0.036,0.0128
-0.00036992,-0.0352,0.0136
-0.00036988,-0.0368,0.0144
-0.00036984,-0.0336,0.0136
-0.0003698,-0.0336,0.0136
-0.00036976,-0.036,0.0136
-0.00036972,-0.036,0.0144
-0.00036968,-0.0344,0.0152
-0.00036964,-0.0344,0.0128
-0.0003696,-0.0352,0.0144
-0.00036956,-0.0344,0.0144
-0.00036952,-0.0368,0.0152
-0.00036948,-0.036,0.0144
-0.00036944,-0.0352,0.0128
-0.0003694,-0.0368,0.0144
-0.00036936,-0.0336,0.0128
-0.00036932,-0.0352,0.0136
-0.00036928,-0.0352,0.0136
-0.00036924,-0.0368,0.0144
-0.0003692,-0.0352,0.0136
-0.00036916,-0.0352,0.0136
-0.00036912,-0.0344,0.0136
-0.00036908,-0.0352,0.0136
-0.00036904,-0.0368,0.0152
-0.000369,-0.0352,0.0128
-0.00036896,-0.0352,0.0112
-0.00036892,-0.0352,0.0136
-0.00036888,-0.036,0.0136
-0.00036884,-0.036,0.0136
-0.0003688,-0.036,0.0136
-0.00036876,-0.036,0.0136
-0.00036872,-0.0352,0.0136
-0.00036868,-0.036,0.0136
-0.00036864,-0.0352,0.0128
-0.0003686,-0.0344,0.0136
-0.00036856,-0.0368,0.016
-0.00036852,-0.0344,0.0128
-0.00036848,-0.0352,0.0128
-0.00036844,-0.0368,0.0136
-0.0003684,-0.0368,0.0136
-0.00036836,-0.036,0.0136
-0.00036832,-0.0368,0.0136
-0.00036828,-0.0344,0.0128
-0.00036824,-0.036,0.0128
-0.0003682,-0.0344,0.0128
-0.00036816,-0.0368,0.0128
-0.00036812,-0.036,0.0128
-0.00036808,-0.036,0.0136
-0.00036804,-0.0368,0.0128
-0.000368,-0.0352,0.0128
-0.00036796,-0.0352,0.0128
-0.00036792,-0.036,0.0128
-0.00036788,-0.036,0.0136
-0.00036784,-0.0336,0.0136
-0.0003678,-0.0352,0.0136
-0.00036776,-0.0352,0.0128
-0.00036772,-0.0352,0.0128
-0.00036768,-0.0368,0.0136
-0.00036764,-0.0376,0.0136
-0.0003676,-0.0344,0.0128
-0.00036756,-0.0376,0.0128
-0.00036752,-0.0352,0.0128
-0.00036748,-0.036,0.0128
-0.00036744,-0.0376,0.0136
-0.0003674,-0.0344,0.0128
-0.00036736,-0.0336,0.0112
-0.00036732,-0.036,0.0128
-0.00036728,-0.036,0.0128
-0.00036724,-0.0344,0.0128
-0.0003672,-0.0376,0.0136
-0.00036716,-0.0352,0.0128
-0.00036712,-0.0368,0.0136
-0.00036708,-0.0344,0.012
-0.00036704,-0.0352,0.0128
-0.000367,-0.0368,0.0128
-0.00036696,-0.0344,0.0128
-0.00036692,-0.0368,0.0128
-0.00036688,-0.036,0.012
-0.00036684,-0.0344,0.012
-0.0003668,-0.0352,0.0128
-0.00036676,-0.0352,0.012
-0.00036672,-0.0352,0.0128
-0.00036668,-0.036,0.0128
-0.00036664,-0.0368,0.0112
-0.0003666,-0.036,0.0136
-0.00036656,-0.0368,0.0128
-0.00036652,-0.036,0.012
-0.00036648,-0.0376,0.0136
-0.00036644,-0.036,0.0128
-0.0003664,-0.036,0.0128
-0.00036636,-0.0352,0.0112
-0.00036632,-0.0344,0.0112
-0.00036628,-0.0352,0.0128
-0.00036624,-0.0352,0.0112
-0.0003662,-0.036,0.0128
-0.00036616,-0.0352,0.0128
-0.00036612,-0.0352,0.012
-0.00036608,-0.0368,0.0128
-0.00036604,-0.0352,0.012
-0.000366,-0.0368,0.012
-0.00036596,-0.0352,0.0112
-0.00036592,-0.036,0.012
-0.00036588,-0.0376,0.0128
-0.00036584,-0.0336,0.0128
-0.0003658,-0.0352,0.0112
-0.00036576,-0.0344,0.0128
-0.00036572,-0.0352,0.012
-0.00036568,-0.0368,0.0128
-0.00036564,-0.036,0.012
-0.0003656,-0.0368,0.0128
-0.00036556,-0.0352,0.012
-0.00036552,-0.036,0.012
-0.00036548,-0.036,0.012
-0.00036544,-0.0344,0.0104
-0.0003654,-0.0344,0.0112
-0.00036536,-0.036,0.0112
-0.00036532,-0.0368,0.0128
-0.00036528,-0.0336,0.0104
-0.00036524,-0.0352,0.012
-0.0003652,-0.0344,0.012
-0.00036516,-0.0336,0.012
-0.00036512,-0.0344,0.012
-0.00036508,-0.0344,0.0112
-0.00036504,-0.0368,0.0128
-0.000365,-0.0352,0.0112
-0.00036496,-0.0352,0.0112
-0.00036492,-0.036,0.0128
-0.00036488,-0.036,0.012
-0.00036484,-0.0344,0.0128
-0.0003648,-0.036,0.012
-0.00036476,-0.0352,0.0112
-0.00036472,-0.0368,0.0112
-0.00036468,-0.0352,0.0112
-0.00036464,-0.0368,0.0104
-0.0003646,-0.0344,0.0112
-0.00036456,-0.0352,0.0112
-0.00036452,-0.036,0.012
-0.00036448,-0.0376,0.0128
-0.00036444,-0.0352,0.0112
-0.0003644,-0.0352,0.0128
-0.00036436,-0.036,0.012
-0.00036432,-0.0352,0.012
-0.00036428,-0.0344,0.0096
-0.00036424,-0.0352,0.0112
-0.0003642,-0.0352,0.0112
-0.00036416,-0.0352,0.0128
-0.00036412,-0.0352,0.0112
-0.00036408,-0.036,0.0112
-0.00036404,-0.036,0.0112
-0.000364,-0.036,0.0112
-0.00036396,-0.0368,0.0112
-0.00036392,-0.036,0.0104
-0.00036388,-0.0368,0.0112
-0.00036384,-0.0368,0.0104
-0.0003638,-0.0352,0.0104
-0.00036376,-0.036,0.0104
-0.00036372,-0.036,0.0104
-0.00036368,-0.0352,0.0104
-0.00036364,-0.0376,0.012
-0.0003636,-0.0352,0.0104
-0.00036356,-0.036,0.0104
-0.00036352,-0.0352,0.0112
-0.00036348,-0.0344,0.0104
-0.00036344,-0.0368,0.0104
-0.0003634,-0.0344,0.0104
-0.00036336,-0.0352,0.0096
-0.00036332,-0.036,0.0104
-0.00036328,-0.036,0.0104
-0.00036324,-0.0368,0.0104
-0.0003632,-0.0352,0.0096
-0.00036316,-0.036,0.0096
-0.00036312,-0.0368,0.0112
-0.00036308,-0.0368,0.0096
-0.00036304,-0.0352,0.0096
-0.000363,-0.0368,0.0112
-0.00036296,-0.0344,0.0104
-0.00036292,-0.0376,0.0096
-0.00036288,-0.0376,0.0104
-0.00036284,-0.036,0.0104
-0.0003628,-0.0368,0.0104
-0.00036276,-0.0376,0.0104
-0.00036272,-0.0344,0.0096
-0.00036268,-0.0368,0.0104
-0.00036264,-0.0368,0.008
-0.0003626,-0.0368,0.0104
-0.00036256,-0.0352,0.0104
-0.00036252,-0.0368,0.0104
-0.00036248,-0.0368,0.0104
-0.00036244,-0.036,0.0096
-0.0003624,-0.036,0.0096
-0.00036236,-0.0352,0.0096
-0.00036232,-0.036,0.0096
-0.00036228,-0.036,0.0096
-0.00036224,-0.0352,0.0096
-0.0003622,-0.0352,0.0096
-0.00036216,-0.0368,0.0096
-0.00036212,-0.036,0.0088
-0.00036208,-0.0352,0.0104
-0.00036204,-0.0368,0.0104
-0.000362,-0.036,0.0104
-0.00036196,-0.036,0.0096
-0.00036192,-0.0352,0.0096
-0.00036188,-0.0368,0.0104
-0.00036184,-0.036,0.0096
-0.0003618,-0.0376,0.0104
-0.00036176,-0.0368,0.0096
-0.00036172,-0.0352,0.0088
-0.00036168,-0.0368,0.0096
-0.00036164,-0.0368,0.0096
-0.0003616,-0.0368,0.0096
-0.00036156,-0.0336,0.008
-0.00036152,-0.036,0.0096
-0.00036148,-0.0344,0.0096
-0.00036144,-0.036,0.0096
-0.0003614,-0.0368,0.008
-0.00036136,-0.0352,0.0096
-0.00036132,-0.0376,0.0104
-0.00036128,-0.0368,0.0104
-0.00036124,-0.0352,0.0096
-0.0003612,-0.036,0.008
-0.00036116,-0.0368,0.0096
-0.00036112,-0.036,0.0096
-0.00036108,-0.0352,0.0104
-0.00036104,-0.0368,0.0096
-0.000361,-0.0352,0.0104
-0.00036096,-0.0352,0.008
-0.00036092,-0.0368,0.0096
-0.00036088,-0.036,0.0096
-0.00036084,-0.036,0.008
-0.0003608,-0.036,0.0096
-0.00036076,-0.0368,0.0096
-0.00036072,-0.0368,0.0088
-0.00036068,-0.0368,0.0096
-0.00036064,-0.0352,0.0088
-0.0003606,-0.036,0.0088
-0.00036056,-0.0368,0.0096
-0.00036052,-0.0352,0.008
-0.00036048,-0.036,0.0096
-0.00036044,-0.0368,0.0088
-0.0003604,-0.036,0.0088
-0.00036036,-0.0368,0.0088
-0.00036032,-0.0352,0.0088
-0.00036028,-0.036,0.008
-0.00036024,-0.0368,0.0096
-0.0003602,-0.0368,0.0096
-0.00036016,-0.0368,0.0096
-0.00036012,-0.0368,0.0096
-0.00036008,-0.0352,0.0088
-0.00036004,-0.0368,0.0088
-0.00036,-0.0368,0.0096
-0.00035996,-0.036,0.0088
-0.00035992,-0.0368,0.008
-0.00035988,-0.0352,0.008
-0.00035984,-0.036,0.0096
-0.0003598,-0.0368,0.0096
-0.00035976,-0.0344,0.0088
-0.00035972,-0.0368,0.0096
-0.00035968,-0.0352,0.0088
-0.00035964,-0.0376,0.0096
-0.0003596,-0.0352,0.0096
-0.00035956,-0.036,0.0064
-0.00035952,-0.036,0.008
-0.00035948,-0.036,0.0096
-0.00035944,-0.0352,0.0072
-0.0003594,-0.036,0.0096
-0.00035936,-0.036,0.008
-0.00035932,-0.0376,0.0096
-0.00035928,-0.0376,0.0088
-0.00035924,-0.0352,0.008
-0.0003592,-0.0368,0.0072
-0.00035916,-0.0376,0.0088
-0.00035912,-0.0368,0.0096
-0.00035908,-0.0352,0.008
-0.00035904,-0.036,0.008
-0.000359,-0.036,0.0088
-0.00035896,-0.0376,0.008
-0.00035892,-0.0344,0.0088
-0.00035888,-0.0352,0.008
-0.00035884,-0.0344,0.0072
-0.0003588,-0.0368,0.008
-0.00035876,-0.0352,0.008
-0.00035872,-0.0368,0.008
-0.00035868,-0.0368,0.008
-0.00035864,-0.0368,0.0088
-0.0003586,-0.0352,0.0072
-0.00035856,-0.0368,0.0072
-0.00035852,-0.036,0.0088
-0.00035848,-0.0352,0.0072
-0.00035844,-0.036,0.0072
-0.0003584,-0.036,0.0072
-0.00035836,-0.0368,0.0088
-0.00035832,-0.0376,0.008
-0.00035828,-0.0368,0.0088
-0.00035824,-0.0368,0.008
-0.0003582,-0.0376,0.0096
-0.00035816,-0.0368,0.0072
-0.00035812,-0.0368,0.0064
-0.00035808,-0.0344,0.0072
-0.00035804,-0.0368,0.0072
-0.000358,-0.0368,0.0088
-0.00035796,-0.0368,0.008
-0.00035792,-0.036,0.008
-0.00035788,-0.0352,0.0072
-0.00035784,-0.0352,0.0064
-0.0003578,-0.0352,0.0072
-0.00035776,-0.0352,0.0072
-0.00035772,-0.0368,0.0072
-0.00035768,-0.0352,0.0072
-0.00035764,-0.036,0.008
-0.0003576,-0.0376,0.0072
-0.00035756,-0.0368,0.0064
-0.00035752,-0.0376,0.0072
-0.00035748,-0.0376,0.0064
-0.00035744,-0.0376,0.008
-0.0003574,-0.036,0.0072
-0.00035736,-0.0352,0.0064
-0.00035732,-0.0352,0.0064
-0.00035728,-0.0368,0.0064
-0.00035724,-0.036,0.0072
-0.0003572,-0.0368,0.0064
-0.00035716,-0.0368,0.0072
-0.00035712,-0.0368,0.0064
-0.00035708,-0.0336,0.0064
-0.00035704,-0.0368,0.0056
-0.000357,-0.0368,0.0072
-0.00035696,-0.0368,0.0064
-0.00035692,-0.0368,0.0064
-0.00035688,-0.0368,0.0064
-0.00035684,-0.0376,0.0064
-0.0003568,-0.0352,0.0064
-0.00035676,-0.0368,0.0072
-0.00035672,-0.0376,0.0072
-0.00035668,-0.0376,0.0064
-0.00035664,-0.0352,0.0048
-0.0003566,-0.0352,0.0072
-0.00035656,-0.0376,0.0072
-0.00035652,-0.036,0.0072
-0.00035648,-0.036,0.0064
-0.00035644,-0.036,0.0072
-0.0003564,-0.0368,0.0064
-0.00035636,-0.036,0.0064
-0.00035632,-0.0368,0.0072
-0.00035628,-0.0352,0.0048
-0.00035624,-0.0352,0.0072
-0.0003562,-0.0368,0.0072
-0.00035616,-0.0352,0.0064
-0.00035612,-0.036,0.0064
-0.00035608,-0.0352,0.0048
-0.00035604,-0.0368,0.0072
-0.000356,-0.0368,0.0064
-0.00035596,-0.0368,0.008
-0.00035592,-0.0368,0.0064
-0.00035588,-0.0368,0.0056
-0.00035584,-0.036,0.0064
-0.0003558,-0.0368,0.0056
-0.00035576,-0.0368,0.0064
-0.00035572,-0.0352,0.0056
-0.00035568,-0.0368,0.0072
-0.00035564,-0.0368,0.0072
-0.0003556,-0.0376,0.0072
-0.00035556,-0.0368,0.0072
-0.00035552,-0.0352,0.0056
-0.00035548,-0.0368,0.0072
-0.00035544,-0.0368,0.0056
-0.0003554,-0.0376,0.0056
-0.00035536,-0.0368,0.0056
-0.00035532,-0.0368,0.0064
-0.00035528,-0.0376,0.0072
-0.00035524,-0.0352,0.0048
-0.0003552,-0.0352,0.0072
-0.00035516,-0.036,0.0064
-0.00035512,-0.036,0.0064
-0.00035508,-0.0352,0.0064
-0.00035504,-0.0368,0.0048
-0.000355,-0.036,0.0048
-0.00035496,-0.0368,0.0064
-0.00035492,-0.0376,0.0064
-0.00035488,-0.0368,0.0056
-0.00035484,-0.0376,0.0064
-0.0003548,-0.0352,0.0056
-0.00035476,-0.036,0.0064
-0.00035472,-0.0376,0.0064
-0.00035468,-0.0344,0.004
-0.00035464,-0.0352,0.004
-0.0003546,-0.0352,0.0064
-0.00035456,-0.036,0.0064
-0.00035452,-0.0368,0.0064
-0.00035448,-0.0368,0.004
-0.00035444,-0.0368,0.0064
-0.0003544,-0.0376,0.0064
-0.00035436,-0.0368,0.0064
-0.00035432,-0.0368,0.0064
-0.00035428,-0.0368,0.0056
-0.00035424,-0.0368,0.0056
-0.0003542,-0.036,0.004
-0.00035416,-0.0368,0.0048
-0.00035412,-0.0376,0.0064
-0.00035408,-0.0368,0.0048
-0.00035404,-0.0368,0.0072
-0.000354,-0.0376,0.0048
-0.00035396,-0.0344,0.004
-0.00035392,-0.0352,0.004
-0.00035388,-0.0376,0.0056
-0.00035384,-0.0352,0.0056
-0.0003538,-0.0352,0.0048
-0.00035376,-0.0352,0.0048
-0.00035372,-0.0368,0.0048
-0.00035368,-0.0368,0.0056
-0.00035364,-0.0352,0.0048
-0.0003536,-0.0352,0.0048
-0.00035356,-0.036,0.0064
-0.00035352,-0.0368,0.0048
-0.00035348,-0.0352,0.0056
-0.00035344,-0.0352,0.004
-0.0003534,-0.036,0.0056
-0.00035336,-0.0368,0.0048
-0.00035332,-0.036,0.004
-0.00035328,-0.0352,0.0048
-0.00035324,-0.0376,0.0056
-0.0003532,-0.036,0.0048
-0.00035316,-0.036,0.0032
-0.00035312,-0.0368,0.0056
-0.00035308,-0.0368,0.004
-0.00035304,-0.0368,0.0048
-0.000353,-0.0376,0.0048
-0.00035296,-0.0376,0.0064
-0.00035292,-0.0368,0.0048
-0.00035288,-0.0368,0.0048
-0.00035284,-0.0368,0.0048
-0.0003528,-0.036,0.004
-0.00035276,-0.036,0.004
-0.00035272,-0.0368,0.0048
-0.00035268,-0.0384,0.0048
-0.00035264,-0.0376,0.0048
-0.0003526,-0.036,0.0048
-0.00035256,-0.0376,0.0048
-0.00035252,-0.0352,0.0048
-0.00035248,-0.0368,0.0048
-0.00035244,-0.0384,0.0064
-0.0003524,-0.0352,0.004
-0.00035236,-0.0368,0.0056
-0.00035232,-0.0368,0.004
-0.00035228,-0.0368,0.0032
-0.00035224,-0.0368,0.0048
-0.0003522,-0.0352,0.0032
-0.00035216,-0.0368,0.0048
-0.00035212,-0.0368,0.004
-0.00035208,-0.036,0.004
-0.00035204,-0.036,0.0056
-0.000352,-0.0368,0.004
-0.00035196,-0.036,0.004
-0.00035192,-0.0368,0.004
-0.00035188,-0.0376,0.004
-0.00035184,-0.0344,0.0032
-0.0003518,-0.0376,0.0048
-0.00035176,-0.0368,0.0032
-0.00035172,-0.0376,0.0032
-0.00035168,-0.0368,0.0032
-0.00035164,-0.0352,0.0032
-0.0003516,-0.0368,0.0032
-0.00035156,-0.0376,0.0048
-0.00035152,-0.036,0.004
-0.00035148,-0.036,0.004
-0.00035144,-0.036,0.004
-0.0003514,-0.036,0.004
-0.00035136,-0.0376,0.004
-0.00035132,-0.0384,0.004
-0.00035128,-0.0368,0.0032
-0.00035124,-0.0368,0.0032
-0.0003512,-0.0376,0.0032
-0.00035116,-0.0376,0.0032
-0.00035112,-0.0368,0.0032
-0.00035108,-0.0368,0.0032
-0.00035104,-0.0376,0.0032
-0.000351,-0.036,0.0032
-0.00035096,-0.036,0.0032
-0.00035092,-0.0368,0.004
-0.00035088,-0.0344,0.0032
-0.00035084,-0.0368,0.0032
-0.0003508,-0.0368,0.0032
-0.00035076,-0.0368,0.0032
-0.00035072,-0.0368,0.0024
-0.00035068,-0.0368,0.0032
-0.00035064,-0.0368,0.0032
-0.0003506,-0.0352,0.0032
-0.00035056,-0.0352,0.0032
-0.00035052,-0.036,0.0024
-0.00035048,-0.0352,0.0032
-0.00035044,-0.0352,0.0016
-0.0003504,-0.036,0.0032
-0.00035036,-0.0368,0.0032
-0.00035032,-0.036,0.004
-0.00035028,-0.0368,0.0032
-0.00035024,-0.0352,0.0032
-0.0003502,-0.0368,0.0032
-0.00035016,-0.0376,0.0032
-0.00035012,-0.0376,0.0032
-0.00035008,-0.0368,0.0024
-0.00035004,-0.0368,0.004
-0.00035,-0.0352,0.0032
-0.00034996,-0.0368,0.0032
-0.00034992,-0.036,0.0016
-0.00034988,-0.0368,0.0032
-0.00034984,-0.036,0.0032
-0.0003498,-0.0368,0.0024
-0.00034976,-0.0368,0.0032
-0.00034972,-0.0376,0.0016
-0.00034968,-0.036,0.0016
-0.00034964,-0.0368,0.0032
-0.0003496,-0.0368,0.0032
-0.00034956,-0.0368,0.0024
-0.00034952,-0.0368,0.0032
-0.00034948,-0.0368,0.0024
-0.00034944,-0.0376,0.0032
-0.0003494,-0.0352,0.0016
-0.00034936,-0.0376,0.0032
-0.00034932,-0.0368,0.0032
-0.00034928,-0.036,0.0024
-0.00034924,-0.0352,0.0016
-0.0003492,-0.0368,0.0024
-0.00034916,-0.036,0.0032
-0.00034912,-0.0368,0.0032
-0.00034908,-0.036,0.0024
-0.00034904,-0.0352,0.0024
-0.000349,-0.0368,0.0032
-0.00034896,-0.0352,0.0016
-0.00034892,-0.036,0.0032
-0.00034888,-0.0368,0.0032
-0.00034884,-0.0376,0.0032
-0.0003488,-0.0376,0.0024
-0.00034876,-0.0368,0.0024
-0.00034872,-0.0376,0.0032
-0.00034868,-0.0368,0.0032
-0.00034864,-0.0368,0.0008
-0.0003486,-0.0368,0.0016
-0.00034856,-0.036,0.0024
-0.00034852,-0.0368,0.0024
-0.00034848,-0.0376,0.0016
-0.00034844,-0.0352,0.0008
-0.0003484,-0.0368,0.0016
-0.00034836,-0.0352,0.0032
-0.00034832,-0.0376,0.0016
-0.00034828,-0.036,0.0024
-0.00034824,-0.0368,0.0024
-0.0003482,-0.036,0.0008
-0.00034816,-0.0368,0.0016
-0.00034812,-0.0376,0.0016
-0.00034808,-0.036,0.0016
-0.00034804,-0.036,0
-0.000348,-0.036,0.0024
-0.00034796,-0.036,0.0016
-0.00034792,-0.0368,0.0032
-0.00034788,-0.0368,0.0016
-0.00034784,-0.0368,0.0008
-0.0003478,-0.036,0.0032
-0.00034776,-0.0368,0.0024
-0.00034772,-0.0368,0.0008
-0.00034768,-0.0352,0.0008
-0.00034764,-0.0368,0.0032
-0.0003476,-0.0368,0.0008
-0.00034756,-0.0368,0.0016
-0.00034752,-0.036,0.0008
-0.00034748,-0.0368,0.0008
-0.00034744,-0.0352,0.0016
-0.0003474,-0.0368,0.0016
-0.00034736,-0.0352,0.0016
-0.00034732,-0.0368,0.0032
-0.00034728,-0.0376,0.0016
-0.00034724,-0.0368,0.0016
-0.0003472,-0.0368,0.0008
-0.00034716,-0.0368,0.0016
-0.00034712,-0.0376,0.0016
-0.00034708,-0.0368,0.0024
-0.00034704,-0.0384,0.0016
-0.000347,-0.036,0.0008
-0.00034696,-0.0368,0.0008
-0.00034692,-0.0368,0.0008
-0.00034688,-0.0384,0.0016
-0.00034684,-0.0376,0
-0.0003468,-0.0368,0.0008
-0.00034676,-0.0352,0.0008
-0.00034672,-0.0352,0.0008
-0.00034668,-0.0368,0
-0.00034664,-0.0376,0.0008
-0.0003466,-0.0368,0.0008
-0.00034656,-0.0368,0
-0.00034652,-0.0352,0.0008
-0.00034648,-0.036,0.0008
-0.00034644,-0.036,0
-0.0003464,-0.0344,0.0008
-0.00034636,-0.0368,0.0016
