#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.00000966,-0.008,-0.216
-0.00000964,-0.008,-0.216
-0.00000962,-0.008,-0.216
-0.0000096,-0.008,-0.216
-0.00000958,-0.008,-0.216
-0.00000956,-0.016,-0.216
-0.00000954,-0.008,-0.216
-0.00000952,-0.008,-0.216
-0.0000095,-0.008,-0.216
-0.00000948,-0.008,-0.216
-0.00000946,-0.008,-0.216
-0.00000944,-0.008,-0.216
-0.00000942,-0.008,-0.216
-0.0000094,-0.016,-0.216
-0.00000938,-0.008,-0.216
-0.00000936,-0.008,-0.216
-0.00000934,-0.008,-0.216
-0.00000932,-0.008,-0.216
-0.0000093,-0.008,-0.216
-0.00000928,-0.008,-0.216
-0.00000926,-0.008,-0.216
-0.00000924,-0.008,-0.208
-0.00000922,-0.008,-0.216
-0.0000092,-0.008,-0.216
-0.00000918,-0.008,-0.216
-0.00000916,-0.008,-0.216
-0.00000914,-0.008,-0.216
-0.00000912,-0.008,-0.216
-0.0000091,-0.008,-0.216
-0.00000908,-0.008,-0.216
-0.00000906,-0.008,-0.216
-0.00000904,-0.008,-0.216
-0.00000902,-0.008,-0.216
-0.000009,-0.008,-0.216
-0.00000898,-0.008,-0.216
-0.00000896,-0.008,-0.216
-0.00000894,-0.008,-0.216
-0.00000892,-0.008,-0.216
-0.0000089,-0.008,-0.216
-0.00000888,-0.008,-0.216
-0.00000886,-0.008,-0.216
-0.00000884,-0.008,-0.216
-0.00000882,-0.008,-0.216
-0.0000088,-0.008,-0.216
-0.00000878,-0.008,-0.216
-0.00000876,-0.008,-0.216
-0.00000874,-0.008,-0.216
-0.00000872,-0.008,-0.216
-0.0000087,-0.008,-0.216
-0.00000868,-0.008,-0.216
-0.00000866,-0.008,-0.216
-0.00000864,-0.008,-0.216
-0.00000862,-0.008,-0.216
-0.0000086,-0.008,-0.216
-0.00000858,-0.008,-0.216
-0.00000856,-0.008,-0.216
-0.00000854,-0.008,-0.216
-0.00000852,-0.008,-0.216
-0.0000085,0,-0.216
-0.00000848,-0.008,-0.216
-0.00000846,-0.008,-0.216
-0.00000844,-0.008,-0.216
-0.00000842,-0.008,-0.216
-0.0000084,-0.008,-0.216
-0.00000838,-0.008,-0.216
-0.00000836,-0.008,-0.216
-0.00000834,-0.008,-0.216
-0.00000832,-0.008,-0.216
-0.0000083,-0.008,-0.216
-0.00000828,-0.008,-0.216
-0.00000826,-0.008,-0.216
-0.00000824,-0.008,-0.216
-0.00000822,-0.008,-0.216
-0.0000082,-0.008,-0.216
-0.00000818,-0.008,-0.216
-0.00000816,-0.008,-0.208
-0.00000814,-0.008,-0.216
-0.00000812,-0.008,-0.216
-0.0000081,-0.008,-0.216
-0.00000808,-0.008,-0.216
-0.00000806,-0.008,-0.216
-0.00000804,-0.008,-0.216
-0.00000802,-0.008,-0.216
-0.000008,-0.008,-0.208
-0.00000798,-0.008,-0.216
-0.00000796,-0.008,-0.216
-0.00000794,0,-0.216
-0.00000792,-0.008,-0.208
-0.0000079,0,-0.216
-0.00000788,-0.008,-0.208
-0.00000786,0,-0.208
-0.00000784,0,-0.216
-0.00000782,-0.008,-0.216
-0.0000078,0,-0.216
-0.00000778,-0.008,-0.216
-0.00000776,-0.008,-0.216
-0.00000774,-0.008,-0.216
-0.00000772,-0.008,-0.216
-0.0000077,0,-0.216
-0.00000768,0,-0.216
-0.00000766,0,-0.216
-0.00000764,0,-0.216
-0.00000762,0,-0.216
-0.0000076,0,-0.216
-0.00000758,0,-0.216
-0.00000756,0,-0.216
-0.00000754,0,-0.216
-0.00000752,-0.008,-0.216
-0.0000075,-0.008,-0.216
-0.00000748,0,-0.208
-0.00000746,-0.008,-0.216
-0.00000744,-0.008,-0.216
-0.00000742,0,-0.216
-0.0000074,0,-0.216
-0.00000738,0,-0.216
-0.00000736,-0.008,-0.216
-0.00000734,0,-0.216
-0.00000732,0,-0.216
-0.0000073,0,-0.216
-0.00000728,0,-0.216
-0.00000726,-0.008,-0.216
-0.00000724,0,-0.216
-0.00000722,0,-0.208
-0.0000072,0,-0.216
-0.00000718,0,-0.216
-0.00000716,0,-0.216
-0.00000714,0,-0.216
-0.00000712,0,-0.216
-0.0000071,-0.008,-0.216
-0.00000708,0,-0.216
-0.00000706,0,-0.216
-0.00000704,-0.008,-0.216
-0.00000702,0,-0.216
-0.000007,-0.008,-0.216
-0.00000698,0,-0.216
-0.00000696,0,-0.216
-0.00000694,0,-0.216
-0.00000692,0,-0.216
-0.0000069,0,-0.216
-0.00000688,0,-0.216
-0.00000686,-0.008,-0.216
-0.00000684,0,-0.216
-0.00000682,0,-0.216
-0.0000068,0,-0.216
-0.00000678,0,-0.216
-0.00000676,0,-0.216
-0.00000674,0,-0.216
-0.00000672,0,-0.216
-0.0000067,0,-0.216
-0.00000668,0,-0.216
-0.00000666,0,-0.216
-0.00000664,0,-0.216
-0.00000662,0,-0.216
-0.0000066,0,-0.216
-0.00000658,0,-0.216
-0.00000656,0,-0.216
-0.00000654,0,-0.216
-0.00000652,0,-0.216
-0.0000065,0,-0.216
-0.00000648,0,-0.216
-0.00000646,0,-0.216
-0.00000644,0,-0.216
-0.00000642,0,-0.216
-0.0000064,0,-0.216
-0.00000638,0,-0.216
-0.00000636,0,-0.216
-0.00000634,0,-0.208
-0.00000632,0,-0.216
-0.0000063,0,-0.216
-0.00000628,0,-0.216
-0.00000626,0,-0.216
-0.00000624,0,-0.216
-0.00000622,-0.008,-0.208
-0.0000062,0,-0.208
-0.00000618,-0.008,-0.208
-0.00000616,0,-0.216
-0.00000614,0,-0.208
-0.00000612,0,-0.216
-0.0000061,0,-0.224
-0.00000608,0.008,-0.216
-0.00000606,0,-0.216
-0.00000604,0,-0.208
-0.00000602,0,-0.216
-0.000006,0,-0.208
-0.00000598,0.008,-0.216
-0.00000596,0,-0.216
-0.00000594,0,-0.208
-0.00000592,0,-0.216
-0.0000059,0,-0.216
-0.00000588,0.008,-0.216
-0.00000586,0,-0.216
-0.00000584,0,-0.208
-0.00000582,0,-0.216
-0.0000058,0,-0.216
-0.00000578,0.008,-0.216
-0.00000576,0,-0.216
-0.00000574,0,-0.208
-0.00000572,0,-0.216
-0.0000057,0,-0.216
-0.00000568,0.008,-0.216
-0.00000566,0,-0.216
-0.00000564,0.008,-0.216
-0.00000562,0,-0.208
-0.0000056,0,-0.216
-0.00000558,0,-0.224
-0.00000556,0.008,-0.208
-0.00000554,0.008,-0.216
-0.00000552,0,-0.208
-0.0000055,0,-0.208
-0.00000548,0,-0.216
-0.00000546,0.008,-0.208
-0.00000544,0.008,-0.216
-0.00000542,0,-0.208
-0.0000054,0.008,-0.208
-0.00000538,0,-0.208
-0.00000536,0.008,-0.216
-0.00000534,0,-0.216
-0.00000532,0,-0.216
-0.0000053,0,-0.216
-0.00000528,0.008,-0.216
-0.00000526,0.008,-0.216
-0.00000524,0,-0.208
-0.00000522,0,-0.216
-0.0000052,0.008,-0.224
-0.00000518,0.008,-0.224
-0.00000516,0.008,-0.216
-0.00000514,0,-0.224
-0.00000512,0.008,-0.216
-0.0000051,0,-0.216
-0.00000508,0.008,-0.216
-0.00000506,0,-0.216
-0.00000504,0,-0.208
-0.00000502,0,-0.216
-0.000005,0,-0.208
-0.00000498,0.008,-0.216
-0.00000496,0,-0.216
-0.00000494,0,-0.216
-0.00000492,0,-0.216
-0.0000049,0,-0.216
-0.00000488,0.008,-0.224
-0.00000486,0.016,-0.216
-0.00000484,0.008,-0.216
-0.00000482,0,-0.216
-0.0000048,0,-0.216
-0.00000478,0,-0.208
-0.00000476,0,-0.224
-0.00000474,0.016,-0.208
-0.00000472,0.008,-0.216
-0.0000047,0,-0.216
-0.00000468,0,-0.216
-0.00000466,0,-0.208
-0.00000464,0.008,-0.216
-0.00000462,0,-0.224
-0.0000046,0.008,-0.216
-0.00000458,0.008,-0.208
-0.00000456,0.008,-0.216
-0.00000454,0.016,-0.216
-0.00000452,0.008,-0.216
-0.0000045,0.008,-0.216
-0.00000448,0.008,-0.216
-0.00000446,0.008,-0.216
-0.00000444,0,-0.216
-0.00000442,0.008,-0.216
-0.0000044,0.008,-0.208
-0.00000438,0.008,-0.216
-0.00000436,0,-0.216
-0.00000434,0,-0.216
-0.00000432,0.008,-0.216
-0.0000043,0.008,-0.208
-0.00000428,0.016,-0.216
-0.00000426,0.008,-0.216
-0.00000424,0.008,-0.216
-0.00000422,0.008,-0.216
-0.0000042,0,-0.216
-0.00000418,0.008,-0.216
-0.00000416,0.008,-0.208
-0.00000414,0.016,-0.216
-0.00000412,0,-0.216
-0.0000041,0.008,-0.216
-0.00000408,0.008,-0.216
-0.00000406,0.008,-0.216
-0.00000404,0.008,-0.216
-0.00000402,0.008,-0.216
-0.000004,0,-0.216
-0.00000398,0.008,-0.216
-0.00000396,0.008,-0.216
-0.00000394,0.008,-0.216
-0.00000392,0.008,-0.216
-0.0000039,0.008,-0.216
-0.00000388,0.008,-0.216
-0.00000386,0.008,-0.216
-0.00000384,0.008,-0.216
-0.00000382,0.008,-0.216
-0.0000038,0,-0.216
-0.00000378,0.008,-0.216
-0.00000376,0.008,-0.216
-0.00000374,0.008,-0.216
-0.00000372,0.008,-0.216
-0.0000037,0.008,-0.216
-0.00000368,0.008,-0.216
-0.00000366,0.008,-0.216
-0.00000364,0.008,-0.216
-0.00000362,0.008,-0.216
-0.0000036,0.008,-0.216
-0.00000358,0.008,-0.216
-0.00000356,0.008,-0.216
-0.00000354,0.008,-0.216
-0.00000352,0.008,-0.216
-0.0000035,0.008,-0.216
-0.00000348,0.008,-0.216
-0.00000346,0.008,-0.216
-0.00000344,0.008,-0.216
-0.00000342,0.008,-0.216
-0.0000034,0.016,-0.216
-0.00000338,0.008,-0.208
-0.00000336,0.008,-0.216
-0.00000334,0.008,-0.216
-0.00000332,0.008,-0.216
-0.0000033,0.008,-0.216
-0.00000328,0.008,-0.216
-0.00000326,0.016,-0.216
-0.00000324,0.008,-0.216
-0.00000322,0.008,-0.216
-0.0000032,0.016,-0.216
-0.00000318,0.008,-0.216
-0.00000316,0.016,-0.216
-0.00000314,0.008,-0.216
-0.00000312,0.016,-0.216
-0.0000031,0.008,-0.216
-0.00000308,0.008,-0.216
-0.00000306,0.016,-0.216
-0.00000304,0.016,-0.208
-0.00000302,0.008,-0.216
-0.000003,0.008,-0.216
-0.00000298,0.008,-0.216
-0.00000296,0.008,-0.216
-0.00000294,0.008,-0.216
-0.00000292,0.008,-0.216
-0.0000029,0.016,-0.216
-0.00000288,0.016,-0.216
-0.00000286,0.008,-0.216
-0.00000284,0.016,-0.216
-0.00000282,0.008,-0.216
-0.0000028,0.008,-0.216
-0.00000278,0.008,-0.216
-0.00000276,0.008,-0.216
-0.00000274,0.008,-0.216
-0.00000272,0.008,-0.216
-0.0000027,0.008,-0.216
-0.00000268,0.008,-0.216
-0.00000266,0.008,-0.216
-0.00000264,0.008,-0.216
-0.00000262,0.008,-0.216
-0.0000026,0.016,-0.216
-0.00000258,0.008,-0.216
-0.00000256,0.016,-0.216
-0.00000254,0.016,-0.216
-0.00000252,0.016,-0.216
-0.0000025,0.008,-0.216
-0.00000248,0.008,-0.216
-0.00000246,0.016,-0.216
-0.00000244,0.008,-0.208
-0.00000242,0.008,-0.216
-0.0000024,0.016,-0.216
-0.00000238,0.016,-0.216
-0.00000236,0.008,-0.216
-0.00000234,0.008,-0.216
-0.00000232,0.016,-0.216
-0.0000023,0.008,-0.216
-0.00000228,0.008,-0.216
-0.00000226,0.016,-0.216
-0.00000224,0.016,-0.216
-0.00000222,0.016,-0.216
-0.0000022,0.016,-0.224
-0.00000218,0.016,-0.216
-0.00000216,0.016,-0.216
-0.00000214,0.008,-0.216
-0.00000212,0.016,-0.216
-0.0000021,0.016,-0.216
-0.00000208,0.008,-0.216
-0.00000206,0.008,-0.216
-0.00000204,0.008,-0.216
-0.00000202,0.008,-0.216
-0.000002,0.016,-0.208
-0.00000198,0.016,-0.216
-0.00000196,0.016,-0.216
-0.00000194,0.016,-0.208
-0.00000192,0.016,-0.216
-0.0000019,0.008,-0.208
-0.00000188,0.016,-0.216
-0.00000186,0.008,-0.208
-0.00000184,0.016,-0.216
-0.00000182,0.008,-0.216
-0.0000018,0.016,-0.216
-0.00000178,0.016,-0.216
-0.00000176,0.016,-0.208
-0.00000174,0.016,-0.216
-0.00000172,0.016,-0.216
-0.0000017,0.016,-0.216
-0.00000168,0.016,-0.216
-0.00000166,0.016,-0.216
-0.00000164,0.016,-0.216
-0.00000162,0.016,-0.216
-0.0000016,0.016,-0.216
-0.00000158,0.016,-0.216
-0.00000156,0.008,-0.216
-0.00000154,0.016,-0.216
-0.00000152,0.016,-0.216
-0.0000015,0.016,-0.216
-0.00000148,0.008,-0.216
-0.00000146,0.016,-0.216
-0.00000144,0.016,-0.216
-0.00000142,0.016,-0.208
-0.0000014,0.016,-0.216
-0.00000138,0.016,-0.216
-0.00000136,0.016,-0.216
-0.00000134,0.016,-0.216
-0.00000132,0.016,-0.216
-0.0000013,0.016,-0.216
-0.00000128,0.016,-0.216
-0.00000126,0.016,-0.216
-0.00000124,0.016,-0.208
-0.00000122,0.016,-0.216
-0.0000012,0.016,-0.216
-0.00000118,0.016,-0.216
-0.00000116,0.016,-0.216
-0.00000114,0.008,-0.216
-0.00000112,0.016,-0.216
-0.0000011,0.016,-0.216
-0.00000108,0.016,-0.208
-0.00000106,0.016,-0.208
-0.00000104,0.016,-0.216
-0.00000102,0.016,-0.216
-0.000001,0.016,-0.208
-0.00000098,0.016,-0.216
-0.00000096,0.016,-0.216
-0.00000094,0.016,-0.216
-0.00000092,0.016,-0.216
-0.0000009,0.016,-0.216
-0.00000088,0.016,-0.216
-0.00000086,0.016,-0.216
-0.00000084,0.016,-0.216
-0.00000082,0.016,-0.216
-0.0000008,0.016,-0.216
-0.00000078,0.008,-0.216
-0.00000076,0.016,-0.216
-0.00000074,0.016,-0.216
-0.00000072,0.016,-0.216
-0.0000007,0.016,-0.216
-0.00000068,0.016,-0.216
-0.00000066,0.016,-0.216
-0.00000064,0.016,-0.216
-0.00000062,0.016,-0.216
-0.0000006,0.016,-0.216
-0.00000058,0.016,-0.216
-0.00000056,0.016,-0.216
-0.00000054,0.016,-0.208
-0.00000052,0.016,-0.216
-0.0000005,0.016,-0.216
-0.00000048,0.016,-0.216
-0.00000046,0.016,-0.216
-0.00000044,0.016,-0.216
-0.00000042,0.024,-0.216
-0.0000004,0.016,-0.216
-0.00000038,0.016,-0.216
-0.00000036,0.016,-0.216
-0.00000034,0.016,-0.216
-0.00000032,0.016,-0.216
-0.0000003,0.016,-0.216
-0.00000028,0.016,-0.216
-0.00000026,0.016,-0.216
-0.00000024,0.016,-0.216
-0.00000022,0.016,-0.216
-0.0000002,0.016,-0.216
-0.00000018,0.016,-0.216
-0.00000016,0.016,-0.216
-0.00000014,0.016,-0.216
-0.00000012,0.016,-0.216
-0.0000001,0.016,-0.216
-0.00000008,0.016,-0.216
-0.00000006,0.016,-0.216
-0.00000004,0.016,-0.216
-0.00000002,0.016,-0.216
0,0.016,-0.216
0.00000002,0.016,-0.216
0.00000004,0.016,-0.216
0.00000006,0.016,-0.216
0.00000008,0.024,-0.216
0.0000001,0.016,-0.216
0.00000012,0.016,-0.216
0.00000014,0.016,-0.216
0.00000016,0.016,-0.216
0.00000018,0.016,-0.216
0.0000002,0.024,-0.216
0.00000022,0.016,-0.216
0.00000024,0.016,-0.216
0.00000026,0.024,-0.216
0.00000028,0.024,-0.216
0.0000003,0.024,-0.216
0.00000032,0.024,-0.216
0.00000034,0.016,-0.208
0.00000036,0.024,-0.216
0.00000038,0.024,-0.216
0.0000004,0.016,-0.216
0.00000042,0.024,-0.216
0.00000044,0.016,-0.208
0.00000046,0.016,-0.216
0.00000048,0.024,-0.216
0.0000005,0.016,-0.216
0.00000052,0.024,-0.216
0.00000054,0.024,-0.216
0.00000056,0.016,-0.216
0.00000058,0.024,-0.216
0.0000006,0.024,-0.216
0.00000062,0.024,-0.216
0.00000064,0.024,-0.216
0.00000066,0.024,-0.216
0.00000068,0.024,-0.208
0.0000007,0.016,-0.216
0.00000072,0.016,-0.208
0.00000074,0.024,-0.208
0.00000076,0.024,-0.216
0.00000078,0.024,-0.216
0.0000008,0.016,-0.216
0.00000082,0.016,-0.216
0.00000084,0.024,-0.216
0.00000086,0.024,-0.216
0.00000088,0.016,-0.216
0.0000009,0.016,-0.216
0.00000092,0.016,-0.216
0.00000094,0.016,-0.216
0.00000096,0.024,-0.216
0.00000098,0.024,-0.216
0.000001,0.024,-0.216
0.00000102,0.024,-0.216
0.00000104,0.016,-0.216
0.00000106,0.024,-0.216
0.00000108,0.016,-0.208
0.0000011,0.024,-0.216
0.00000112,0.024,-0.216
0.00000114,0.024,-0.216
0.00000116,0.024,-0.216
0.00000118,0.024,-0.216
0.0000012,0.024,-0.216
0.00000122,0.024,-0.208
0.00000124,0.024,-0.216
0.00000126,0.016,-0.216
0.00000128,0.024,-0.216
0.0000013,0.024,-0.216
0.00000132,0.024,-0.216
0.00000134,0.024,-0.216
0.00000136,0.024,-0.216
0.00000138,0.024,-0.216
0.0000014,0.024,-0.216
0.00000142,0.024,-0.216
0.00000144,0.024,-0.216
0.00000146,0.024,-0.216
0.00000148,0.024,-0.216
0.0000015,0.024,-0.216
0.00000152,0.024,-0.216
0.00000154,0.024,-0.216
0.00000156,0.024,-0.216
0.00000158,0.024,-0.216
0.0000016,0.024,-0.216
0.00000162,0.024,-0.216
0.00000164,0.024,-0.216
0.00000166,0.024,-0.216
0.00000168,0.024,-0.216
0.0000017,0.024,-0.216
0.00000172,0.024,-0.216
0.00000174,0.024,-0.216
0.00000176,0.024,-0.216
0.00000178,0.024,-0.216
0.0000018,0.024,-0.216
0.00000182,0.024,-0.216
0.00000184,0.024,-0.216
0.00000186,0.024,-0.216
0.00000188,0.016,-0.216
0.0000019,0.024,-0.216
0.00000192,0.024,-0.216
0.00000194,0.024,-0.216
0.00000196,0.024,-0.216
0.00000198,0.024,-0.216
0.000002,0.024,-0.216
0.00000202,0.024,-0.216
0.00000204,0.024,-0.216
0.00000206,0.024,-0.216
0.00000208,0.032,-0.216
0.0000021,0.024,-0.216
0.00000212,0.024,-0.208
0.00000214,0.024,-0.216
0.00000216,0.024,-0.216
0.00000218,0.024,-0.216
0.0000022,0.024,-0.216
0.00000222,0.024,-0.216
0.00000224,0.024,-0.216
0.00000226,0.024,-0.216
0.00000228,0.024,-0.216
0.0000023,0.032,-0.216
0.00000232,0.024,-0.216
0.00000234,0.024,-0.216
0.00000236,0.032,-0.216
0.00000238,0.024,-0.216
0.0000024,0.024,-0.216
0.00000242,0.032,-0.216
0.00000244,0.024,-0.208
0.00000246,0.024,-0.216
0.00000248,0.024,-0.216
0.0000025,0.032,-0.216
0.00000252,0.024,-0.216
0.00000254,0.032,-0.208
0.00000256,0.024,-0.216
0.00000258,0.024,-0.216
0.0000026,0.024,-0.216
0.00000262,0.024,-0.216
0.00000264,0.024,-0.208
0.00000266,0.024,-0.216
0.00000268,0.024,-0.216
0.0000027,0.032,-0.216
0.00000272,0.032,-0.216
0.00000274,0.024,-0.216
0.00000276,0.032,-0.216
0.00000278,0.024,-0.216
0.0000028,0.024,-0.208
0.00000282,0.024,-0.216
0.00000284,0.024,-0.216
0.00000286,0.024,-0.216
0.00000288,0.024,-0.216
0.0000029,0.024,-0.216
0.00000292,0.024,-0.216
0.00000294,0.032,-0.208
0.00000296,0.032,-0.216
0.00000298,0.024,-0.216
0.000003,0.032,-0.216
0.00000302,0.024,-0.216
0.00000304,0.024,-0.216
0.00000306,0.032,-0.216
0.00000308,0.024,-0.216
0.0000031,0.024,-0.216
0.00000312,0.032,-0.216
0.00000314,0.032,-0.216
0.00000316,0.024,-0.216
0.00000318,0.032,-0.216
0.0000032,0.032,-0.216
0.00000322,0.032,-0.216
0.00000324,0.032,-0.216
0.00000326,0.032,-0.216
0.00000328,0.024,-0.216
0.0000033,0.024,-0.216
0.00000332,0.032,-0.216
0.00000334,0.032,-0.208
0.00000336,0.032,-0.216
0.00000338,0.032,-0.216
0.0000034,0.032,-0.208
0.00000342,0.032,-0.216
0.00000344,0.032,-0.216
0.00000346,0.032,-0.216
0.00000348,0.024,-0.216
0.0000035,0.032,-0.216
0.00000352,0.032,-0.216
0.00000354,0.024,-0.216
0.00000356,0.032,-0.208
0.00000358,0.032,-0.216
0.0000036,0.032,-0.216
0.00000362,0.032,-0.216
0.00000364,0.024,-0.216
0.00000366,0.024,-0.216
0.00000368,0.032,-0.216
0.0000037,0.032,-0.216
0.00000372,0.024,-0.216
0.00000374,0.024,-0.216
0.00000376,0.032,-0.216
0.00000378,0.024,-0.216
0.0000038,0.032,-0.216
0.00000382,0.032,-0.216
0.00000384,0.024,-0.216
0.00000386,0.032,-0.216
0.00000388,0.032,-0.216
0.0000039,0.032,-0.216
0.00000392,0.032,-0.216
0.00000394,0.032,-0.216
0.00000396,0.024,-0.216
0.00000398,0.024,-0.216
0.000004,0.032,-0.216
0.00000402,0.032,-0.216
0.00000404,0.032,-0.216
0.00000406,0.032,-0.208
0.00000408,0.032,-0.216
0.0000041,0.032,-0.216
0.00000412,0.032,-0.216
0.00000414,0.032,-0.216
0.00000416,0.024,-0.208
0.00000418,0.032,-0.216
0.0000042,0.032,-0.208
0.00000422,0.032,-0.216
0.00000424,0.032,-0.216
0.00000426,0.032,-0.216
0.00000428,0.032,-0.216
0.0000043,0.032,-0.216
0.00000432,0.032,-0.216
0.00000434,0.032,-0.216
0.00000436,0.032,-0.216
0.00000438,0.032,-0.216
0.0000044,0.032,-0.216
0.00000442,0.032,-0.216
0.00000444,0.032,-0.208
0.00000446,0.032,-0.216
0.00000448,0.032,-0.216
0.0000045,0.032,-0.216
0.00000452,0.032,-0.216
0.00000454,0.032,-0.216
0.00000456,0.032,-0.216
0.00000458,0.032,-0.216
0.0000046,0.032,-0.216
0.00000462,0.032,-0.208
0.00000464,0.032,-0.216
0.00000466,0.032,-0.216
0.00000468,0.032,-0.216
0.0000047,0.032,-0.216
0.00000472,0.032,-0.216
0.00000474,0.032,-0.216
0.00000476,0.032,-0.216
0.00000478,0.032,-0.216
0.0000048,0.032,-0.208
0.00000482,0.032,-0.216
0.00000484,0.032,-0.216
0.00000486,0.032,-0.216
0.00000488,0.032,-0.216
0.0000049,0.032,-0.216
0.00000492,0.032,-0.216
0.00000494,0.032,-0.216
0.00000496,0.032,-0.216
0.00000498,0.032,-0.216
0.000005,0.032,-0.216
0.00000502,0.032,-0.216
0.00000504,0.032,-0.216
0.00000506,0.032,-0.208
0.00000508,0.032,-0.216
0.0000051,0.032,-0.216
0.00000512,0.032,-0.216
0.00000514,0.032,-0.216
0.00000516,0.032,-0.216
0.00000518,0.032,-0.216
0.0000052,0.032,-0.216
0.00000522,0.032,-0.216
0.00000524,0.032,-0.216
0.00000526,0.032,-0.216
0.00000528,0.032,-0.216
0.0000053,0.032,-0.216
0.00000532,0.032,-0.216
0.00000534,0.032,-0.216
0.00000536,0.032,-0.216
0.00000538,0.032,-0.216
0.0000054,0.032,-0.208
0.00000542,0.032,-0.216
0.00000544,0.032,-0.216
0.00000546,0.032,-0.216
0.00000548,0.032,-0.216
0.0000055,0.032,-0.208
0.00000552,0.032,-0.216
0.00000554,0.032,-0.216
0.00000556,0.032,-0.208
0.00000558,0.032,-0.208
0.0000056,0.032,-0.208
0.00000562,0.032,-0.216
0.00000564,0.032,-0.208
0.00000566,0.032,-0.216
0.00000568,0.032,-0.208
0.0000057,0.032,-0.216
0.00000572,0.032,-0.216
0.00000574,0.032,-0.208
0.00000576,0.032,-0.216
0.00000578,0.032,-0.216
0.0000058,0.032,-0.216
0.00000582,0.032,-0.216
0.00000584,0.032,-0.216
0.00000586,0.032,-0.216
0.00000588,0.032,-0.216
0.0000059,0.032,-0.208
0.00000592,0.032,-0.216
0.00000594,0.032,-0.208
0.00000596,0.032,-0.216
0.00000598,0.032,-0.216
0.000006,0.032,-0.216
0.00000602,0.032,-0.216
0.00000604,0.032,-0.216
0.00000606,0.032,-0.216
0.00000608,0.032,-0.216
0.0000061,0.032,-0.216
0.00000612,0.032,-0.216
0.00000614,0.032,-0.216
0.00000616,0.032,-0.216
0.00000618,0.032,-0.216
0.0000062,0.032,-0.216
0.00000622,0.032,-0.216
0.00000624,0.032,-0.216
0.00000626,0.032,-0.208
0.00000628,0.032,-0.216
0.0000063,0.032,-0.216
0.00000632,0.032,-0.216
0.00000634,0.032,-0.216
0.00000636,0.032,-0.216
0.00000638,0.032,-0.208
0.0000064,0.032,-0.216
0.00000642,0.032,-0.216
0.00000644,0.032,-0.216
0.00000646,0.032,-0.216
0.00000648,0.032,-0.216
0.0000065,0.032,-0.216
0.00000652,0.032,-0.216
0.00000654,0.032,-0.208
0.00000656,0.032,-0.208
0.00000658,0.032,-0.216
0.0000066,0.032,-0.216
0.00000662,0.032,-0.216
0.00000664,0.032,-0.216
0.00000666,0.032,-0.216
0.00000668,0.032,-0.216
0.0000067,0.032,-0.216
0.00000672,0.032,-0.216
0.00000674,0.032,-0.208
0.00000676,0.032,-0.216
0.00000678,0.032,-0.216
0.0000068,0.032,-0.216
0.00000682,0.032,-0.216
0.00000684,0.032,-0.216
0.00000686,0.032,-0.216
0.00000688,0.032,-0.216
0.0000069,0.032,-0.216
0.00000692,0.032,-0.216
0.00000694,0.032,-0.216
0.00000696,0.032,-0.216
0.00000698,0.032,-0.216
0.000007,0.032,-0.216
0.00000702,0.032,-0.216
0.00000704,0.032,-0.216
0.00000706,0.032,-0.216
0.00000708,0.032,-0.216
0.0000071,0.032,-0.216
0.00000712,0.032,-0.216
0.00000714,0.032,-0.208
0.00000716,0.032,-0.216
0.00000718,0.032,-0.216
0.0000072,0.032,-0.216
0.00000722,0.032,-0.216
0.00000724,0.032,-0.208
0.00000726,0.032,-0.216
0.00000728,0.032,-0.216
0.0000073,0.032,-0.216
0.00000732,0.032,-0.216
0.00000734,0.032,-0.216
0.00000736,0.032,-0.216
0.00000738,0.032,-0.208
0.0000074,0.032,-0.216
0.00000742,0.032,-0.216
0.00000744,0.032,-0.216
0.00000746,0.032,-0.216
0.00000748,0.032,-0.216
0.0000075,0.032,-0.216
0.00000752,0.032,-0.208
0.00000754,0.032,-0.216
0.00000756,0.032,-0.208
0.00000758,0.032,-0.208
0.0000076,0.032,-0.216
0.00000762,0.032,-0.208
0.00000764,0.032,-0.216
0.00000766,0.032,-0.216
0.00000768,0.032,-0.216
0.0000077,0.032,-0.216
0.00000772,0.032,-0.216
0.00000774,0.032,-0.216
0.00000776,0.032,-0.216
0.00000778,0.032,-0.216
0.0000078,0.032,-0.216
0.00000782,0.032,-0.208
0.00000784,0.032,-0.216
0.00000786,0.032,-0.208
0.00000788,0.032,-0.216
0.0000079,0.04,-0.216
0.00000792,0.032,-0.216
0.00000794,0.032,-0.216
0.00000796,0.032,-0.216
0.00000798,0.032,-0.216
0.000008,0.032,-0.216
0.00000802,0.032,-0.216
0.00000804,0.032,-0.216
0.00000806,0.032,-0.216
0.00000808,0.032,-0.216
0.0000081,0.032,-0.216
0.00000812,0.032,-0.216
0.00000814,0.032,-0.216
0.00000816,0.04,-0.216
0.00000818,0.032,-0.216
0.0000082,0.032,-0.216
0.00000822,0.032,-0.216
0.00000824,0.032,-0.216
0.00000826,0.032,-0.208
0.00000828,0.04,-0.216
0.0000083,0.04,-0.216
0.00000832,0.032,-0.216
0.00000834,0.04,-0.216
0.00000836,0.032,-0.216
0.00000838,0.032,-0.216
0.0000084,0.032,-0.216
0.00000842,0.032,-0.216
0.00000844,0.032,-0.208
0.00000846,0.04,-0.208
0.00000848,0.032,-0.216
0.0000085,0.04,-0.216
0.00000852,0.032,-0.216
0.00000854,0.032,-0.216
