#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.018872,-0.3,-0.0368
-0.01887,-0.3,-0.0384
-0.018868,-0.28,-0.0376
-0.018865998,-0.3,-0.0368
-0.018864,-0.26,-0.0376
-0.018862,-0.3,-0.0376
-0.01886,-0.3,-0.0368
-0.018858,-0.28,-0.0368
-0.018856,-0.3,-0.0376
-0.018854,-0.3,-0.0376
-0.018851998,-0.28,-0.0376
-0.01885,-0.28,-0.0376
-0.018848,-0.28,-0.0376
-0.018846,-0.3,-0.0376
-0.018843998,-0.28,-0.0376
-0.018842,-0.28,-0.0368
-0.01884,-0.28,-0.0384
-0.018838,-0.28,-0.0376
-0.018835998,-0.28,-0.0376
-0.018834,-0.28,-0.0376
-0.018832,-0.28,-0.036
-0.01883,-0.28,-0.0384
-0.018827998,-0.28,-0.0376
-0.018826,-0.28,-0.0376
-0.018824,-0.26,-0.0376
-0.018822,-0.26,-0.0376
-0.018819998,-0.28,-0.0392
-0.018818,-0.26,-0.0368
-0.018816,-0.26,-0.0384
-0.018814,-0.26,-0.0384
-0.018811998,-0.26,-0.0376
-0.01881,-0.28,-0.0368
-0.018808,-0.26,-0.0376
-0.018806,-0.26,-0.0376
-0.018803998,-0.26,-0.0384
-0.018802,-0.26,-0.0392
-0.0188,-0.24,-0.0384
-0.018798,-0.26,-0.0376
-0.018796,-0.26,-0.0376
-0.018794,-0.26,-0.0384
-0.018792,-0.26,-0.0376
-0.018789998,-0.26,-0.0384
-0.018788,-0.26,-0.0384
-0.018786,-0.24,-0.0376
-0.018784,-0.26,-0.0384
-0.018781998,-0.24,-0.0368
-0.01878,-0.26,-0.0376
-0.018778,-0.24,-0.0376
-0.018776,-0.26,-0.0392
-0.018773998,-0.24,-0.0384
-0.018772,-0.26,-0.0392
-0.01877,-0.22,-0.0376
-0.018768,-0.24,-0.0384
-0.018765998,-0.24,-0.0376
-0.018764,-0.22,-0.0392
-0.018762,-0.22,-0.0392
-0.01876,-0.22,-0.0376
-0.018758002,-0.24,-0.0376
-0.018756,-0.22,-0.0392
-0.018754,-0.22,-0.0384
-0.018752,-0.22,-0.0392
-0.01875,-0.22,-0.0376
-0.018748,-0.24,-0.0376
-0.018746,-0.22,-0.0384
-0.018744,-0.24,-0.04
-0.018742,-0.22,-0.0384
-0.01874,-0.22,-0.0384
-0.018738,-0.22,-0.0376
-0.018736,-0.22,-0.0376
-0.018734,-0.22,-0.0384
-0.018732,-0.22,-0.0384
-0.01873,-0.22,-0.0392
-0.018727998,-0.22,-0.0392
-0.018726,-0.22,-0.0376
-0.018724,-0.22,-0.0392
-0.018722,-0.22,-0.0392
-0.018719998,-0.22,-0.0392
-0.018718,-0.22,-0.0392
-0.018716,-0.2,-0.04
-0.018714,-0.22,-0.04
-0.018711998,-0.22,-0.0392
-0.01871,-0.18,-0.04
-0.018708,-0.2,-0.0392
-0.018706,-0.22,-0.0392
-0.018703998,-0.22,-0.0392
-0.018702,-0.22,-0.0376
-0.0187,-0.2,-0.0376
-0.018698,-0.22,-0.0392
-0.018696002,-0.18,-0.0384
-0.018694,-0.2,-0.0392
-0.018692,-0.2,-0.0384
-0.01869,-0.22,-0.0392
-0.018688,-0.22,-0.04
-0.018686,-0.16,-0.0384
-0.018684,-0.2,-0.0392
-0.018682,-0.2,-0.04
-0.01868,-0.18,-0.0392
-0.018678,-0.2,-0.04
-0.018676,-0.2,-0.0376
-0.018674,-0.2,-0.0392
-0.018672,-0.2,-0.0376
-0.01867,-0.18,-0.0392
-0.018668,-0.18,-0.0392
-0.018665998,-0.18,-0.0392
-0.018664,-0.2,-0.0376
-0.018662,-0.2,-0.04
-0.01866,-0.2,-0.0392
-0.018658002,-0.18,-0.04
-0.018656,-0.18,-0.04
-0.018654,-0.18,-0.04
-0.018652,-0.18,-0.0392
-0.018650002,-0.18,-0.04
-0.018648,-0.18,-0.0392
-0.018646,-0.18,-0.04
-0.018644,-0.16,-0.0392
-0.018642002,-0.18,-0.04
-0.01864,-0.16,-0.0384
-0.018638,-0.18,-0.04
-0.018636,-0.16,-0.0408
-0.018634002,-0.16,-0.04
-0.018632,-0.16,-0.0392
-0.01863,-0.16,-0.04
-0.018628,-0.18,-0.04
-0.018626,-0.16,-0.0408
-0.018624,-0.18,-0.0408
-0.018622,-0.18,-0.04
-0.01862,-0.16,-0.04
-0.018618,-0.16,-0.04
-0.018616,-0.16,-0.04
-0.018614,-0.16,-0.04
-0.018612,-0.16,-0.0408
-0.01861,-0.16,-0.0408
-0.018608,-0.16,-0.0408
-0.018606,-0.16,-0.0392
-0.018603998,-0.14,-0.0392
-0.018602,-0.16,-0.0408
-0.0186,-0.16,-0.04
-0.018598,-0.16,-0.04
-0.018596002,-0.16,-0.0392
-0.018594,-0.14,-0.0408
-0.018592,-0.16,-0.0384
-0.01859,-0.16,-0.0408
-0.018588002,-0.14,-0.0408
-0.018586,-0.14,-0.04
-0.018584,-0.14,-0.04
-0.018582,-0.14,-0.0392
-0.018580002,-0.14,-0.0408
-0.018578,-0.14,-0.0408
-0.018576,-0.14,-0.04
-0.018574,-0.16,-0.04
-0.018572002,-0.14,-0.0392
-0.01857,-0.14,-0.04
-0.018568,-0.14,-0.04
-0.018566,-0.14,-0.0408
-0.018564,-0.14,-0.0408
-0.018562,-0.14,-0.0392
-0.01856,-0.14,-0.0408
-0.018558002,-0.14,-0.04
-0.018556,-0.14,-0.0408
-0.018554,-0.14,-0.0408
-0.018552,-0.14,-0.0416
-0.018550002,-0.14,-0.04
-0.018548,-0.14,-0.04
-0.018546,-0.14,-0.0408
-0.018544,-0.14,-0.0408
-0.018542002,-0.14,-0.04
-0.01854,-0.14,-0.04
-0.018538,-0.14,-0.0408
-0.018536,-0.14,-0.0408
-0.018534002,-0.14,-0.04
-0.018532,-0.14,-0.0408
-0.01853,-0.14,-0.0416
-0.018528,-0.14,-0.0408
-0.018526002,-0.12,-0.0408
-0.018524,-0.12,-0.04
-0.018522,-0.14,-0.04
-0.01852,-0.12,-0.0408
-0.018518002,-0.12,-0.04
-0.018516,-0.14,-0.0408
-0.018514,-0.12,-0.04
-0.018512,-0.14,-0.0408
-0.01851,-0.12,-0.0416
-0.018508,-0.12,-0.0408
-0.018506,-0.14,-0.0408
-0.018504,-0.1,-0.0408
-0.018502,-0.12,-0.0408
-0.0185,-0.12,-0.0408
-0.018498,-0.12,-0.0408
-0.018496002,-0.1,-0.0432
-0.018494,-0.12,-0.0408
-0.018492,-0.1,-0.0408
-0.01849,-0.12,-0.0392
-0.018488002,-0.1,-0.0408
-0.018486,-0.1,-0.04
-0.018484,-0.1,-0.0408
-0.018482,-0.1,-0.0408
-0.018480002,-0.08,-0.0408
-0.018478,-0.1,-0.04
-0.018476,-0.1,-0.0408
-0.018474,-0.12,-0.0408
-0.018472002,-0.1,-0.0408
-0.01847,-0.08,-0.04
-0.018468,-0.08,-0.0408
-0.018466,-0.08,-0.0408
-0.018464002,-0.08,-0.0408
-0.018462,-0.1,-0.0408
-0.01846,-0.12,-0.0408
-0.018458002,-0.08,-0.04
-0.018456002,-0.1,-0.0392
-0.018454,-0.08,-0.0408
-0.018452,-0.08,-0.0392
-0.018450002,-0.08,-0.04
-0.018448,-0.08,-0.0408
-0.018446,-0.08,-0.0408
-0.018444,-0.08,-0.0408
-0.018442002,-0.08,-0.0416
-0.01844,-0.08,-0.04
-0.018438,-0.08,-0.0408
-0.018436,-0.08,-0.0408
-0.018434002,-0.08,-0.0424
-0.018432,-0.08,-0.0408
-0.01843,-0.08,-0.0408
-0.018428,-0.08,-0.04
-0.018426002,-0.08,-0.04
-0.018424,-0.08,-0.0408
-0.018422,-0.08,-0.0408
-0.01842,-0.08,-0.0408
-0.018418002,-0.08,-0.0408
-0.018416,-0.08,-0.0408
-0.018414,-0.06,-0.0408
-0.018412,-0.08,-0.0408
-0.018410002,-0.06,-0.0416
-0.018408,-0.06,-0.0408
-0.018406,-0.06,-0.0416
-0.018404,-0.04,-0.0408
-0.018402002,-0.06,-0.0424
-0.0184,-0.06,-0.0416
-0.018397998,-0.06,-0.0408
-0.018396,-0.06,-0.0416
-0.018393998,-0.06,-0.0424
-0.018391998,-0.08,-0.0408
-0.018389998,-0.06,-0.0408
-0.018388,-0.06,-0.0408
-0.018385998,-0.06,-0.0416
-0.018383998,-0.04,-0.0408
-0.018381998,-0.04,-0.0408
-0.01838,-0.04,-0.0408
-0.018377998,-0.06,-0.0424
-0.018375998,-0.06,-0.0408
-0.018373998,-0.04,-0.0408
-0.018372,-0.04,-0.0408
-0.018369998,-0.04,-0.0408
-0.018367998,-0.04,-0.0408
-0.018365998,-0.04,-0.0408
-0.018363998,-0.04,-0.0432
-0.018361998,-0.04,-0.0416
-0.018359998,-0.02,-0.0424
-0.018358,-0.02,-0.0408
-0.018355998,-0.04,-0.0408
-0.018353998,-0.04,-0.0408
-0.018351998,-0.04,-0.0408
-0.01835,-0.04,-0.0408
-0.018347998,-0.04,-0.0416
-0.018345998,-0.04,-0.0424
-0.018343998,-0.02,-0.0408
-0.018342,-0.02,-0.0416
-0.018339998,-0.02,-0.0408
-0.018337998,-0.02,-0.0408
-0.018335998,-0.02,-0.0424
-0.018334,-0.04,-0.0408
-0.018331998,-0.04,-0.0416
-0.018329998,-0.02,-0.04
-0.018327998,-0.02,-0.0424
-0.018326,-0.02,-0.0408
-0.018323998,-0.02,-0.0408
-0.018321998,-0.02,-0.0424
-0.018319998,-0.02,-0.0408
-0.018318,-0.02,-0.0424
-0.018315998,0,-0.0408
-0.018313998,-0.02,-0.0424
-0.018311998,-0.02,-0.0416
-0.01831,-0.02,-0.0424
-0.018307998,-0.02,-0.0416
-0.018305998,0,-0.0424
-0.018303998,-0.02,-0.0416
-0.018301998,0,-0.0424
-0.018299998,0,-0.0416
-0.018297998,0,-0.0424
-0.018296,-0.02,-0.0416
-0.018293998,-0.02,-0.0408
-0.018291998,0,-0.0424
-0.018289998,0,-0.0408
-0.018288,0,-0.0424
-0.018285998,0,-0.0408
-0.018283998,0,-0.0416
-0.018281998,0,-0.0416
-0.01828,0.02,-0.0416
-0.018277998,0,-0.0408
-0.018275998,0.02,-0.0416
-0.018273998,0.02,-0.0432
-0.018272,0,-0.0408
-0.018269998,0,-0.0408
-0.018267998,0.02,-0.0424
-0.018265998,0.04,-0.0416
-0.018264,0.02,-0.0432
-0.018261998,0.02,-0.0416
-0.018259998,0.02,-0.0424
-0.018258,0.02,-0.0408
-0.018256,0,-0.0416
-0.018253998,0,-0.0416
-0.018251998,0.04,-0.0408
-0.01825,0.04,-0.0416
-0.018248,0.02,-0.0424
-0.018245998,0.02,-0.0424
-0.018243998,0.02,-0.0424
-0.018242,0.02,-0.0424
-0.018239998,0.02,-0.0424
-0.018237998,0.02,-0.0416
-0.018235998,0.02,-0.0416
-0.018234,0.02,-0.0432
-0.018231998,0.04,-0.0408
-0.018229998,0.04,-0.0416
-0.018227998,0.04,-0.0408
-0.018226,0.04,-0.0408
-0.018223998,0.04,-0.0424
-0.018221998,0.04,-0.0416
-0.018219998,0.04,-0.0408
-0.018218,0.04,-0.0424
-0.018215998,0.04,-0.0416
-0.018213998,0.04,-0.0416
-0.018211998,0.04,-0.0424
-0.01821,0.04,-0.0424
-0.018207998,0.06,-0.0424
-0.018205998,0.04,-0.0408
-0.018203998,0.06,-0.0408
-0.018202,0.04,-0.0432
-0.018199998,0.04,-0.0424
-0.018197998,0.04,-0.0424
-0.018196,0.04,-0.0424
-0.018194,0.06,-0.0408
-0.018191998,0.06,-0.0408
-0.018189998,0.04,-0.0424
-0.018188,0.06,-0.0408
-0.018186,0.06,-0.0416
-0.018183998,0.08,-0.0424
-0.018181998,0.04,-0.0416
-0.01818,0.06,-0.0424
-0.018177998,0.06,-0.0424
-0.018175998,0.04,-0.0416
-0.018173998,0.06,-0.0416
-0.018172,0.06,-0.0432
-0.018169998,0.06,-0.0408
-0.018167998,0.06,-0.0424
-0.018165998,0.08,-0.0432
-0.018164,0.08,-0.0416
-0.018161998,0.08,-0.0432
-0.018159998,0.06,-0.0416
-0.018158,0.06,-0.0416
-0.018156,0.06,-0.0424
-0.018153998,0.06,-0.0408
-0.018151998,0.08,-0.0424
-0.01815,0.06,-0.0424
-0.018148,0.08,-0.0408
-0.018145998,0.08,-0.0424
-0.018143998,0.08,-0.0424
-0.018142,0.08,-0.0424
-0.01814,0.08,-0.0416
-0.018137998,0.08,-0.0416
-0.018135998,0.08,-0.0424
-0.018134,0.08,-0.0424
-0.018132,0.1,-0.0432
-0.018129998,0.08,-0.0408
-0.018127998,0.08,-0.0424
-0.018126,0.08,-0.0424
-0.018124,0.1,-0.0424
-0.018121998,0.1,-0.0408
-0.018119998,0.08,-0.0416
-0.018118,0.1,-0.0424
-0.018115998,0.08,-0.0424
-0.018113998,0.08,-0.0424
-0.018111998,0.1,-0.0424
-0.01811,0.1,-0.0424
-0.018107998,0.1,-0.044
-0.018105998,0.1,-0.0416
-0.018103998,0.1,-0.0424
-0.018102,0.1,-0.0432
-0.018099998,0.08,-0.0424
-0.018097998,0.1,-0.0424
-0.018096,0.1,-0.0424
-0.018094,0.1,-0.0416
-0.018091998,0.1,-0.0432
-0.018089998,0.1,-0.0424
-0.018088,0.1,-0.04
-0.018086,0.12,-0.0432
-0.018083998,0.12,-0.0408
-0.018081998,0.1,-0.0416
-0.01808,0.12,-0.0432
-0.018078,0.12,-0.0424
-0.018075998,0.1,-0.0408
-0.018073998,0.1,-0.0424
-0.018072,0.12,-0.0424
-0.01807,0.1,-0.04
-0.018067998,0.12,-0.0432
-0.018065998,0.12,-0.0424
-0.018064,0.12,-0.04
-0.018062,0.12,-0.0408
-0.018059998,0.12,-0.0424
-0.018058,0.12,-0.0408
-0.018056,0.12,-0.0416
-0.018053998,0.12,-0.0424
-0.018051998,0.12,-0.0432
-0.01805,0.14,-0.0424
-0.018048,0.14,-0.0432
-0.018045998,0.12,-0.0408
-0.018043998,0.12,-0.0416
-0.018042,0.14,-0.0408
-0.01804,0.12,-0.0416
-0.018037998,0.14,-0.0416
-0.018035998,0.12,-0.0424
-0.018034,0.12,-0.0408
-0.018032,0.14,-0.0416
-0.018029998,0.14,-0.0416
-0.018027998,0.14,-0.0424
-0.018026,0.14,-0.0416
-0.018024,0.14,-0.0424
-0.018021998,0.14,-0.0416
-0.018019998,0.14,-0.0408
-0.018018,0.14,-0.0416
-0.018016,0.14,-0.0424
-0.018013998,0.14,-0.0432
-0.018011998,0.14,-0.0424
-0.01801,0.14,-0.0424
-0.018008,0.14,-0.0408
-0.018005998,0.16,-0.0416
-0.018003998,0.14,-0.0416
-0.018002,0.14,-0.0408
-0.018,0.14,-0.0424
-0.017997998,0.16,-0.0424
-0.017996,0.16,-0.0408
-0.017994,0.14,-0.0424
-0.017991998,0.16,-0.0416
-0.017989998,0.16,-0.0432
-0.017988,0.16,-0.0416
-0.017986,0.16,-0.0416
-0.017983998,0.16,-0.0408
-0.017981998,0.16,-0.0416
-0.01798,0.16,-0.0424
-0.017978,0.18,-0.0416
-0.017975998,0.16,-0.0416
-0.017973998,0.18,-0.0416
-0.017972,0.16,-0.0416
-0.01797,0.16,-0.0424
-0.017967998,0.16,-0.0424
-0.017965998,0.16,-0.0408
-0.017964,0.18,-0.0416
-0.017962,0.16,-0.0408
-0.017959998,0.16,-0.0432
-0.017958,0.16,-0.0408
-0.017956,0.16,-0.0424
-0.017954,0.16,-0.04
-0.017951998,0.16,-0.0424
-0.01795,0.18,-0.0408
-0.017948,0.16,-0.0408
-0.017946,0.16,-0.0432
-0.017943998,0.16,-0.0408
-0.017942,0.2,-0.0432
-0.01794,0.18,-0.0416
-0.017937998,0.18,-0.0432
-0.017935998,0.18,-0.04
-0.017934,0.16,-0.0416
-0.017932,0.16,-0.0416
-0.017929998,0.18,-0.0416
-0.017927998,0.18,-0.0408
-0.017926,0.2,-0.0416
-0.017924,0.18,-0.0432
-0.017921998,0.2,-0.0424
-0.017919998,0.18,-0.0416
-0.017918,0.18,-0.0408
-0.017916,0.2,-0.0416
-0.017913998,0.18,-0.0408
-0.017911998,0.18,-0.0408
-0.01791,0.2,-0.0416
-0.017908,0.18,-0.0424
-0.017905998,0.18,-0.044
-0.017903998,0.2,-0.0408
-0.017902,0.2,-0.0416
-0.0179,0.2,-0.0408
-0.017897998,0.2,-0.0416
-0.017896,0.2,-0.0408
-0.017894,0.22,-0.0424
-0.017892,0.22,-0.0424
-0.017889998,0.2,-0.0408
-0.017888,0.2,-0.0408
-0.017886,0.2,-0.0408
-0.017884,0.2,-0.0416
-0.017881998,0.2,-0.0408
-0.01788,0.22,-0.0408
-0.017878,0.22,-0.0416
-0.017875998,0.2,-0.0408
-0.017873998,0.22,-0.0408
-0.017872,0.22,-0.0416
-0.01787,0.22,-0.0408
-0.017867998,0.2,-0.0424
-0.017865998,0.22,-0.0408
-0.017864,0.22,-0.0408
-0.017862,0.22,-0.0408
-0.017859998,0.22,-0.0416
-0.017858,0.22,-0.0408
-0.017856,0.22,-0.0416
-0.017854,0.22,-0.0424
-0.017851998,0.22,-0.0416
-0.01785,0.22,-0.0416
-0.017848,0.22,-0.0408
-0.017846,0.22,-0.0408
-0.017843998,0.22,-0.0424
-0.017842,0.22,-0.0408
-0.01784,0.22,-0.0408
-0.017838,0.22,-0.0424
-0.017835998,0.22,-0.0408
-0.017834,0.22,-0.0408
-0.017832,0.22,-0.0392
-0.01783,0.22,-0.0408
-0.017827998,0.22,-0.0408
-0.017826,0.22,-0.0416
-0.017824,0.24,-0.0408
-0.017822,0.24,-0.0408
-0.017819998,0.24,-0.0408
-0.017818,0.22,-0.0408
-0.017816,0.24,-0.0408
-0.017813998,0.24,-0.0408
-0.017811998,0.22,-0.0416
-0.01781,0.24,-0.0432
-0.017808,0.22,-0.0408
-0.017805998,0.24,-0.0408
-0.017803998,0.24,-0.0408
-0.017802,0.24,-0.044
-0.0178,0.24,-0.0408
-0.017797998,0.24,-0.0408
-0.017796,0.24,-0.0416
-0.017794,0.26,-0.0416
-0.017792,0.26,-0.0408
-0.017789998,0.26,-0.0416
-0.017788,0.24,-0.0416
-0.017786,0.26,-0.04
-0.017784,0.26,-0.0416
-0.017781998,0.26,-0.04
-0.01778,0.26,-0.0408
-0.017778,0.26,-0.0408
-0.017776,0.26,-0.0408
-0.017773998,0.26,-0.0408
-0.017772,0.26,-0.0432
-0.01777,0.26,-0.04
-0.017768,0.26,-0.0408
-0.017765998,0.26,-0.0408
-0.017764,0.26,-0.0408
-0.017762,0.26,-0.0408
-0.01776,0.26,-0.0408
-0.017758,0.26,-0.0408
-0.017756,0.26,-0.0408
-0.017754,0.28,-0.0416
-0.017751998,0.28,-0.04
-0.01775,0.26,-0.0416
-0.017748,0.26,-0.0408
-0.017746,0.28,-0.0424
-0.017743998,0.28,-0.0416
-0.017742,0.28,-0.0408
-0.01774,0.28,-0.0408
-0.017738,0.26,-0.0408
-0.017735998,0.28,-0.0408
-0.017734,0.28,-0.0408
-0.017732,0.28,-0.04
-0.01773,0.28,-0.0408
-0.017727998,0.28,-0.0408
-0.017726,0.28,-0.0408
-0.017724,0.28,-0.0408
-0.017722,0.28,-0.0408
-0.017719998,0.3,-0.04
-0.017718,0.28,-0.04
-0.017716,0.3,-0.0408
-0.017714,0.28,-0.0408
-0.017711998,0.28,-0.0408
-0.01771,0.3,-0.0408
-0.017708,0.28,-0.0408
-0.017706,0.3,-0.04
-0.017703998,0.3,-0.04
-0.017702,0.3,-0.04
-0.0177,0.28,-0.0408
-0.017698,0.3,-0.0408
-0.017696,0.3,-0.0408
-0.017694,0.3,-0.0408
-0.017692,0.3,-0.0392
-0.017689998,0.3,-0.0408
-0.017688,0.3,-0.0408
-0.017686,0.3,-0.0408
-0.017684,0.3,-0.0408
-0.017681998,0.3,-0.04
-0.01768,0.3,-0.04
-0.017678,0.3,-0.0408
-0.017676,0.3,-0.04
-0.017673998,0.3,-0.0408
-0.017672,0.32,-0.0408
-0.01767,0.3,-0.0408
-0.017668,0.32,-0.0408
-0.017665998,0.32,-0.04
-0.017664,0.34,-0.04
-0.017662,0.32,-0.0408
-0.01766,0.3,-0.04
-0.017658002,0.32,-0.04
-0.017656,0.32,-0.04
-0.017654,0.32,-0.0408
-0.017652,0.32,-0.0384
-0.01765,0.32,-0.04
-0.017648,0.3,-0.0408
-0.017646,0.32,-0.04
-0.017644,0.32,-0.04
-0.017642,0.34,-0.0408
-0.01764,0.34,-0.0408
-0.017638,0.32,-0.0392
-0.017636,0.32,-0.04
-0.017634,0.34,-0.0408
-0.017632,0.34,-0.04
-0.01763,0.32,-0.04
-0.017627998,0.34,-0.0408
-0.017626,0.34,-0.04
-0.017624,0.34,-0.0408
-0.017622,0.34,-0.0392
-0.017619998,0.34,-0.0392
-0.017618,0.34,-0.0384
-0.017616,0.32,-0.04
-0.017614,0.34,-0.0408
-0.017611998,0.34,-0.0408
-0.01761,0.34,-0.04
-0.017608,0.34,-0.0392
-0.017606,0.34,-0.04
-0.017603998,0.34,-0.0408
-0.017602,0.34,-0.0408
-0.0176,0.36,-0.04
-0.017598,0.36,-0.04
-0.017596002,0.36,-0.0392
-0.017594,0.36,-0.0392
-0.017592,0.36,-0.04
-0.01759,0.36,-0.04
-0.017588,0.34,-0.04
-0.017586,0.36,-0.04
-0.017584,0.36,-0.04
-0.017582,0.34,-0.04
-0.01758,0.36,-0.0376
-0.017578,0.36,-0.0408
-0.017576,0.38,-0.0408
-0.017574,0.36,-0.04
-0.017572,0.36,-0.0392
-0.01757,0.36,-0.04
-0.017568,0.38,-0.0392
-0.017565998,0.38,-0.04
-0.017564,0.36,-0.0408
-0.017562,0.38,-0.04
-0.01756,0.38,-0.04
-0.017558002,0.38,-0.04
-0.017556,0.38,-0.04
-0.017554,0.38,-0.04
-0.017552,0.38,-0.0408
-0.017550002,0.38,-0.04
-0.017548,0.38,-0.04
-0.017546,0.38,-0.0384
-0.017544,0.38,-0.0392
-0.017542002,0.38,-0.0392
-0.01754,0.38,-0.04
-0.017538,0.4,-0.04
-0.017536,0.38,-0.0384
-0.017534002,0.38,-0.04
-0.017532,0.38,-0.0384
-0.01753,0.38,-0.0384
-0.017528,0.38,-0.04
-0.017526,0.38,-0.0384
-0.017524,0.38,-0.0376
-0.017522,0.38,-0.0392
-0.01752,0.38,-0.04
-0.017518,0.38,-0.0392
-0.017516,0.38,-0.0376
-0.017514,0.4,-0.0392
-0.017512,0.38,-0.04
-0.01751,0.4,-0.0392
-0.017508,0.4,-0.04
-0.017506,0.38,-0.0392
-0.017503998,0.4,-0.0384
-0.017502,0.4,-0.0384
-0.0175,0.4,-0.0384
-0.017498,0.4,-0.04
-0.017496002,0.4,-0.04
-0.017494,0.4,-0.0384
-0.017492,0.4,-0.04
-0.01749,0.42,-0.0392
-0.017488002,0.4,-0.0392
-0.017486,0.4,-0.0392
-0.017484,0.42,-0.0384
-0.017482,0.4,-0.0376
-0.017480002,0.42,-0.0392
-0.017478,0.4,-0.0392
-0.017476,0.42,-0.0384
-0.017474,0.42,-0.0392
-0.017472002,0.4,-0.0392
-0.01747,0.4,-0.0376
-0.017468,0.42,-0.0376
-0.017466,0.42,-0.04
-0.017464,0.42,-0.0392
-0.017462,0.42,-0.0392
-0.01746,0.42,-0.0392
-0.017458002,0.42,-0.0384
-0.017456,0.4,-0.0384
-0.017454,0.42,-0.0384
-0.017452,0.44,-0.0376
-0.017450002,0.42,-0.0376
-0.017448,0.42,-0.0392
-0.017446,0.44,-0.0408
-0.017444,0.44,-0.0376
-0.017442002,0.44,-0.04
-0.01744,0.42,-0.0384
-0.017438,0.42,-0.0376
-0.017436,0.42,-0.0384
-0.017434002,0.44,-0.0376
-0.017432,0.44,-0.0376
-0.01743,0.44,-0.0376
-0.017428,0.42,-0.0384
-0.017426002,0.42,-0.0376
-0.017424,0.44,-0.0384
-0.017422,0.42,-0.04
-0.01742,0.44,-0.0384
-0.017418002,0.44,-0.0376
-0.017416,0.42,-0.0376
-0.017414,0.44,-0.0376
-0.017412,0.46,-0.0384
-0.017410002,0.44,-0.0376
-0.017408,0.44,-0.0392
-0.017406,0.46,-0.0376
-0.017404,0.46,-0.0384
-0.017402,0.44,-0.0376
-0.0174,0.44,-0.0376
-0.017398,0.46,-0.0392
-0.017396002,0.44,-0.0376
-0.017394,0.44,-0.0368
-0.017392,0.46,-0.0368
-0.01739,0.46,-0.0376
-0.017388002,0.44,-0.0368
-0.017386,0.46,-0.0384
-0.017384,0.44,-0.0376
-0.017382,0.44,-0.0376
-0.017380002,0.46,-0.0368
-0.017378,0.46,-0.0376
-0.017376,0.44,-0.0368
-0.017374,0.46,-0.0376
-0.017372002,0.44,-0.0376
-0.01737,0.46,-0.0368
-0.017368,0.46,-0.036
-0.017366,0.46,-0.0368
-0.017364002,0.46,-0.0376
-0.017362,0.44,-0.0376
-0.01736,0.46,-0.0376
-0.017358002,0.46,-0.0376
-0.017356002,0.46,-0.0376
-0.017354,0.46,-0.0352
-0.017352,0.46,-0.0368
-0.017350002,0.46,-0.0368
-0.017348,0.46,-0.0368
-0.017346,0.46,-0.0376
-0.017344,0.46,-0.0376
-0.017342002,0.46,-0.0376
-0.01734,0.46,-0.036
-0.017338,0.46,-0.0376
-0.017336,0.46,-0.036
-0.017334002,0.46,-0.0352
-0.017332,0.46,-0.0376
-0.01733,0.46,-0.0368
-0.017328,0.46,-0.036
-0.017326002,0.46,-0.0368
-0.017324,0.46,-0.0368
-0.017322,0.46,-0.036
-0.01732,0.46,-0.0368
-0.017318002,0.46,-0.0376
-0.017316,0.46,-0.0368
-0.017314,0.48,-0.0368
-0.017312,0.46,-0.0376
-0.017310002,0.46,-0.0368
-0.017308,0.46,-0.0368
-0.017306,0.46,-0.0368
-0.017304,0.48,-0.0368
-0.017302002,0.46,-0.036
-0.0173,0.46,-0.0376
-0.017297998,0.46,-0.0376
-0.017296,0.46,-0.0376
-0.017293998,0.48,-0.0376
-0.017291998,0.48,-0.0368
-0.017289998,0.48,-0.0368
-0.017288,0.48,-0.0368
-0.017285998,0.48,-0.0368
-0.017283998,0.48,-0.0368
-0.017281998,0.48,-0.0368
-0.01728,0.48,-0.0352
-0.017277998,0.48,-0.036
-0.017275998,0.48,-0.036
-0.017273998,0.48,-0.036
-0.017272,0.5,-0.0376
-0.017269998,0.48,-0.0368
-0.017267998,0.48,-0.036
-0.017265998,0.48,-0.036
-0.017263998,0.5,-0.0368
-0.017261998,0.5,-0.036
-0.017259998,0.5,-0.036
-0.017258,0.5,-0.0352
-0.017255998,0.48,-0.0368
-0.017253998,0.5,-0.0352
-0.017251998,0.5,-0.036
-0.01725,0.5,-0.0368
-0.017247998,0.5,-0.0376
-0.017245998,0.48,-0.0368
-0.017243998,0.48,-0.036
-0.017242,0.5,-0.036
-0.017239998,0.5,-0.036
-0.017237998,0.5,-0.0352
-0.017235998,0.5,-0.036
-0.017234,0.5,-0.036
-0.017231998,0.52,-0.036
-0.017229998,0.5,-0.0368
-0.017227998,0.52,-0.036
-0.017226,0.52,-0.036
-0.017223998,0.5,-0.036
-0.017221998,0.5,-0.0352
-0.017219998,0.5,-0.0352
-0.017218,0.52,-0.036
-0.017215998,0.52,-0.0368
-0.017213998,0.52,-0.0344
-0.017211998,0.5,-0.036
-0.01721,0.52,-0.036
-0.017207998,0.52,-0.0344
-0.017205998,0.5,-0.0344
-0.017203998,0.52,-0.0368
-0.017201998,0.52,-0.0344
-0.017199998,0.52,-0.0344
-0.017197998,0.52,-0.0344
-0.017196,0.52,-0.036
-0.017193998,0.52,-0.0352
-0.017191998,0.52,-0.0344
-0.017189998,0.52,-0.0344
-0.017188,0.52,-0.0344
-0.017185998,0.52,-0.0344
-0.017183998,0.52,-0.0336
-0.017181998,0.52,-0.0344
