Name: PST113D1
Sample: 
Measuring Station: 10T
Start Date/Time: 27/09/2016 / 13:29:03
Actual time: 27/09/2016 / 13:29:03

Comment:
I(8,3)Ag1Ch1
R1(7,E) Ag1Ch2
R2(7,5) Ag2Ch1
R3(5,B) Ag2Ch2 
Bsweep 8T 4K kleine Hallbar
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
3.97000E+2	0.00000E+0	1.65144E-3	2.17017E-3	-1.91505E-4	-1.96473E-4	4.55343E+0	6.46300E+3	-5.33120E+0	-1.14594E+2	1.29861E+3
3.98000E+2	0.00000E+0	1.65157E-3	2.16959E-3	-1.91300E-4	-1.95988E-4	4.55403E+0	6.46200E+3	-5.32430E+0	-1.14462E+2	1.29815E+3
3.99000E+2	0.00000E+0	1.65185E-3	2.16967E-3	-1.91191E-4	-1.95862E-4	4.55343E+0	6.46300E+3	-5.31830E+0	-1.14377E+2	1.29798E+3
4.00000E+2	0.00000E+0	1.65205E-3	2.16946E-3	-1.90925E-4	-1.95758E-4	4.55403E+0	6.46200E+3	-5.31200E+0	-1.14205E+2	1.29770E+3
4.01000E+2	0.00000E+0	1.65245E-3	2.16925E-3	-1.90887E-4	-1.95555E-4	4.55403E+0	6.46200E+3	-5.30510E+0	-1.14155E+2	1.29726E+3
4.02000E+2	0.00000E+0	1.65291E-3	2.16914E-3	-1.90374E-4	-1.95217E-4	4.55403E+0	6.46200E+3	-5.29840E+0	-1.13816E+2	1.29683E+3
4.03000E+2	0.00000E+0	1.65361E-3	2.16909E-3	-1.90080E-4	-1.94958E-4	4.55403E+0	6.46200E+3	-5.29160E+0	-1.13592E+2	1.29626E+3
4.04000E+2	0.00000E+0	1.65401E-3	2.16876E-3	-1.90136E-4	-1.95004E-4	4.55403E+0	6.46200E+3	-5.28490E+0	-1.13598E+2	1.29574E+3
4.05000E+2	0.00000E+0	1.65404E-3	2.16855E-3	-1.89335E-4	-1.94563E-4	4.55463E+0	6.46100E+3	-5.27530E+0	-1.13117E+2	1.29559E+3
4.06000E+2	0.00000E+0	1.65434E-3	2.16844E-3	-1.89647E-4	-1.93918E-4	4.55463E+0	6.46100E+3	-5.26930E+0	-1.13283E+2	1.29530E+3
4.07000E+2	0.00000E+0	1.65481E-3	2.16839E-3	-1.89176E-4	-1.94032E-4	4.55463E+0	6.46100E+3	-5.26240E+0	-1.12970E+2	1.29489E+3
4.08000E+2	0.00000E+0	1.65519E-3	2.16837E-3	-1.89235E-4	-1.93721E-4	4.55463E+0	6.46100E+3	-5.25550E+0	-1.12979E+2	1.29459E+3
4.09000E+2	0.00000E+0	1.65568E-3	2.16754E-3	-1.88609E-4	-1.93549E-4	4.55463E+0	6.46100E+3	-5.24890E+0	-1.12572E+2	1.29371E+3
4.10000E+2	0.00000E+0	1.65603E-3	2.16752E-3	-1.88794E-4	-1.93342E-4	4.55463E+0	6.46100E+3	-5.24200E+0	-1.12658E+2	1.29342E+3
4.11000E+2	0.00000E+0	1.65635E-3	2.16758E-3	-1.87834E-4	-1.92912E-4	4.55463E+0	6.46100E+3	-5.23520E+0	-1.12064E+2	1.29321E+3
4.12000E+2	0.00000E+0	1.65675E-3	2.16729E-3	-1.87984E-4	-1.92635E-4	4.55524E+0	6.46000E+3	-5.22900E+0	-1.12127E+2	1.29272E+3
4.13000E+2	0.00000E+0	1.65709E-3	2.16736E-3	-1.87741E-4	-1.92460E-4	4.55524E+0	6.46000E+3	-5.22290E+0	-1.11959E+2	1.29250E+3
4.14000E+2	0.00000E+0	1.65735E-3	2.16697E-3	-1.87619E-4	-1.92191E-4	4.55524E+0	6.46000E+3	-5.21590E+0	-1.11869E+2	1.29206E+3
4.15000E+2	0.00000E+0	1.65788E-3	2.16656E-3	-1.87239E-4	-1.91868E-4	4.55463E+0	6.46100E+3	-5.20920E+0	-1.11606E+2	1.29141E+3
4.16000E+2	0.00000E+0	1.65824E-3	2.16674E-3	-1.86741E-4	-1.91764E-4	4.55524E+0	6.46000E+3	-5.20240E+0	-1.11285E+2	1.29123E+3
4.17000E+2	0.00000E+0	1.65850E-3	2.16638E-3	-1.86707E-4	-1.91596E-4	4.55524E+0	6.46000E+3	-5.19230E+0	-1.11248E+2	1.29082E+3
4.18000E+2	0.00000E+0	1.65875E-3	2.16634E-3	-1.86373E-4	-1.91159E-4	4.55524E+0	6.46000E+3	-5.18600E+0	-1.11032E+2	1.29059E+3
4.19000E+2	0.00000E+0	1.65920E-3	2.16617E-3	-1.86118E-4	-1.90941E-4	4.55524E+0	6.46000E+3	-5.17990E+0	-1.10850E+2	1.29015E+3
4.20000E+2	0.00000E+0	1.65979E-3	2.16579E-3	-1.85872E-4	-1.91139E-4	4.55524E+0	6.46000E+3	-5.17310E+0	-1.10664E+2	1.28946E+3
4.21000E+2	0.00000E+0	1.66010E-3	2.16569E-3	-1.86014E-4	-1.90686E-4	4.55584E+0	6.45900E+3	-5.16620E+0	-1.10728E+2	1.28916E+3
4.22000E+2	0.00000E+0	1.66044E-3	2.16555E-3	-1.85477E-4	-1.90204E-4	4.55584E+0	6.45900E+3	-5.15950E+0	-1.10385E+2	1.28881E+3
4.23000E+2	0.00000E+0	1.66061E-3	2.16572E-3	-1.85473E-4	-1.90200E-4	4.55524E+0	6.46000E+3	-5.15260E+0	-1.10372E+2	1.28878E+3
4.24000E+2	0.00000E+0	1.66096E-3	2.16490E-3	-1.85078E-4	-1.89698E-4	4.55584E+0	6.45900E+3	-5.14640E+0	-1.10114E+2	1.28802E+3
4.25000E+2	0.00000E+0	1.66123E-3	2.16477E-3	-1.84949E-4	-1.89532E-4	4.55584E+0	6.45900E+3	-5.14030E+0	-1.10019E+2	1.28773E+3
4.26000E+2	0.00000E+0	1.66195E-3	2.16456E-3	-1.84545E-4	-1.89357E-4	4.55584E+0	6.45900E+3	-5.13300E+0	-1.09731E+2	1.28705E+3
4.27000E+2	0.00000E+0	1.66218E-3	2.16427E-3	-1.84345E-4	-1.89285E-4	4.55584E+0	6.45900E+3	-5.12660E+0	-1.09597E+2	1.28670E+3
4.28000E+2	0.00000E+0	1.66269E-3	2.16419E-3	-1.83582E-4	-1.88887E-4	4.55584E+0	6.45900E+3	-5.12000E+0	-1.09110E+2	1.28626E+3
4.29000E+2	0.00000E+0	1.66313E-3	2.16397E-3	-1.83826E-4	-1.88564E-4	4.55584E+0	6.45900E+3	-5.11040E+0	-1.09226E+2	1.28579E+3
4.30000E+2	0.00000E+0	1.66336E-3	2.16366E-3	-1.83472E-4	-1.88342E-4	4.55584E+0	6.45900E+3	-5.10330E+0	-1.09000E+2	1.28543E+3
4.31000E+2	0.00000E+0	1.66384E-3	2.16354E-3	-1.83343E-4	-1.88061E-4	4.55584E+0	6.45900E+3	-5.09650E+0	-1.08892E+2	1.28498E+3
4.32000E+2	0.00000E+0	1.66406E-3	2.16346E-3	-1.83081E-4	-1.87630E-4	4.55644E+0	6.45800E+3	-5.09000E+0	-1.08722E+2	1.28476E+3
4.33000E+2	0.00000E+0	1.66453E-3	2.16314E-3	-1.82890E-4	-1.87525E-4	4.55584E+0	6.45900E+3	-5.08330E+0	-1.08578E+2	1.28421E+3
4.34000E+2	0.00000E+0	1.66514E-3	2.16306E-3	-1.82542E-4	-1.87295E-4	4.55644E+0	6.45800E+3	-5.07690E+0	-1.08332E+2	1.28370E+3
4.35000E+2	0.00000E+0	1.66574E-3	2.16262E-3	-1.82095E-4	-1.86970E-4	4.55644E+0	6.45800E+3	-5.06970E+0	-1.08028E+2	1.28297E+3
4.36000E+2	0.00000E+0	1.66581E-3	2.16258E-3	-1.81687E-4	-1.86558E-4	4.55644E+0	6.45800E+3	-5.06390E+0	-1.07781E+2	1.28289E+3
4.37000E+2	0.00000E+0	1.66600E-3	2.16239E-3	-1.81824E-4	-1.86560E-4	4.55644E+0	6.45800E+3	-5.05700E+0	-1.07851E+2	1.28264E+3
4.38000E+2	0.00000E+0	1.66672E-3	2.16213E-3	-1.81825E-4	-1.86324E-4	4.55644E+0	6.45800E+3	-5.05020E+0	-1.07804E+2	1.28192E+3
4.39000E+2	0.00000E+0	1.66677E-3	2.16243E-3	-1.81450E-4	-1.85960E-4	4.55644E+0	6.45800E+3	-5.04340E+0	-1.07579E+2	1.28207E+3
4.40000E+2	0.00000E+0	1.66708E-3	2.16205E-3	-1.81129E-4	-1.85580E-4	4.55644E+0	6.45800E+3	-5.03660E+0	-1.07368E+2	1.28160E+3
4.41000E+2	0.00000E+0	1.66746E-3	2.16170E-3	-1.80692E-4	-1.85653E-4	4.55644E+0	6.45800E+3	-5.02710E+0	-1.07085E+2	1.28111E+3
4.42000E+2	0.00000E+0	1.66796E-3	2.16180E-3	-1.80584E-4	-1.85499E-4	4.55704E+0	6.45700E+3	-5.02090E+0	-1.06989E+2	1.28078E+3
4.43000E+2	0.00000E+0	1.66845E-3	2.16115E-3	-1.80355E-4	-1.85004E-4	4.55704E+0	6.45700E+3	-5.01420E+0	-1.06822E+2	1.28002E+3
4.44000E+2	0.00000E+0	1.66877E-3	2.16124E-3	-1.79873E-4	-1.84832E-4	4.55704E+0	6.45700E+3	-5.00730E+0	-1.06516E+2	1.27983E+3
4.45000E+2	0.00000E+0	1.66898E-3	2.16089E-3	-1.79770E-4	-1.84597E-4	4.55644E+0	6.45700E+3	-5.00050E+0	-1.06442E+2	1.27946E+3
4.46000E+2	0.00000E+0	1.67000E-3	2.16081E-3	-1.79724E-4	-1.84416E-4	4.55704E+0	6.45700E+3	-4.99390E+0	-1.06349E+2	1.27863E+3
4.47000E+2	0.00000E+0	1.66980E-3	2.16047E-3	-1.79053E-4	-1.83777E-4	4.55704E+0	6.45700E+3	-4.98700E+0	-1.05965E+2	1.27858E+3
4.48000E+2	0.00000E+0	1.67017E-3	2.16048E-3	-1.79013E-4	-1.83598E-4	4.55765E+0	6.45600E+3	-4.98080E+0	-1.05918E+2	1.27830E+3
4.49000E+2	0.00000E+0	1.67052E-3	2.15984E-3	-1.78807E-4	-1.83469E-4	4.55704E+0	6.45700E+3	-4.97460E+0	-1.05773E+2	1.27766E+3
4.50000E+2	0.00000E+0	1.67077E-3	2.15997E-3	-1.78424E-4	-1.83194E-4	4.55825E+0	6.45500E+3	-4.96790E+0	-1.05531E+2	1.27755E+3
4.51000E+2	0.00000E+0	1.67099E-3	2.15951E-3	-1.78330E-4	-1.82779E-4	4.55704E+0	6.45700E+3	-4.96110E+0	-1.05462E+2	1.27711E+3
4.52000E+2	0.00000E+0	1.67142E-3	2.15966E-3	-1.78100E-4	-1.82457E-4	4.55765E+0	6.45600E+3	-4.95430E+0	-1.05299E+2	1.27686E+3
4.53000E+2	0.00000E+0	1.67192E-3	2.15930E-3	-1.78120E-4	-1.82651E-4	4.55704E+0	6.45700E+3	-4.94410E+0	-1.05279E+2	1.27627E+3
4.54000E+2	0.00000E+0	1.67222E-3	2.15897E-3	-1.77407E-4	-1.82240E-4	4.55704E+0	6.45700E+3	-4.93740E+0	-1.04839E+2	1.27585E+3
4.55000E+2	0.00000E+0	1.67253E-3	2.15855E-3	-1.77477E-4	-1.82031E-4	4.55765E+0	6.45600E+3	-4.93120E+0	-1.04861E+2	1.27536E+3
4.56000E+2	0.00000E+0	1.67315E-3	2.15877E-3	-1.76905E-4	-1.81716E-4	4.55704E+0	6.45700E+3	-4.92490E+0	-1.04484E+2	1.27502E+3
4.57000E+2	0.00000E+0	1.67348E-3	2.15808E-3	-1.76623E-4	-1.81217E-4	4.55825E+0	6.45500E+3	-4.91810E+0	-1.04297E+2	1.27436E+3
4.58000E+2	0.00000E+0	1.67381E-3	2.15809E-3	-1.76732E-4	-1.81277E-4	4.55765E+0	6.45600E+3	-4.91140E+0	-1.04341E+2	1.27412E+3
4.59000E+2	0.00000E+0	1.67431E-3	2.15758E-3	-1.76450E-4	-1.80896E-4	4.55825E+0	6.45500E+3	-4.90450E+0	-1.04143E+2	1.27343E+3
4.60000E+2	0.00000E+0	1.67463E-3	2.15750E-3	-1.76119E-4	-1.80488E-4	4.55765E+0	6.45600E+3	-4.89790E+0	-1.03928E+2	1.27314E+3
4.61000E+2	0.00000E+0	1.67493E-3	2.15765E-3	-1.75697E-4	-1.80384E-4	4.55825E+0	6.45500E+3	-4.89110E+0	-1.03660E+2	1.27301E+3
4.62000E+2	0.00000E+0	1.67527E-3	2.15731E-3	-1.75341E-4	-1.80141E-4	4.55765E+0	6.45600E+3	-4.88490E+0	-1.03429E+2	1.27255E+3
4.63000E+2	0.00000E+0	1.67553E-3	2.15739E-3	-1.75297E-4	-1.79962E-4	4.55825E+0	6.45500E+3	-4.87860E+0	-1.03387E+2	1.27239E+3
4.64000E+2	0.00000E+0	1.67616E-3	2.15689E-3	-1.75127E-4	-1.79641E-4	4.55825E+0	6.45500E+3	-4.86850E+0	-1.03248E+2	1.27162E+3
4.65000E+2	0.00000E+0	1.67642E-3	2.15686E-3	-1.75020E-4	-1.79425E-4	4.55885E+0	6.45400E+3	-4.86170E+0	-1.03170E+2	1.27141E+3
4.66000E+2	0.00000E+0	1.67668E-3	2.15661E-3	-1.74545E-4	-1.79339E-4	4.55825E+0	6.45500E+3	-4.85500E+0	-1.02874E+2	1.27106E+3
4.67000E+2	0.00000E+0	1.67705E-3	2.15673E-3	-1.73988E-4	-1.78821E-4	4.55825E+0	6.45500E+3	-4.84820E+0	-1.02523E+2	1.27086E+3
4.68000E+2	0.00000E+0	1.67783E-3	2.15638E-3	-1.73889E-4	-1.78629E-4	4.55825E+0	6.45500E+3	-4.84200E+0	-1.02416E+2	1.27006E+3
4.69000E+2	0.00000E+0	1.67803E-3	2.15617E-3	-1.74072E-4	-1.78427E-4	4.55885E+0	6.45400E+3	-4.83590E+0	-1.02512E+2	1.26978E+3
4.70000E+2	0.00000E+0	1.67832E-3	2.15624E-3	-1.73729E-4	-1.78352E-4	4.55825E+0	6.45500E+3	-4.82910E+0	-1.02292E+2	1.26960E+3
4.71000E+2	0.00000E+0	1.67861E-3	2.15574E-3	-1.73195E-4	-1.78029E-4	4.55885E+0	6.45400E+3	-4.82220E+0	-1.01960E+2	1.26908E+3
4.72000E+2	0.00000E+0	1.67878E-3	2.15573E-3	-1.72911E-4	-1.77509E-4	4.55885E+0	6.45400E+3	-4.81550E+0	-1.01783E+2	1.26895E+3
4.73000E+2	0.00000E+0	1.67941E-3	2.15543E-3	-1.73007E-4	-1.77269E-4	4.55885E+0	6.45400E+3	-4.80870E+0	-1.01801E+2	1.26830E+3
4.74000E+2	0.00000E+0	1.67961E-3	2.15522E-3	-1.72574E-4	-1.77406E-4	4.55885E+0	6.45400E+3	-4.80190E+0	-1.01534E+2	1.26803E+3
4.75000E+2	0.00000E+0	1.68003E-3	2.15510E-3	-1.72472E-4	-1.76924E-4	4.55885E+0	6.45400E+3	-4.79560E+0	-1.01449E+2	1.26764E+3
4.76000E+2	0.00000E+0	1.68049E-3	2.15476E-3	-1.71676E-4	-1.76711E-4	4.55885E+0	6.45400E+3	-4.78610E+0	-1.00953E+2	1.26710E+3
4.77000E+2	0.00000E+0	1.68075E-3	2.15456E-3	-1.71655E-4	-1.76537E-4	4.55946E+0	6.45300E+3	-4.77930E+0	-1.00925E+2	1.26678E+3
4.78000E+2	0.00000E+0	1.68097E-3	2.15441E-3	-1.71712E-4	-1.76365E-4	4.55885E+0	6.45400E+3	-4.77250E+0	-1.00945E+2	1.26652E+3
4.79000E+2	0.00000E+0	1.68179E-3	2.15425E-3	-1.71217E-4	-1.75968E-4	4.55885E+0	6.45400E+3	-4.76570E+0	-1.00605E+2	1.26581E+3
4.80000E+2	0.00000E+0	1.68202E-3	2.15394E-3	-1.71202E-4	-1.75898E-4	4.55885E+0	6.45400E+3	-4.75900E+0	-1.00583E+2	1.26545E+3
4.81000E+2	0.00000E+0	1.68254E-3	2.15346E-3	-1.70693E-4	-1.75609E-4	4.55885E+0	6.45400E+3	-4.75270E+0	-1.00253E+2	1.26479E+3
4.82000E+2	0.00000E+0	1.68286E-3	2.15374E-3	-1.70406E-4	-1.75049E-4	4.55946E+0	6.45300E+3	-4.74630E+0	-1.00065E+2	1.26470E+3
4.83000E+2	0.00000E+0	1.68290E-3	2.15346E-3	-1.70295E-4	-1.74944E-4	4.55885E+0	6.45400E+3	-4.73950E+0	-9.99972E+1	1.26451E+3
4.84000E+2	0.00000E+0	1.68303E-3	2.15347E-3	-1.69961E-4	-1.74802E-4	4.55946E+0	6.45300E+3	-4.73270E+0	-9.97935E+1	1.26442E+3
4.85000E+2	0.00000E+0	1.68398E-3	2.15314E-3	-1.70006E-4	-1.74380E-4	4.55946E+0	6.45300E+3	-4.72600E+0	-9.97636E+1	1.26352E+3
4.86000E+2	0.00000E+0	1.68392E-3	2.15266E-3	-1.69184E-4	-1.74176E-4	4.55946E+0	6.45300E+3	-4.71910E+0	-9.92849E+1	1.26328E+3
4.87000E+2	0.00000E+0	1.68438E-3	2.15284E-3	-1.69342E-4	-1.74203E-4	4.55946E+0	6.45300E+3	-4.71240E+0	-9.93505E+1	1.26304E+3
4.88000E+2	0.00000E+0	1.68479E-3	2.15269E-3	-1.68836E-4	-1.74055E-4	4.55946E+0	6.45300E+3	-4.70340E+0	-9.90295E+1	1.26264E+3
4.89000E+2	0.00000E+0	1.68520E-3	2.15200E-3	-1.68879E-4	-1.73730E-4	4.55946E+0	6.45300E+3	-4.69660E+0	-9.90300E+1	1.26192E+3
4.90000E+2	0.00000E+0	1.68564E-3	2.15220E-3	-1.68590E-4	-1.73169E-4	4.55946E+0	6.45300E+3	-4.68970E+0	-9.88351E+1	1.26171E+3
4.91000E+2	0.00000E+0	1.68618E-3	2.15224E-3	-1.68392E-4	-1.72509E-4	4.55946E+0	6.45300E+3	-4.68310E+0	-9.86871E+1	1.26133E+3
4.92000E+2	0.00000E+0	1.68647E-3	2.15184E-3	-1.67880E-4	-1.72904E-4	4.55946E+0	6.45300E+3	-4.67640E+0	-9.83708E+1	1.26089E+3
4.93000E+2	0.00000E+0	1.68653E-3	2.15154E-3	-1.67983E-4	-1.72489E-4	4.55946E+0	6.45300E+3	-4.66950E+0	-9.84273E+1	1.26066E+3
4.94000E+2	0.00000E+0	1.68697E-3	2.15150E-3	-1.67394E-4	-1.72087E-4	4.56006E+0	6.45200E+3	-4.66280E+0	-9.80566E+1	1.26031E+3
4.95000E+2	0.00000E+0	1.68740E-3	2.15093E-3	-1.67133E-4	-1.72021E-4	4.55946E+0	6.45300E+3	-4.65650E+0	-9.78791E+1	1.25966E+3
4.96000E+2	0.00000E+0	1.68781E-3	2.15093E-3	-1.67138E-4	-1.71722E-4	4.55946E+0	6.45300E+3	-4.65040E+0	-9.78577E+1	1.25935E+3
4.97000E+2	0.00000E+0	1.68805E-3	2.15041E-3	-1.66784E-4	-1.71344E-4	4.55946E+0	6.45300E+3	-4.64350E+0	-9.76371E+1	1.25887E+3
4.98000E+2	0.00000E+0	1.68856E-3	2.15037E-3	-1.66542E-4	-1.71429E-4	4.55946E+0	6.45300E+3	-4.63670E+0	-9.74653E+1	1.25846E+3
4.99000E+2	0.00000E+0	1.68864E-3	2.15043E-3	-1.66394E-4	-1.71447E-4	4.56006E+0	6.45200E+3	-4.63000E+0	-9.73746E+1	1.25844E+3
5.00000E+2	0.00000E+0	1.68916E-3	2.14982E-3	-1.66091E-4	-1.71004E-4	4.56006E+0	6.45200E+3	-4.61980E+0	-9.71671E+1	1.25769E+3
5.01000E+2	0.00000E+0	1.68950E-3	2.14999E-3	-1.65845E-4	-1.70390E-4	4.56006E+0	6.45200E+3	-4.61350E+0	-9.70040E+1	1.25755E+3
5.02000E+2	0.00000E+0	1.68971E-3	2.14975E-3	-1.65784E-4	-1.70285E-4	4.56006E+0	6.45200E+3	-4.60740E+0	-9.69557E+1	1.25725E+3
5.03000E+2	0.00000E+0	1.69036E-3	2.14945E-3	-1.65371E-4	-1.70031E-4	4.56006E+0	6.45200E+3	-4.60050E+0	-9.66774E+1	1.25659E+3
5.04000E+2	0.00000E+0	1.69092E-3	2.14961E-3	-1.65023E-4	-1.69570E-4	4.56066E+0	6.45100E+3	-4.59370E+0	-9.64421E+1	1.25627E+3
5.05000E+2	0.00000E+0	1.69116E-3	2.14889E-3	-1.64729E-4	-1.69677E-4	4.56006E+0	6.45200E+3	-4.58700E+0	-9.62563E+1	1.25567E+3
5.06000E+2	0.00000E+0	1.69133E-3	2.14905E-3	-1.64382E-4	-1.69390E-4	4.56066E+0	6.45100E+3	-4.58020E+0	-9.60437E+1	1.25563E+3
5.07000E+2	0.00000E+0	1.69174E-3	2.14855E-3	-1.64260E-4	-1.68830E-4	4.56006E+0	6.45200E+3	-4.57360E+0	-9.59493E+1	1.25503E+3
5.08000E+2	0.00000E+0	1.69206E-3	2.14867E-3	-1.64087E-4	-1.68874E-4	4.56066E+0	6.45100E+3	-4.56730E+0	-9.58305E+1	1.25487E+3
5.09000E+2	0.00000E+0	1.69276E-3	2.14858E-3	-1.63968E-4	-1.68441E-4	4.56066E+0	6.45100E+3	-4.56100E+0	-9.57213E+1	1.25430E+3
5.10000E+2	0.00000E+0	1.69300E-3	2.14802E-3	-1.63435E-4	-1.68408E-4	4.56066E+0	6.45100E+3	-4.55440E+0	-9.53967E+1	1.25379E+3
5.11000E+2	0.00000E+0	1.69334E-3	2.14807E-3	-1.63209E-4	-1.67997E-4	4.56006E+0	6.45200E+3	-4.54410E+0	-9.52455E+1	1.25357E+3
5.12000E+2	0.00000E+0	1.69374E-3	2.14784E-3	-1.62873E-4	-1.68069E-4	4.56066E+0	6.45100E+3	-4.53740E+0	-9.50272E+1	1.25314E+3
5.13000E+2	0.00000E+0	1.69415E-3	2.14762E-3	-1.62564E-4	-1.67417E-4	4.56066E+0	6.45100E+3	-4.53050E+0	-9.48239E+1	1.25271E+3
5.14000E+2	0.00000E+0	1.69431E-3	2.14728E-3	-1.62181E-4	-1.67177E-4	4.56066E+0	6.45100E+3	-4.52430E+0	-9.45916E+1	1.25240E+3
5.15000E+2	0.00000E+0	1.69466E-3	2.14734E-3	-1.61940E-4	-1.67007E-4	4.56127E+0	6.45000E+3	-4.51800E+0	-9.44313E+1	1.25217E+3
5.16000E+2	0.00000E+0	1.69519E-3	2.14760E-3	-1.61827E-4	-1.66851E-4	4.56066E+0	6.45100E+3	-4.51120E+0	-9.43364E+1	1.25193E+3
5.17000E+2	0.00000E+0	1.69549E-3	2.14698E-3	-1.61631E-4	-1.66237E-4	4.56127E+0	6.45000E+3	-4.50440E+0	-9.42052E+1	1.25135E+3
5.18000E+2	0.00000E+0	1.69607E-3	2.14680E-3	-1.61506E-4	-1.66296E-4	4.56066E+0	6.45100E+3	-4.49830E+0	-9.40999E+1	1.25081E+3
5.19000E+2	0.00000E+0	1.69640E-3	2.14655E-3	-1.61315E-4	-1.65991E-4	4.56127E+0	6.45000E+3	-4.49110E+0	-9.39710E+1	1.25043E+3
5.20000E+2	0.00000E+0	1.69669E-3	2.14640E-3	-1.61193E-4	-1.65807E-4	4.56127E+0	6.45000E+3	-4.48530E+0	-9.38834E+1	1.25013E+3
5.21000E+2	0.00000E+0	1.69679E-3	2.14609E-3	-1.60442E-4	-1.65327E-4	4.56127E+0	6.45000E+3	-4.47790E+0	-9.34406E+1	1.24987E+3
5.22000E+2	0.00000E+0	1.69731E-3	2.14609E-3	-1.60753E-4	-1.65247E-4	4.56127E+0	6.45000E+3	-4.47150E+0	-9.35931E+1	1.24949E+3
5.23000E+2	0.00000E+0	1.69761E-3	2.14581E-3	-1.60295E-4	-1.65116E-4	4.56187E+0	6.44900E+3	-4.46120E+0	-9.33099E+1	1.24910E+3
5.24000E+2	0.00000E+0	1.69813E-3	2.14551E-3	-1.60015E-4	-1.64780E-4	4.56127E+0	6.45000E+3	-4.45510E+0	-9.31182E+1	1.24854E+3
5.25000E+2	0.00000E+0	1.69840E-3	2.14520E-3	-1.59610E-4	-1.64659E-4	4.56127E+0	6.45000E+3	-4.44810E+0	-9.28675E+1	1.24817E+3
5.26000E+2	0.00000E+0	1.69889E-3	2.14509E-3	-1.59408E-4	-1.64212E-4	4.56127E+0	6.45000E+3	-4.44200E+0	-9.27236E+1	1.24774E+3
5.27000E+2	0.00000E+0	1.69908E-3	2.14505E-3	-1.59344E-4	-1.63830E-4	4.56127E+0	6.45000E+3	-4.43470E+0	-9.26756E+1	1.24758E+3
5.28000E+2	0.00000E+0	1.69959E-3	2.14464E-3	-1.58827E-4	-1.63760E-4	4.56127E+0	6.45000E+3	-4.42870E+0	-9.23475E+1	1.24697E+3
5.29000E+2	0.00000E+0	1.69973E-3	2.14444E-3	-1.58914E-4	-1.63301E-4	4.56187E+0	6.44900E+3	-4.42150E+0	-9.23909E+1	1.24675E+3
5.30000E+2	0.00000E+0	1.70025E-3	2.14419E-3	-1.58539E-4	-1.63030E-4	4.56127E+0	6.44900E+3	-4.41550E+0	-9.21443E+1	1.24622E+3
5.31000E+2	0.00000E+0	1.70081E-3	2.14379E-3	-1.57962E-4	-1.63018E-4	4.56187E+0	6.44900E+3	-4.40840E+0	-9.17788E+1	1.24558E+3
5.32000E+2	0.00000E+0	1.70109E-3	2.14373E-3	-1.57690E-4	-1.62642E-4	4.56187E+0	6.44900E+3	-4.40250E+0	-9.16057E+1	1.24534E+3
5.33000E+2	0.00000E+0	1.70132E-3	2.14369E-3	-1.57850E-4	-1.62376E-4	4.56187E+0	6.44900E+3	-4.39520E+0	-9.16863E+1	1.24515E+3
5.34000E+2	0.00000E+0	1.70137E-3	2.14324E-3	-1.57515E-4	-1.62236E-4	4.56187E+0	6.44900E+3	-4.38510E+0	-9.14886E+1	1.24485E+3
5.35000E+2	0.00000E+0	1.70222E-3	2.14297E-3	-1.57320E-4	-1.61909E-4	4.56187E+0	6.44900E+3	-4.37930E+0	-9.13296E+1	1.24407E+3
5.36000E+2	0.00000E+0	1.70244E-3	2.14319E-3	-1.56869E-4	-1.61868E-4	4.56187E+0	6.44900E+3	-4.37250E+0	-9.10563E+1	1.24404E+3
5.37000E+2	0.00000E+0	1.70265E-3	2.14272E-3	-1.56547E-4	-1.61435E-4	4.56187E+0	6.44900E+3	-4.36570E+0	-9.08582E+1	1.24362E+3
5.38000E+2	0.00000E+0	1.70325E-3	2.14271E-3	-1.56505E-4	-1.61139E-4	4.56187E+0	6.44900E+3	-4.35880E+0	-9.08016E+1	1.24317E+3
5.39000E+2	0.00000E+0	1.70360E-3	2.14239E-3	-1.56536E-4	-1.60866E-4	4.56248E+0	6.44800E+3	-4.35210E+0	-9.08015E+1	1.24273E+3
5.40000E+2	0.00000E+0	1.70388E-3	2.14227E-3	-1.56066E-4	-1.60713E-4	4.56187E+0	6.44900E+3	-4.34520E+0	-9.05140E+1	1.24246E+3
5.41000E+2	0.00000E+0	1.70436E-3	2.14199E-3	-1.55519E-4	-1.60475E-4	4.56248E+0	6.44800E+3	-4.33910E+0	-9.01707E+1	1.24194E+3
5.42000E+2	0.00000E+0	1.70473E-3	2.14182E-3	-1.55594E-4	-1.60107E-4	4.56248E+0	6.44800E+3	-4.33290E+0	-9.01947E+1	1.24157E+3
5.43000E+2	0.00000E+0	1.70497E-3	2.14152E-3	-1.55244E-4	-1.60134E-4	4.56248E+0	6.44800E+3	-4.32610E+0	-8.99797E+1	1.24123E+3
