Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 15:53:21
Actual time: 06/12/2016 / 15:53:21

Comment:
I(8,3)Ag1Ch1
R1(5,B) Ag1Ch2
R2(7,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed 120K kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.98800E+3	0.00000E+0	3.78334E-3	1.66253E-3	-1.97186E-4	5.64900E-7	1.20380E+2	2.82700E+2	-5.36280E+0	-5.20258E+1	4.38643E+2
1.98900E+3	0.00000E+0	3.78305E-3	1.66231E-3	-1.97146E-4	5.56400E-7	1.20380E+2	2.82700E+2	-5.36970E+0	-5.20192E+1	4.38619E+2
1.99000E+3	0.00000E+0	3.78254E-3	1.66293E-3	-1.97832E-4	5.65400E-7	1.20380E+2	2.82700E+2	-5.37580E+0	-5.22073E+1	4.38841E+2
1.99100E+3	0.00000E+0	3.78183E-3	1.66256E-3	-1.98223E-4	5.63700E-7	1.20380E+2	2.82700E+2	-5.38540E+0	-5.23203E+1	4.38826E+2
1.99200E+3	0.00000E+0	3.78138E-3	1.66289E-3	-1.98168E-4	5.63700E-7	1.20380E+2	2.82700E+2	-5.39230E+0	-5.23118E+1	4.38966E+2
1.99300E+3	0.00000E+0	3.78102E-3	1.66343E-3	-1.98835E-4	5.67100E-7	1.20380E+2	2.82700E+2	-5.39920E+0	-5.24928E+1	4.39149E+2
1.99400E+3	0.00000E+0	3.78023E-3	1.66327E-3	-1.98730E-4	5.69400E-7	1.20380E+2	2.82700E+2	-5.40590E+0	-5.24761E+1	4.39198E+2
1.99500E+3	0.00000E+0	3.78005E-3	1.66343E-3	-1.99096E-4	5.61500E-7	1.20380E+2	2.82700E+2	-5.41280E+0	-5.25754E+1	4.39264E+2
1.99600E+3	0.00000E+0	3.77927E-3	1.66392E-3	-1.99267E-4	5.71600E-7	1.20380E+2	2.82700E+2	-5.41940E+0	-5.26314E+1	4.39482E+2
1.99700E+3	0.00000E+0	3.77883E-3	1.66353E-3	-1.99473E-4	5.71600E-7	1.20380E+2	2.82700E+2	-5.42530E+0	-5.26918E+1	4.39430E+2
1.99800E+3	0.00000E+0	3.77826E-3	1.66397E-3	-1.99514E-4	5.73800E-7	1.20380E+2	2.82700E+2	-5.43230E+0	-5.27108E+1	4.39613E+2
1.99900E+3	0.00000E+0	3.77773E-3	1.66405E-3	-2.00026E-4	5.59800E-7	1.20380E+2	2.82700E+2	-5.43880E+0	-5.28536E+1	4.39696E+2
2.00000E+3	0.00000E+0	3.77726E-3	1.66422E-3	-2.00349E-4	5.57600E-7	1.20380E+2	2.82700E+2	-5.44570E+0	-5.29453E+1	4.39795E+2
2.00100E+3	0.00000E+0	3.77652E-3	1.66471E-3	-2.00731E-4	5.77200E-7	1.20380E+2	2.82700E+2	-5.45250E+0	-5.30566E+1	4.40011E+2
2.00200E+3	0.00000E+0	3.77592E-3	1.66444E-3	-2.00944E-4	5.64900E-7	1.20380E+2	2.82700E+2	-5.45930E+0	-5.31214E+1	4.40012E+2
2.00300E+3	0.00000E+0	3.77625E-3	1.66445E-3	-2.00968E-4	5.58100E-7	1.20380E+2	2.82700E+2	-5.46540E+0	-5.31233E+1	4.39975E+2
2.00400E+3	0.00000E+0	3.77546E-3	1.66476E-3	-2.01622E-4	5.50300E-7	1.20380E+2	2.82700E+2	-5.47180E+0	-5.33071E+1	4.40149E+2
2.00500E+3	0.00000E+0	3.77507E-3	1.66457E-3	-2.01442E-4	5.61500E-7	1.20380E+2	2.82700E+2	-5.47860E+0	-5.32651E+1	4.40145E+2
2.00600E+3	0.00000E+0	3.77429E-3	1.66510E-3	-2.01995E-4	5.48600E-7	1.20380E+2	2.82700E+2	-5.48540E+0	-5.34225E+1	4.40375E+2
2.00700E+3	0.00000E+0	3.77398E-3	1.66510E-3	-2.02338E-4	5.50300E-7	1.20380E+2	2.82700E+2	-5.49210E+0	-5.35173E+1	4.40410E+2
2.00800E+3	0.00000E+0	3.77325E-3	1.66575E-3	-2.02481E-4	5.57600E-7	1.20380E+2	2.82700E+2	-5.49880E+0	-5.35658E+1	4.40668E+2
2.00900E+3	0.00000E+0	3.77265E-3	1.66537E-3	-2.02981E-4	5.55300E-7	1.20380E+2	2.82700E+2	-5.50550E+0	-5.37065E+1	4.40638E+2
2.01000E+3	0.00000E+0	3.77238E-3	1.66571E-3	-2.03210E-4	5.52000E-7	1.20380E+2	2.82700E+2	-5.51180E+0	-5.37710E+1	4.40760E+2
2.01100E+3	0.00000E+0	3.77173E-3	1.66595E-3	-2.02997E-4	5.53600E-7	1.20380E+2	2.82700E+2	-5.51790E+0	-5.37238E+1	4.40899E+2
2.01200E+3	0.00000E+0	3.77134E-3	1.66607E-3	-2.03399E-4	5.57600E-7	1.20380E+2	2.82700E+2	-5.52480E+0	-5.38357E+1	4.40978E+2
2.01300E+3	0.00000E+0	3.77083E-3	1.66614E-3	-2.03577E-4	5.64900E-7	1.20380E+2	2.82700E+2	-5.53160E+0	-5.38902E+1	4.41054E+2
2.01400E+3	0.00000E+0	3.77009E-3	1.66630E-3	-2.03799E-4	5.57000E-7	1.20380E+2	2.82700E+2	-5.54180E+0	-5.39594E+1	4.41184E+2
2.01500E+3	0.00000E+0	3.76955E-3	1.66627E-3	-2.03832E-4	5.54200E-7	1.20380E+2	2.82700E+2	-5.54850E+0	-5.39759E+1	4.41240E+2
2.01600E+3	0.00000E+0	3.76920E-3	1.66641E-3	-2.04238E-4	5.58700E-7	1.20380E+2	2.82700E+2	-5.55540E+0	-5.40885E+1	4.41316E+2
2.01700E+3	0.00000E+0	3.76925E-3	1.66672E-3	-2.04616E-4	5.57600E-7	1.20380E+2	2.82700E+2	-5.56120E+0	-5.41878E+1	4.41392E+2
2.01800E+3	0.00000E+0	3.76850E-3	1.66668E-3	-2.05003E-4	5.44700E-7	1.20380E+2	2.82700E+2	-5.56800E+0	-5.43012E+1	4.41470E+2
2.01900E+3	0.00000E+0	3.76758E-3	1.66712E-3	-2.05191E-4	5.53100E-7	1.20380E+2	2.82700E+2	-5.57470E+0	-5.43643E+1	4.41693E+2
2.02000E+3	0.00000E+0	3.76753E-3	1.66685E-3	-2.05668E-4	5.64900E-7	1.20380E+2	2.82700E+2	-5.58130E+0	-5.44914E+1	4.41630E+2
2.02100E+3	0.00000E+0	3.76692E-3	1.66754E-3	-2.05800E-4	5.67700E-7	1.20380E+2	2.82700E+2	-5.58810E+0	-5.45351E+1	4.41883E+2
2.02200E+3	0.00000E+0	3.76635E-3	1.66748E-3	-2.06193E-4	5.59300E-7	1.20380E+2	2.82700E+2	-5.59490E+0	-5.46476E+1	4.41934E+2
2.02300E+3	0.00000E+0	3.76585E-3	1.66737E-3	-2.06169E-4	5.66600E-7	1.20380E+2	2.82700E+2	-5.60120E+0	-5.46485E+1	4.41963E+2
2.02400E+3	0.00000E+0	3.76551E-3	1.66747E-3	-2.06518E-4	5.54800E-7	1.20380E+2	2.82700E+2	-5.60720E+0	-5.47459E+1	4.42030E+2
2.02500E+3	0.00000E+0	3.76449E-3	1.66789E-3	-2.06571E-4	5.59300E-7	1.20380E+2	2.82700E+2	-5.61420E+0	-5.47750E+1	4.42261E+2
2.02600E+3	0.00000E+0	3.76432E-3	1.66802E-3	-2.07096E-4	5.56400E-7	1.20380E+2	2.82700E+2	-5.62090E+0	-5.49166E+1	4.42317E+2
2.02700E+3	0.00000E+0	3.76382E-3	1.66811E-3	-2.07190E-4	5.63700E-7	1.20380E+2	2.82700E+2	-5.62770E+0	-5.49488E+1	4.42399E+2
2.02800E+3	0.00000E+0	3.76333E-3	1.66795E-3	-2.07076E-4	5.69900E-7	1.20380E+2	2.82700E+2	-5.63450E+0	-5.49256E+1	4.42413E+2
2.02900E+3	0.00000E+0	3.76305E-3	1.66829E-3	-2.07775E-4	5.58700E-7	1.20380E+2	2.82700E+2	-5.64120E+0	-5.51151E+1	4.42537E+2
2.03000E+3	0.00000E+0	3.76250E-3	1.66816E-3	-2.08181E-4	5.70500E-7	1.20380E+2	2.82700E+2	-5.64740E+0	-5.52309E+1	4.42566E+2
2.03100E+3	0.00000E+0	3.76214E-3	1.66874E-3	-2.08065E-4	5.63700E-7	1.20380E+2	2.82700E+2	-5.65360E+0	-5.52053E+1	4.42764E+2
2.03200E+3	0.00000E+0	3.76138E-3	1.66864E-3	-2.08328E-4	5.65400E-7	1.20380E+2	2.82700E+2	-5.66050E+0	-5.52865E+1	4.42826E+2
2.03300E+3	0.00000E+0	3.76101E-3	1.66890E-3	-2.08469E-4	5.67700E-7	1.20380E+2	2.82700E+2	-5.66720E+0	-5.53292E+1	4.42938E+2
2.03400E+3	0.00000E+0	3.76035E-3	1.66926E-3	-2.08853E-4	5.72200E-7	1.20380E+2	2.82700E+2	-5.67400E+0	-5.54409E+1	4.43112E+2
2.03500E+3	0.00000E+0	3.75956E-3	1.66912E-3	-2.09472E-4	5.58700E-7	1.20380E+2	2.82700E+2	-5.68060E+0	-5.56170E+1	4.43168E+2
2.03600E+3	0.00000E+0	3.75914E-3	1.66968E-3	-2.09743E-4	5.65400E-7	1.20380E+2	2.82700E+2	-5.69090E+0	-5.56951E+1	4.43364E+2
2.03700E+3	0.00000E+0	3.75864E-3	1.66945E-3	-2.09890E-4	5.60900E-7	1.20380E+2	2.82700E+2	-5.69710E+0	-5.57415E+1	4.43365E+2
2.03800E+3	0.00000E+0	3.75841E-3	1.66936E-3	-2.09872E-4	5.66600E-7	1.20380E+2	2.82700E+2	-5.70320E+0	-5.57401E+1	4.43367E+2
2.03900E+3	0.00000E+0	3.75825E-3	1.66978E-3	-2.10474E-4	5.70500E-7	1.20380E+2	2.82700E+2	-5.71020E+0	-5.59024E+1	4.43497E+2
2.04000E+3	0.00000E+0	3.75702E-3	1.66983E-3	-2.10702E-4	5.71000E-7	1.20380E+2	2.82700E+2	-5.71690E+0	-5.59813E+1	4.43656E+2
2.04100E+3	0.00000E+0	3.75679E-3	1.67030E-3	-2.10553E-4	5.72200E-7	1.20380E+2	2.82700E+2	-5.72360E+0	-5.59452E+1	4.43809E+2
2.04200E+3	0.00000E+0	3.75629E-3	1.67049E-3	-2.11176E-4	5.76100E-7	1.20380E+2	2.82700E+2	-5.73060E+0	-5.61182E+1	4.43916E+2
2.04300E+3	0.00000E+0	3.75612E-3	1.67024E-3	-2.11376E-4	5.69900E-7	1.20380E+2	2.82700E+2	-5.73730E+0	-5.61738E+1	4.43872E+2
2.04400E+3	0.00000E+0	3.75533E-3	1.67052E-3	-2.11298E-4	5.85600E-7	1.20380E+2	2.82700E+2	-5.74330E+0	-5.61648E+1	4.44038E+2
2.04500E+3	0.00000E+0	3.75472E-3	1.67027E-3	-2.12081E-4	5.75500E-7	1.20380E+2	2.82700E+2	-5.74970E+0	-5.63822E+1	4.44045E+2
2.04600E+3	0.00000E+0	3.75413E-3	1.67094E-3	-2.12187E-4	5.86200E-7	1.20380E+2	2.82700E+2	-5.75660E+0	-5.64193E+1	4.44291E+2
2.04700E+3	0.00000E+0	3.75382E-3	1.67097E-3	-2.12602E-4	5.80600E-7	1.20380E+2	2.82700E+2	-5.76340E+0	-5.65343E+1	4.44337E+2
2.04800E+3	0.00000E+0	3.75349E-3	1.67092E-3	-2.12473E-4	5.75000E-7	1.20380E+2	2.82700E+2	-5.77010E+0	-5.65049E+1	4.44363E+2
2.04900E+3	0.00000E+0	3.75279E-3	1.67097E-3	-2.12734E-4	5.67100E-7	1.20380E+2	2.82700E+2	-5.77680E+0	-5.65848E+1	4.44460E+2
2.05000E+3	0.00000E+0	3.75253E-3	1.67103E-3	-2.13007E-4	5.76700E-7	1.20380E+2	2.82700E+2	-5.78370E+0	-5.66613E+1	4.44507E+2
2.05100E+3	0.00000E+0	3.75191E-3	1.67132E-3	-2.13474E-4	5.76100E-7	1.20380E+2	2.82700E+2	-5.78990E+0	-5.67950E+1	4.44657E+2
2.05200E+3	0.00000E+0	3.75169E-3	1.67128E-3	-2.13440E-4	5.75000E-7	1.20380E+2	2.82700E+2	-5.79590E+0	-5.67895E+1	4.44673E+2
2.05300E+3	0.00000E+0	3.75113E-3	1.67134E-3	-2.14032E-4	5.78300E-7	1.20380E+2	2.82700E+2	-5.80280E+0	-5.69553E+1	4.44755E+2
2.05400E+3	0.00000E+0	3.75012E-3	1.67171E-3	-2.14608E-4	5.68200E-7	1.20380E+2	2.82700E+2	-5.80970E+0	-5.71239E+1	4.44972E+2
2.05500E+3	0.00000E+0	3.74969E-3	1.67192E-3	-2.14555E-4	5.80000E-7	1.20380E+2	2.82700E+2	-5.81640E+0	-5.71162E+1	4.45078E+2
2.05600E+3	0.00000E+0	3.74920E-3	1.67216E-3	-2.14737E-4	5.77200E-7	1.20380E+2	2.82700E+2	-5.82330E+0	-5.71722E+1	4.45201E+2
2.05700E+3	0.00000E+0	3.74886E-3	1.67241E-3	-2.14868E-4	5.55300E-7	1.20380E+2	2.82700E+2	-5.82990E+0	-5.72124E+1	4.45307E+2
2.05800E+3	0.00000E+0	3.74870E-3	1.67235E-3	-2.15125E-4	5.67700E-7	1.20380E+2	2.82700E+2	-5.83950E+0	-5.72833E+1	4.45312E+2
2.05900E+3	0.00000E+0	3.74769E-3	1.67246E-3	-2.15027E-4	5.63200E-7	1.20380E+2	2.82700E+2	-5.84580E+0	-5.72727E+1	4.45462E+2
2.06000E+3	0.00000E+0	3.74713E-3	1.67281E-3	-2.15807E-4	5.61500E-7	1.20380E+2	2.82700E+2	-5.85270E+0	-5.74888E+1	4.45620E+2
2.06100E+3	0.00000E+0	3.74701E-3	1.67300E-3	-2.15956E-4	5.47500E-7	1.20380E+2	2.82700E+2	-5.85940E+0	-5.75304E+1	4.45685E+2
2.06200E+3	0.00000E+0	3.74650E-3	1.67300E-3	-2.15847E-4	5.59800E-7	1.20380E+2	2.82700E+2	-5.86610E+0	-5.75093E+1	4.45746E+2
2.06300E+3	0.00000E+0	3.74552E-3	1.67326E-3	-2.16453E-4	5.63200E-7	1.20380E+2	2.82700E+2	-5.87290E+0	-5.76857E+1	4.45931E+2
2.06400E+3	0.00000E+0	3.74534E-3	1.67333E-3	-2.16907E-4	5.48000E-7	1.20380E+2	2.82700E+2	-5.87970E+0	-5.78096E+1	4.45973E+2
2.06500E+3	0.00000E+0	3.74495E-3	1.67329E-3	-2.16952E-4	5.62600E-7	1.20380E+2	2.82700E+2	-5.88590E+0	-5.78276E+1	4.46009E+2
2.06600E+3	0.00000E+0	3.74400E-3	1.67326E-3	-2.17258E-4	5.56400E-7	1.20380E+2	2.82700E+2	-5.89200E+0	-5.79239E+1	4.46114E+2
2.06700E+3	0.00000E+0	3.74362E-3	1.67324E-3	-2.17336E-4	5.58700E-7	1.20380E+2	2.82700E+2	-5.89880E+0	-5.79505E+1	4.46153E+2
2.06800E+3	0.00000E+0	3.74335E-3	1.67361E-3	-2.17438E-4	5.64300E-7	1.20380E+2	2.82700E+2	-5.90560E+0	-5.79819E+1	4.46285E+2
2.06900E+3	0.00000E+0	3.74256E-3	1.67393E-3	-2.17950E-4	5.58700E-7	1.20380E+2	2.82700E+2	-5.91240E+0	-5.81307E+1	4.46465E+2
2.07000E+3	0.00000E+0	3.74246E-3	1.67387E-3	-2.18239E-4	5.52500E-7	1.20338E+2	2.82800E+2	-5.91920E+0	-5.82095E+1	4.46459E+2
2.07100E+3	0.00000E+0	3.74166E-3	1.67404E-3	-2.18383E-4	5.66000E-7	1.20380E+2	2.82700E+2	-5.92580E+0	-5.82601E+1	4.46602E+2
2.07200E+3	0.00000E+0	3.74120E-3	1.67390E-3	-2.18632E-4	5.73300E-7	1.20380E+2	2.82700E+2	-5.93210E+0	-5.83339E+1	4.46618E+2
2.07300E+3	0.00000E+0	3.74068E-3	1.67422E-3	-2.19339E-4	5.59800E-7	1.20380E+2	2.82700E+2	-5.93830E+0	-5.85305E+1	4.46766E+2
2.07400E+3	0.00000E+0	3.74013E-3	1.67408E-3	-2.19380E-4	5.57600E-7	1.20380E+2	2.82700E+2	-5.94510E+0	-5.85502E+1	4.46793E+2
2.07500E+3	0.00000E+0	3.74005E-3	1.67476E-3	-2.19298E-4	5.59800E-7	1.20380E+2	2.82700E+2	-5.95200E+0	-5.85295E+1	4.46985E+2
2.07600E+3	0.00000E+0	3.73952E-3	1.67465E-3	-2.19692E-4	5.68200E-7	1.20380E+2	2.82700E+2	-5.95870E+0	-5.86428E+1	4.47020E+2
2.07700E+3	0.00000E+0	3.73890E-3	1.67508E-3	-2.19565E-4	5.63200E-7	1.20380E+2	2.82700E+2	-5.96550E+0	-5.86188E+1	4.47206E+2
2.07800E+3	0.00000E+0	3.73794E-3	1.67483E-3	-2.20288E-4	5.52000E-7	1.20380E+2	2.82700E+2	-5.97160E+0	-5.88271E+1	4.47257E+2
2.07900E+3	0.00000E+0	3.73793E-3	1.67453E-3	-2.20309E-4	5.58700E-7	1.20380E+2	2.82700E+2	-5.98150E+0	-5.88327E+1	4.47177E+2
2.08000E+3	0.00000E+0	3.73735E-3	1.67503E-3	-2.20940E-4	5.44100E-7	1.20380E+2	2.82700E+2	-5.98840E+0	-5.90105E+1	4.47380E+2
2.08100E+3	0.00000E+0	3.73686E-3	1.67583E-3	-2.21356E-4	5.44700E-7	1.20380E+2	2.82700E+2	-5.99510E+0	-5.91292E+1	4.47652E+2
2.08200E+3	0.00000E+0	3.73626E-3	1.67558E-3	-2.21209E-4	5.51400E-7	1.20380E+2	2.82700E+2	-6.00180E+0	-5.90994E+1	4.47657E+2
2.08300E+3	0.00000E+0	3.73524E-3	1.67556E-3	-2.21577E-4	5.55900E-7	1.20380E+2	2.82700E+2	-6.00850E+0	-5.92139E+1	4.47775E+2
2.08400E+3	0.00000E+0	3.73541E-3	1.67593E-3	-2.21539E-4	5.63200E-7	1.20380E+2	2.82700E+2	-6.01480E+0	-5.92012E+1	4.47852E+2
2.08500E+3	0.00000E+0	3.73500E-3	1.67609E-3	-2.21915E-4	5.59800E-7	1.20380E+2	2.82700E+2	-6.02090E+0	-5.93082E+1	4.47945E+2
2.08600E+3	0.00000E+0	3.73417E-3	1.67581E-3	-2.22022E-4	5.59300E-7	1.20380E+2	2.82700E+2	-6.02770E+0	-5.93498E+1	4.47970E+2
2.08700E+3	0.00000E+0	3.73378E-3	1.67644E-3	-2.22229E-4	5.63200E-7	1.20380E+2	2.82700E+2	-6.03450E+0	-5.94112E+1	4.48184E+2
2.08800E+3	0.00000E+0	3.73333E-3	1.67639E-3	-2.22630E-4	5.67700E-7	1.20380E+2	2.82700E+2	-6.04130E+0	-5.95257E+1	4.48224E+2
2.08900E+3	0.00000E+0	3.73304E-3	1.67624E-3	-2.22891E-4	5.77200E-7	1.20380E+2	2.82700E+2	-6.04800E+0	-5.96002E+1	4.48220E+2
2.09000E+3	0.00000E+0	3.73241E-3	1.67676E-3	-2.23610E-4	5.63700E-7	1.20380E+2	2.82700E+2	-6.05480E+0	-5.98024E+1	4.48433E+2
2.09100E+3	0.00000E+0	3.73237E-3	1.67667E-3	-2.23617E-4	5.72700E-7	1.20380E+2	2.82700E+2	-6.06100E+0	-5.98051E+1	4.48414E+2
2.09200E+3	0.00000E+0	3.73118E-3	1.67673E-3	-2.23882E-4	5.45800E-7	1.20380E+2	2.82700E+2	-6.06740E+0	-5.98949E+1	4.48575E+2
2.09300E+3	0.00000E+0	3.73098E-3	1.67680E-3	-2.24303E-4	5.53100E-7	1.20380E+2	2.82700E+2	-6.07420E+0	-6.00109E+1	4.48618E+2
2.09400E+3	0.00000E+0	3.73061E-3	1.67735E-3	-2.24512E-4	5.56400E-7	1.20380E+2	2.82700E+2	-6.08090E+0	-6.00725E+1	4.48807E+2
2.09500E+3	0.00000E+0	3.72959E-3	1.67743E-3	-2.24981E-4	5.60900E-7	1.20380E+2	2.82700E+2	-6.08780E+0	-6.02147E+1	4.48953E+2
2.09600E+3	0.00000E+0	3.72932E-3	1.67741E-3	-2.24447E-4	5.69400E-7	1.20380E+2	2.82700E+2	-6.09460E+0	-6.00762E+1	4.48980E+2
2.09700E+3	0.00000E+0	3.72881E-3	1.67787E-3	-2.24938E-4	5.73300E-7	1.20380E+2	2.82700E+2	-6.10140E+0	-6.02156E+1	4.49166E+2
2.09800E+3	0.00000E+0	3.72823E-3	1.67762E-3	-2.25560E-4	5.67700E-7	1.20380E+2	2.82700E+2	-6.10710E+0	-6.03918E+1	4.49168E+2
2.09900E+3	0.00000E+0	3.72787E-3	1.67786E-3	-2.25413E-4	5.59800E-7	1.20380E+2	2.82700E+2	-6.11390E+0	-6.03582E+1	4.49275E+2
2.10000E+3	0.00000E+0	3.72730E-3	1.67806E-3	-2.25958E-4	5.60400E-7	1.20380E+2	2.82700E+2	-6.12410E+0	-6.05135E+1	4.49398E+2
2.10100E+3	0.00000E+0	3.72660E-3	1.67827E-3	-2.26482E-4	5.67700E-7	1.20380E+2	2.82700E+2	-6.13090E+0	-6.06649E+1	4.49538E+2
2.10200E+3	0.00000E+0	3.72614E-3	1.67816E-3	-2.26649E-4	5.67100E-7	1.20380E+2	2.82700E+2	-6.13760E+0	-6.07174E+1	4.49564E+2
2.10300E+3	0.00000E+0	3.72589E-3	1.67826E-3	-2.26370E-4	5.73300E-7	1.20380E+2	2.82700E+2	-6.14430E+0	-6.06465E+1	4.49622E+2
2.10400E+3	0.00000E+0	3.72537E-3	1.67896E-3	-2.27062E-4	5.72200E-7	1.20380E+2	2.82700E+2	-6.15060E+0	-6.08404E+1	4.49870E+2
2.10500E+3	0.00000E+0	3.72532E-3	1.67861E-3	-2.26996E-4	5.62100E-7	1.20380E+2	2.82700E+2	-6.15690E+0	-6.08235E+1	4.49783E+2
2.10600E+3	0.00000E+0	3.72431E-3	1.67886E-3	-2.27071E-4	5.71000E-7	1.20380E+2	2.82700E+2	-6.16370E+0	-6.08601E+1	4.49972E+2
2.10700E+3	0.00000E+0	3.72399E-3	1.67901E-3	-2.27714E-4	5.77200E-7	1.20380E+2	2.82700E+2	-6.17040E+0	-6.10377E+1	4.50051E+2
2.10800E+3	0.00000E+0	3.72312E-3	1.67892E-3	-2.27755E-4	5.81100E-7	1.20380E+2	2.82700E+2	-6.17710E+0	-6.10631E+1	4.50134E+2
2.10900E+3	0.00000E+0	3.72260E-3	1.67921E-3	-2.28506E-4	5.75000E-7	1.20380E+2	2.82700E+2	-6.18390E+0	-6.12730E+1	4.50272E+2
2.11000E+3	0.00000E+0	3.72253E-3	1.67927E-3	-2.28809E-4	5.69900E-7	1.20380E+2	2.82700E+2	-6.19070E+0	-6.13553E+1	4.50297E+2
2.11100E+3	0.00000E+0	3.72238E-3	1.67954E-3	-2.28837E-4	5.64300E-7	1.20380E+2	2.82700E+2	-6.19640E+0	-6.13652E+1	4.50388E+2
2.11200E+3	0.00000E+0	3.72176E-3	1.67935E-3	-2.28610E-4	5.61500E-7	1.20380E+2	2.82700E+2	-6.20330E+0	-6.13147E+1	4.50411E+2
2.11300E+3	0.00000E+0	3.72093E-3	1.67938E-3	-2.29122E-4	5.73800E-7	1.20380E+2	2.82700E+2	-6.21010E+0	-6.14657E+1	4.50521E+2
2.11400E+3	0.00000E+0	3.72088E-3	1.67946E-3	-2.29225E-4	5.69400E-7	1.20380E+2	2.82700E+2	-6.21680E+0	-6.14942E+1	4.50547E+2
2.11500E+3	0.00000E+0	3.72001E-3	1.67994E-3	-2.29540E-4	5.69900E-7	1.20380E+2	2.82700E+2	-6.22360E+0	-6.15929E+1	4.50783E+2
2.11600E+3	0.00000E+0	3.71951E-3	1.68005E-3	-2.29900E-4	5.64300E-7	1.20380E+2	2.82700E+2	-6.23030E+0	-6.16980E+1	4.50873E+2
2.11700E+3	0.00000E+0	3.71894E-3	1.68016E-3	-2.30289E-4	5.64300E-7	1.20380E+2	2.82700E+2	-6.23650E+0	-6.18120E+1	4.50971E+2
2.11800E+3	0.00000E+0	3.71839E-3	1.68016E-3	-2.30550E-4	5.77800E-7	1.20380E+2	2.82700E+2	-6.24280E+0	-6.18910E+1	4.51038E+2
2.11900E+3	0.00000E+0	3.71792E-3	1.68052E-3	-2.30693E-4	5.81100E-7	1.20380E+2	2.82700E+2	-6.24970E+0	-6.19373E+1	4.51193E+2
2.12000E+3	0.00000E+0	3.71784E-3	1.68077E-3	-2.31172E-4	5.75000E-7	1.20380E+2	2.82700E+2	-6.25650E+0	-6.20672E+1	4.51268E+2
2.12100E+3	0.00000E+0	3.71694E-3	1.68074E-3	-2.31197E-4	5.82300E-7	1.20380E+2	2.82700E+2	-6.26310E+0	-6.20890E+1	4.51370E+2
2.12200E+3	0.00000E+0	3.71658E-3	1.68089E-3	-2.31382E-4	5.65400E-7	1.20380E+2	2.82700E+2	-6.26990E+0	-6.21446E+1	4.51454E+2
2.12300E+3	0.00000E+0	3.71597E-3	1.68098E-3	-2.31513E-4	5.59800E-7	1.20380E+2	2.82700E+2	-6.27660E+0	-6.21901E+1	4.51552E+2
2.12400E+3	0.00000E+0	3.71534E-3	1.68109E-3	-2.31692E-4	5.60900E-7	1.20380E+2	2.82700E+2	-6.28560E+0	-6.22488E+1	4.51657E+2
2.12500E+3	0.00000E+0	3.71487E-3	1.68089E-3	-2.31965E-4	5.50800E-7	1.20380E+2	2.82700E+2	-6.29260E+0	-6.23299E+1	4.51661E+2
2.12600E+3	0.00000E+0	3.71485E-3	1.68115E-3	-2.32843E-4	5.62100E-7	1.20380E+2	2.82700E+2	-6.29940E+0	-6.25663E+1	4.51735E+2
2.12700E+3	0.00000E+0	3.71407E-3	1.68185E-3	-2.32466E-4	5.63700E-7	1.20380E+2	2.82700E+2	-6.30600E+0	-6.24779E+1	4.52017E+2
2.12800E+3	0.00000E+0	3.71343E-3	1.68167E-3	-2.33089E-4	5.64900E-7	1.20380E+2	2.82700E+2	-6.31290E+0	-6.26562E+1	4.52045E+2
2.12900E+3	0.00000E+0	3.71332E-3	1.68205E-3	-2.33009E-4	5.66000E-7	1.20380E+2	2.82700E+2	-6.31960E+0	-6.26366E+1	4.52162E+2
2.13000E+3	0.00000E+0	3.71257E-3	1.68208E-3	-2.34037E-4	5.54200E-7	1.20380E+2	2.82700E+2	-6.32580E+0	-6.29256E+1	4.52262E+2
2.13100E+3	0.00000E+0	3.71227E-3	1.68227E-3	-2.33607E-4	5.58100E-7	1.20380E+2	2.82700E+2	-6.33200E+0	-6.28151E+1	4.52348E+2
2.13200E+3	0.00000E+0	3.71171E-3	1.68186E-3	-2.33695E-4	5.77200E-7	1.20380E+2	2.82700E+2	-6.33870E+0	-6.28482E+1	4.52307E+2
2.13300E+3	0.00000E+0	3.71123E-3	1.68212E-3	-2.34065E-4	5.60400E-7	1.20380E+2	2.82700E+2	-6.34550E+0	-6.29560E+1	4.52437E+2
2.13400E+3	0.00000E+0	3.71047E-3	1.68267E-3	-2.34475E-4	5.46300E-7	1.20380E+2	2.82700E+2	-6.35240E+0	-6.30789E+1	4.52675E+2
2.13500E+3	0.00000E+0	3.71036E-3	1.68240E-3	-2.34610E-4	5.59300E-7	1.20380E+2	2.82700E+2	-6.35900E+0	-6.31172E+1	4.52618E+2
2.13600E+3	0.00000E+0	3.71005E-3	1.68205E-3	-2.34837E-4	5.52000E-7	1.20380E+2	2.82700E+2	-6.36570E+0	-6.31836E+1	4.52562E+2
