Name: Dominik
Sample: PST081D2
Measuring Station: 10T
Start Date/Time: 10/02/2017 / 14:40:35
Actual time: 10/02/2017 / 14:40:35

Comment:
I(8,B)Ag1Ch1
R1(5,2) Ag1Ch2
R2(6,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref =47.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.87700E+3	0.00000E+0	1.94147E-3	5.56251E-3	-2.57924E-4	4.36800E-7	4.58375E+0	6.41300E+3	-4.81370E+0	-6.27053E+0	1.35233E+2
1.87800E+3	0.00000E+0	1.94151E-3	5.56256E-3	-2.58372E-4	4.47500E-7	4.58436E+0	6.41200E+3	-4.82060E+0	-6.28129E+0	1.35232E+2
1.87900E+3	0.00000E+0	1.94181E-3	5.56267E-3	-2.58969E-4	4.36300E-7	4.58436E+0	6.41200E+3	-4.82730E+0	-6.29482E+0	1.35213E+2
1.88000E+3	0.00000E+0	1.94134E-3	5.56264E-3	-2.58771E-4	4.53100E-7	4.58436E+0	6.41200E+3	-4.83410E+0	-6.29154E+0	1.35245E+2
1.88100E+3	0.00000E+0	1.94096E-3	5.56310E-3	-2.59643E-4	4.39100E-7	4.58436E+0	6.41200E+3	-4.84430E+0	-6.31396E+0	1.35283E+2
1.88200E+3	0.00000E+0	1.94097E-3	5.56302E-3	-2.59727E-4	4.36300E-7	4.58375E+0	6.41300E+3	-4.85090E+0	-6.31598E+0	1.35280E+2
1.88300E+3	0.00000E+0	1.94085E-3	5.56321E-3	-2.60529E-4	4.45300E-7	4.58375E+0	6.41300E+3	-4.85670E+0	-6.33588E+0	1.35293E+2
1.88400E+3	0.00000E+0	1.94083E-3	5.56302E-3	-2.60491E-4	4.38000E-7	4.58375E+0	6.41300E+3	-4.86340E+0	-6.33499E+0	1.35290E+2
1.88500E+3	0.00000E+0	1.94047E-3	5.56339E-3	-2.60875E-4	4.33500E-7	4.58314E+0	6.41400E+3	-4.87030E+0	-6.34551E+0	1.35324E+2
1.88600E+3	0.00000E+0	1.94069E-3	5.56362E-3	-2.61674E-4	4.33500E-7	4.58314E+0	6.41400E+3	-4.87710E+0	-6.36423E+0	1.35314E+2
1.88700E+3	0.00000E+0	1.94031E-3	5.56405E-3	-2.61555E-4	4.38500E-7	4.58314E+0	6.41400E+3	-4.88390E+0	-6.36260E+0	1.35351E+2
1.88800E+3	0.00000E+0	1.94032E-3	5.56356E-3	-2.62141E-4	4.45800E-7	4.58314E+0	6.41400E+3	-4.89060E+0	-6.37680E+0	1.35338E+2
1.88900E+3	0.00000E+0	1.94003E-3	5.56413E-3	-2.62543E-4	4.43600E-7	4.58314E+0	6.41400E+3	-4.89730E+0	-6.38752E+0	1.35372E+2
1.89000E+3	0.00000E+0	1.94009E-3	5.56366E-3	-2.62512E-4	4.45300E-7	4.58314E+0	6.41400E+3	-4.90340E+0	-6.38658E+0	1.35357E+2
1.89100E+3	0.00000E+0	1.93987E-3	5.56409E-3	-2.63023E-4	4.38500E-7	4.58314E+0	6.41400E+3	-4.90960E+0	-6.39976E+0	1.35383E+2
1.89200E+3	0.00000E+0	1.93966E-3	5.56416E-3	-2.63075E-4	4.45800E-7	4.58314E+0	6.41400E+3	-4.91650E+0	-6.40171E+0	1.35399E+2
1.89300E+3	0.00000E+0	1.93955E-3	5.56441E-3	-2.63628E-4	4.51400E-7	4.58253E+0	6.41500E+3	-4.92670E+0	-6.41553E+0	1.35413E+2
1.89400E+3	0.00000E+0	1.93915E-3	5.56450E-3	-2.64174E-4	4.54300E-7	4.58314E+0	6.41400E+3	-4.93340E+0	-6.43015E+0	1.35443E+2
1.89500E+3	0.00000E+0	1.93946E-3	5.56464E-3	-2.64373E-4	4.40200E-7	4.58314E+0	6.41400E+3	-4.94020E+0	-6.43398E+0	1.35425E+2
1.89600E+3	0.00000E+0	1.93909E-3	5.56455E-3	-2.65595E-4	4.41900E-7	4.58314E+0	6.41400E+3	-4.94690E+0	-6.46492E+0	1.35448E+2
1.89700E+3	0.00000E+0	1.93948E-3	5.56481E-3	-2.65133E-4	4.39700E-7	4.58314E+0	6.41400E+3	-4.95270E+0	-6.45237E+0	1.35427E+2
1.89800E+3	0.00000E+0	1.93912E-3	5.56472E-3	-2.65331E-4	4.40200E-7	4.58314E+0	6.41400E+3	-4.95940E+0	-6.45841E+0	1.35450E+2
1.89900E+3	0.00000E+0	1.93846E-3	5.56508E-3	-2.66344E-4	4.32400E-7	4.58314E+0	6.41400E+3	-4.96630E+0	-6.48526E+0	1.35505E+2
1.90000E+3	0.00000E+0	1.93851E-3	5.56503E-3	-2.66357E-4	4.45300E-7	4.58253E+0	6.41500E+3	-4.97320E+0	-6.48543E+0	1.35501E+2
1.90100E+3	0.00000E+0	1.93820E-3	5.56488E-3	-2.66833E-4	4.48100E-7	4.58253E+0	6.41500E+3	-4.97990E+0	-6.49804E+0	1.35519E+2
1.90200E+3	0.00000E+0	1.93844E-3	5.56530E-3	-2.66764E-4	4.45800E-7	4.58253E+0	6.41500E+3	-4.98660E+0	-6.49556E+0	1.35512E+2
1.90300E+3	0.00000E+0	1.93815E-3	5.56542E-3	-2.67557E-4	4.34000E-7	4.58253E+0	6.41500E+3	-4.99290E+0	-6.51584E+0	1.35535E+2
1.90400E+3	0.00000E+0	1.93834E-3	5.56545E-3	-2.67992E-4	4.39100E-7	4.58192E+0	6.41600E+3	-4.99920E+0	-6.52580E+0	1.35523E+2
1.90500E+3	0.00000E+0	1.93806E-3	5.56513E-3	-2.68165E-4	4.25100E-7	4.58192E+0	6.41600E+3	-5.00620E+0	-6.53095E+0	1.35534E+2
1.90600E+3	0.00000E+0	1.93762E-3	5.56514E-3	-2.68409E-4	4.29500E-7	4.58192E+0	6.41600E+3	-5.01620E+0	-6.53838E+0	1.35566E+2
1.90700E+3	0.00000E+0	1.93772E-3	5.56542E-3	-2.69014E-4	4.29500E-7	4.58131E+0	6.41700E+3	-5.02310E+0	-6.55280E+0	1.35565E+2
1.90800E+3	0.00000E+0	1.93789E-3	5.56569E-3	-2.69686E-4	4.35700E-7	4.58192E+0	6.41600E+3	-5.02980E+0	-6.56855E+0	1.35560E+2
1.90900E+3	0.00000E+0	1.93719E-3	5.56598E-3	-2.69527E-4	4.27900E-7	4.58192E+0	6.41600E+3	-5.03590E+0	-6.56707E+0	1.35616E+2
1.91000E+3	0.00000E+0	1.93726E-3	5.56584E-3	-2.69814E-4	4.32400E-7	4.58131E+0	6.41700E+3	-5.04220E+0	-6.57381E+0	1.35608E+2
1.91100E+3	0.00000E+0	1.93693E-3	5.56558E-3	-2.70113E-4	4.19400E-7	4.58131E+0	6.41700E+3	-5.04910E+0	-6.58222E+0	1.35624E+2
1.91200E+3	0.00000E+0	1.93704E-3	5.56617E-3	-2.70658E-4	4.40800E-7	4.58131E+0	6.41700E+3	-5.05580E+0	-6.59514E+0	1.35631E+2
1.91300E+3	0.00000E+0	1.93667E-3	5.56614E-3	-2.70997E-4	4.36300E-7	4.58131E+0	6.41700E+3	-5.06260E+0	-6.60466E+0	1.35656E+2
1.91400E+3	0.00000E+0	1.93660E-3	5.56609E-3	-2.71820E-4	4.32400E-7	4.58131E+0	6.41700E+3	-5.06920E+0	-6.62496E+0	1.35660E+2
1.91500E+3	0.00000E+0	1.93650E-3	5.56656E-3	-2.71797E-4	4.35700E-7	4.58131E+0	6.41700E+3	-5.07620E+0	-6.62477E+0	1.35679E+2
1.91600E+3	0.00000E+0	1.93631E-3	5.56683E-3	-2.72217E-4	4.19400E-7	4.58131E+0	6.41700E+3	-5.08240E+0	-6.63564E+0	1.35698E+2
1.91700E+3	0.00000E+0	1.93619E-3	5.56643E-3	-2.72115E-4	4.35200E-7	4.58131E+0	6.41700E+3	-5.08870E+0	-6.63356E+0	1.35697E+2
1.91800E+3	0.00000E+0	1.93606E-3	5.56614E-3	-2.72929E-4	4.39700E-7	4.58131E+0	6.41700E+3	-5.09880E+0	-6.65385E+0	1.35699E+2
1.91900E+3	0.00000E+0	1.93589E-3	5.56711E-3	-2.73008E-4	4.32900E-7	4.58131E+0	6.41700E+3	-5.10560E+0	-6.65636E+0	1.35735E+2
1.92000E+3	0.00000E+0	1.93562E-3	5.56678E-3	-2.73681E-4	4.29000E-7	4.58070E+0	6.41800E+3	-5.11240E+0	-6.67368E+0	1.35745E+2
1.92100E+3	0.00000E+0	1.93578E-3	5.56733E-3	-2.74408E-4	4.32400E-7	4.58070E+0	6.41800E+3	-5.11910E+0	-6.69086E+0	1.35748E+2
1.92200E+3	0.00000E+0	1.93543E-3	5.56671E-3	-2.74122E-4	4.38000E-7	4.58070E+0	6.41800E+3	-5.12590E+0	-6.68510E+0	1.35757E+2
1.92300E+3	0.00000E+0	1.93509E-3	5.56713E-3	-2.74282E-4	4.34600E-7	4.58070E+0	6.41800E+3	-5.13210E+0	-6.69019E+0	1.35791E+2
1.92400E+3	0.00000E+0	1.93523E-3	5.56718E-3	-2.74771E-4	4.41300E-7	4.58070E+0	6.41800E+3	-5.13840E+0	-6.70162E+0	1.35783E+2
1.92500E+3	0.00000E+0	1.93513E-3	5.56772E-3	-2.75566E-4	4.25100E-7	4.58070E+0	6.41800E+3	-5.14520E+0	-6.72136E+0	1.35803E+2
1.92600E+3	0.00000E+0	1.93497E-3	5.56711E-3	-2.75763E-4	4.32400E-7	4.58070E+0	6.41800E+3	-5.15200E+0	-6.72672E+0	1.35799E+2
1.92700E+3	0.00000E+0	1.93508E-3	5.56719E-3	-2.76305E-4	4.23400E-7	4.58070E+0	6.41800E+3	-5.15870E+0	-6.73956E+0	1.35793E+2
1.92800E+3	0.00000E+0	1.93440E-3	5.56793E-3	-2.76674E-4	4.30100E-7	4.58070E+0	6.41800E+3	-5.16540E+0	-6.75093E+0	1.35859E+2
1.92900E+3	0.00000E+0	1.93462E-3	5.56780E-3	-2.76971E-4	4.39700E-7	4.58070E+0	6.41800E+3	-5.17220E+0	-6.75743E+0	1.35841E+2
1.93000E+3	0.00000E+0	1.93441E-3	5.56783E-3	-2.77598E-4	4.35700E-7	4.58009E+0	6.41900E+3	-5.17850E+0	-6.77344E+0	1.35856E+2
1.93100E+3	0.00000E+0	1.93419E-3	5.56789E-3	-2.77545E-4	4.38500E-7	4.57948E+0	6.42000E+3	-5.18800E+0	-6.77292E+0	1.35873E+2
1.93200E+3	0.00000E+0	1.93357E-3	5.56756E-3	-2.78011E-4	4.46400E-7	4.57948E+0	6.42000E+3	-5.19490E+0	-6.78647E+0	1.35908E+2
1.93300E+3	0.00000E+0	1.93383E-3	5.56833E-3	-2.78702E-4	4.35700E-7	4.58009E+0	6.41900E+3	-5.20160E+0	-6.80243E+0	1.35909E+2
1.93400E+3	0.00000E+0	1.93374E-3	5.56799E-3	-2.78969E-4	4.38000E-7	4.57948E+0	6.42000E+3	-5.20840E+0	-6.80925E+0	1.35907E+2
1.93500E+3	0.00000E+0	1.93350E-3	5.56804E-3	-2.78892E-4	4.29500E-7	4.57948E+0	6.42000E+3	-5.21530E+0	-6.80822E+0	1.35925E+2
1.93600E+3	0.00000E+0	1.93332E-3	5.56812E-3	-2.79046E-4	4.36300E-7	4.57948E+0	6.42000E+3	-5.22190E+0	-6.81261E+0	1.35940E+2
1.93700E+3	0.00000E+0	1.93319E-3	5.56851E-3	-2.79774E-4	4.47000E-7	4.57948E+0	6.42000E+3	-5.22810E+0	-6.83085E+0	1.35958E+2
1.93800E+3	0.00000E+0	1.93318E-3	5.56846E-3	-2.80041E-4	4.38500E-7	4.57948E+0	6.42000E+3	-5.23440E+0	-6.83741E+0	1.35958E+2
1.93900E+3	0.00000E+0	1.93301E-3	5.56870E-3	-2.80602E-4	4.29500E-7	4.57887E+0	6.42100E+3	-5.24120E+0	-6.85169E+0	1.35976E+2
1.94000E+3	0.00000E+0	1.93283E-3	5.56857E-3	-2.81122E-4	4.35200E-7	4.57887E+0	6.42100E+3	-5.24810E+0	-6.86504E+0	1.35985E+2
1.94100E+3	0.00000E+0	1.93268E-3	5.56845E-3	-2.81204E-4	4.44700E-7	4.57887E+0	6.42100E+3	-5.25460E+0	-6.86757E+0	1.35993E+2
1.94200E+3	0.00000E+0	1.93247E-3	5.56879E-3	-2.81202E-4	4.34000E-7	4.57887E+0	6.42100E+3	-5.26150E+0	-6.86827E+0	1.36016E+2
1.94300E+3	0.00000E+0	1.93255E-3	5.56874E-3	-2.81987E-4	4.36300E-7	4.57887E+0	6.42100E+3	-5.26820E+0	-6.88717E+0	1.36009E+2
1.94400E+3	0.00000E+0	1.93230E-3	5.56877E-3	-2.82409E-4	4.38500E-7	4.57887E+0	6.42100E+3	-5.27750E+0	-6.89836E+0	1.36027E+2
1.94500E+3	0.00000E+0	1.93208E-3	5.56936E-3	-2.82977E-4	4.34600E-7	4.57887E+0	6.42100E+3	-5.28430E+0	-6.91303E+0	1.36058E+2
1.94600E+3	0.00000E+0	1.93195E-3	5.56920E-3	-2.82869E-4	4.33500E-7	4.57826E+0	6.42200E+3	-5.29090E+0	-6.91088E+0	1.36063E+2
1.94700E+3	0.00000E+0	1.93179E-3	5.56927E-3	-2.83242E-4	4.33500E-7	4.57826E+0	6.42200E+3	-5.29780E+0	-6.92055E+0	1.36076E+2
1.94800E+3	0.00000E+0	1.93144E-3	5.56941E-3	-2.83779E-4	4.40800E-7	4.57826E+0	6.42200E+3	-5.30450E+0	-6.93493E+0	1.36104E+2
1.94900E+3	0.00000E+0	1.93168E-3	5.56958E-3	-2.84206E-4	4.49200E-7	4.57826E+0	6.42200E+3	-5.31030E+0	-6.94450E+0	1.36091E+2
1.95000E+3	0.00000E+0	1.93127E-3	5.56948E-3	-2.84808E-4	4.36300E-7	4.57826E+0	6.42200E+3	-5.31740E+0	-6.96069E+0	1.36118E+2
1.95100E+3	0.00000E+0	1.93100E-3	5.56957E-3	-2.84493E-4	4.35700E-7	4.57826E+0	6.42200E+3	-5.32390E+0	-6.95395E+0	1.36139E+2
1.95200E+3	0.00000E+0	1.93092E-3	5.57013E-3	-2.85152E-4	4.32400E-7	4.57826E+0	6.42200E+3	-5.33050E+0	-6.97036E+0	1.36158E+2
1.95300E+3	0.00000E+0	1.93078E-3	5.56990E-3	-2.85411E-4	4.43600E-7	4.57765E+0	6.42300E+3	-5.33750E+0	-6.97719E+0	1.36162E+2
1.95400E+3	0.00000E+0	1.93075E-3	5.57024E-3	-2.85776E-4	4.36300E-7	4.57765E+0	6.42300E+3	-5.34420E+0	-6.98620E+0	1.36173E+2
1.95500E+3	0.00000E+0	1.93075E-3	5.57064E-3	-2.86879E-4	4.36800E-7	4.57765E+0	6.42200E+3	-5.35090E+0	-7.01318E+0	1.36183E+2
1.95600E+3	0.00000E+0	1.93072E-3	5.57037E-3	-2.86676E-4	4.37400E-7	4.57765E+0	6.42300E+3	-5.35670E+0	-7.00833E+0	1.36178E+2
1.95700E+3	0.00000E+0	1.93006E-3	5.57068E-3	-2.87400E-4	4.21100E-7	4.57765E+0	6.42300E+3	-5.36360E+0	-7.02844E+0	1.36232E+2
1.95800E+3	0.00000E+0	1.92999E-3	5.57021E-3	-2.87448E-4	4.38500E-7	4.57765E+0	6.42300E+3	-5.37370E+0	-7.02986E+0	1.36225E+2
1.95900E+3	0.00000E+0	1.92996E-3	5.57078E-3	-2.87601E-4	4.39700E-7	4.57765E+0	6.42300E+3	-5.38060E+0	-7.03372E+0	1.36242E+2
1.96000E+3	0.00000E+0	1.93006E-3	5.57051E-3	-2.87792E-4	4.26700E-7	4.57765E+0	6.42300E+3	-5.38740E+0	-7.03803E+0	1.36228E+2
1.96100E+3	0.00000E+0	1.92926E-3	5.57019E-3	-2.88131E-4	4.16600E-7	4.57704E+0	6.42400E+3	-5.39410E+0	-7.04921E+0	1.36277E+2
1.96200E+3	0.00000E+0	1.92974E-3	5.57085E-3	-2.89323E-4	4.37400E-7	4.57704E+0	6.42400E+3	-5.40030E+0	-7.07664E+0	1.36259E+2
1.96300E+3	0.00000E+0	1.92923E-3	5.57083E-3	-2.89236E-4	4.37400E-7	4.57704E+0	6.42400E+3	-5.40650E+0	-7.07636E+0	1.36294E+2
1.96400E+3	0.00000E+0	1.92937E-3	5.57123E-3	-2.89112E-4	4.20000E-7	4.57704E+0	6.42400E+3	-5.41350E+0	-7.07283E+0	1.36295E+2
1.96500E+3	0.00000E+0	1.92901E-3	5.57132E-3	-2.90005E-4	4.31800E-7	4.57704E+0	6.42400E+3	-5.42020E+0	-7.09598E+0	1.36322E+2
1.96600E+3	0.00000E+0	1.92872E-3	5.57137E-3	-2.90557E-4	4.33500E-7	4.57704E+0	6.42400E+3	-5.42690E+0	-7.11057E+0	1.36344E+2
1.96700E+3	0.00000E+0	1.92876E-3	5.57109E-3	-2.90637E-4	4.41300E-7	4.57704E+0	6.42400E+3	-5.43370E+0	-7.11238E+0	1.36334E+2
1.96800E+3	0.00000E+0	1.92850E-3	5.57181E-3	-2.90841E-4	4.26200E-7	4.57704E+0	6.42400E+3	-5.44050E+0	-7.11832E+0	1.36370E+2
1.96900E+3	0.00000E+0	1.92849E-3	5.57152E-3	-2.91536E-4	4.30100E-7	4.57643E+0	6.42500E+3	-5.44660E+0	-7.13539E+0	1.36364E+2
1.97000E+3	0.00000E+0	1.92789E-3	5.57146E-3	-2.91480E-4	4.34000E-7	4.57643E+0	6.42500E+3	-5.45640E+0	-7.13621E+0	1.36404E+2
1.97100E+3	0.00000E+0	1.92825E-3	5.57199E-3	-2.92146E-4	4.32400E-7	4.57643E+0	6.42500E+3	-5.46320E+0	-7.15119E+0	1.36392E+2
1.97200E+3	0.00000E+0	1.92802E-3	5.57172E-3	-2.92618E-4	4.27900E-7	4.57704E+0	6.42400E+3	-5.47000E+0	-7.16360E+0	1.36402E+2
1.97300E+3	0.00000E+0	1.92792E-3	5.57222E-3	-2.92818E-4	4.32400E-7	4.57643E+0	6.42500E+3	-5.47680E+0	-7.16886E+0	1.36421E+2
1.97400E+3	0.00000E+0	1.92771E-3	5.57222E-3	-2.93220E-4	4.47500E-7	4.57643E+0	6.42500E+3	-5.48350E+0	-7.17948E+0	1.36436E+2
1.97500E+3	0.00000E+0	1.92776E-3	5.57144E-3	-2.93526E-4	4.31800E-7	4.57643E+0	6.42500E+3	-5.49020E+0	-7.18678E+0	1.36413E+2
1.97600E+3	0.00000E+0	1.92792E-3	5.57266E-3	-2.93888E-4	4.42500E-7	4.57643E+0	6.42500E+3	-5.49600E+0	-7.19507E+0	1.36432E+2
1.97700E+3	0.00000E+0	1.92706E-3	5.57247E-3	-2.94253E-4	4.33500E-7	4.57582E+0	6.42600E+3	-5.50270E+0	-7.20722E+0	1.36488E+2
1.97800E+3	0.00000E+0	1.92735E-3	5.57240E-3	-2.94356E-4	4.48600E-7	4.57582E+0	6.42600E+3	-5.50960E+0	-7.20864E+0	1.36465E+2
1.97900E+3	0.00000E+0	1.92732E-3	5.57248E-3	-2.94899E-4	4.29000E-7	4.57582E+0	6.42600E+3	-5.51650E+0	-7.22206E+0	1.36470E+2
1.98000E+3	0.00000E+0	1.92695E-3	5.57255E-3	-2.95892E-4	4.30700E-7	4.57582E+0	6.42600E+3	-5.52310E+0	-7.24778E+0	1.36498E+2
1.98100E+3	0.00000E+0	1.92671E-3	5.57269E-3	-2.95637E-4	4.25100E-7	4.57582E+0	6.42600E+3	-5.52990E+0	-7.24243E+0	1.36518E+2
1.98200E+3	0.00000E+0	1.92643E-3	5.57342E-3	-2.96070E-4	4.41900E-7	4.57582E+0	6.42600E+3	-5.53670E+0	-7.25410E+0	1.36556E+2
1.98300E+3	0.00000E+0	1.92635E-3	5.57287E-3	-2.96514E-4	4.26200E-7	4.57582E+0	6.42600E+3	-5.54290E+0	-7.26529E+0	1.36548E+2
1.98400E+3	0.00000E+0	1.92629E-3	5.57296E-3	-2.96152E-4	4.34000E-7	4.57582E+0	6.42600E+3	-5.55250E+0	-7.25663E+0	1.36555E+2
1.98500E+3	0.00000E+0	1.92612E-3	5.57314E-3	-2.96878E-4	4.30100E-7	4.57582E+0	6.42600E+3	-5.55920E+0	-7.27508E+0	1.36571E+2
1.98600E+3	0.00000E+0	1.92584E-3	5.57323E-3	-2.97526E-4	4.30700E-7	4.57582E+0	6.42600E+3	-5.56610E+0	-7.29203E+0	1.36593E+2
1.98700E+3	0.00000E+0	1.92614E-3	5.57356E-3	-2.97833E-4	4.40800E-7	4.57521E+0	6.42700E+3	-5.57280E+0	-7.29838E+0	1.36580E+2
1.98800E+3	0.00000E+0	1.92574E-3	5.57334E-3	-2.98215E-4	4.36300E-7	4.57460E+0	6.42800E+3	-5.57950E+0	-7.30928E+0	1.36603E+2
1.98900E+3	0.00000E+0	1.92586E-3	5.57360E-3	-2.98161E-4	4.29500E-7	4.57521E+0	6.42700E+3	-5.58570E+0	-7.30748E+0	1.36601E+2
1.99000E+3	0.00000E+0	1.92533E-3	5.57377E-3	-2.98762E-4	4.36300E-7	4.57521E+0	6.42700E+3	-5.59200E+0	-7.32423E+0	1.36642E+2
1.99100E+3	0.00000E+0	1.92522E-3	5.57414E-3	-2.99178E-4	4.38500E-7	4.57521E+0	6.42700E+3	-5.59890E+0	-7.33487E+0	1.36660E+2
1.99200E+3	0.00000E+0	1.92511E-3	5.57431E-3	-2.99640E-4	4.32400E-7	4.57460E+0	6.42800E+3	-5.60560E+0	-7.34659E+0	1.36671E+2
1.99300E+3	0.00000E+0	1.92515E-3	5.57402E-3	-3.00196E-4	4.39100E-7	4.57460E+0	6.42800E+3	-5.61240E+0	-7.36007E+0	1.36662E+2
1.99400E+3	0.00000E+0	1.92457E-3	5.57378E-3	-3.00179E-4	4.44100E-7	4.57460E+0	6.42800E+3	-5.61900E+0	-7.36188E+0	1.36697E+2
1.99500E+3	0.00000E+0	1.92469E-3	5.57393E-3	-3.00386E-4	4.45800E-7	4.57460E+0	6.42800E+3	-5.62590E+0	-7.36651E+0	1.36692E+2
1.99600E+3	0.00000E+0	1.92481E-3	5.57424E-3	-3.00897E-4	4.36300E-7	4.57460E+0	6.42800E+3	-5.63160E+0	-7.37858E+0	1.36691E+2
1.99700E+3	0.00000E+0	1.92406E-3	5.57399E-3	-3.01420E-4	4.31200E-7	4.57460E+0	6.42800E+3	-5.64200E+0	-7.39429E+0	1.36738E+2
1.99800E+3	0.00000E+0	1.92382E-3	5.57448E-3	-3.01845E-4	4.26700E-7	4.57460E+0	6.42800E+3	-5.64870E+0	-7.40563E+0	1.36767E+2
1.99900E+3	0.00000E+0	1.92419E-3	5.57445E-3	-3.02313E-4	4.23400E-7	4.57460E+0	6.42800E+3	-5.65540E+0	-7.41566E+0	1.36740E+2
2.00000E+3	0.00000E+0	1.92390E-3	5.57414E-3	-3.02210E-4	4.36300E-7	4.57400E+0	6.42900E+3	-5.66230E+0	-7.41427E+0	1.36753E+2
2.00100E+3	0.00000E+0	1.92358E-3	5.57475E-3	-3.03044E-4	4.40200E-7	4.57400E+0	6.42900E+3	-5.66850E+0	-7.43598E+0	1.36791E+2
2.00200E+3	0.00000E+0	1.92364E-3	5.57497E-3	-3.03199E-4	4.37400E-7	4.57339E+0	6.43000E+3	-5.67470E+0	-7.43952E+0	1.36792E+2
2.00300E+3	0.00000E+0	1.92375E-3	5.57511E-3	-3.04010E-4	4.30700E-7	4.57400E+0	6.42900E+3	-5.68140E+0	-7.45903E+0	1.36788E+2
2.00400E+3	0.00000E+0	1.92330E-3	5.57487E-3	-3.03879E-4	4.18900E-7	4.57400E+0	6.42900E+3	-5.68820E+0	-7.45756E+0	1.36814E+2
2.00500E+3	0.00000E+0	1.92301E-3	5.57458E-3	-3.04357E-4	4.30100E-7	4.57400E+0	6.42900E+3	-5.69500E+0	-7.47041E+0	1.36827E+2
2.00600E+3	0.00000E+0	1.92310E-3	5.57523E-3	-3.04242E-4	4.41300E-7	4.57339E+0	6.43000E+3	-5.70170E+0	-7.46721E+0	1.36836E+2
2.00700E+3	0.00000E+0	1.92297E-3	5.57507E-3	-3.05042E-4	4.36800E-7	4.57339E+0	6.43000E+3	-5.70840E+0	-7.48738E+0	1.36842E+2
2.00800E+3	0.00000E+0	1.92265E-3	5.57499E-3	-3.05449E-4	4.36300E-7	4.57339E+0	6.43000E+3	-5.71530E+0	-7.49861E+0	1.36863E+2
2.00900E+3	0.00000E+0	1.92288E-3	5.57546E-3	-3.05787E-4	4.30700E-7	4.57339E+0	6.43000E+3	-5.72430E+0	-7.50601E+0	1.36858E+2
2.01000E+3	0.00000E+0	1.92254E-3	5.57563E-3	-3.06118E-4	4.41900E-7	4.57339E+0	6.43000E+3	-5.73100E+0	-7.51546E+0	1.36887E+2
2.01100E+3	0.00000E+0	1.92262E-3	5.57582E-3	-3.06453E-4	4.38500E-7	4.57339E+0	6.43000E+3	-5.73780E+0	-7.52335E+0	1.36885E+2
2.01200E+3	0.00000E+0	1.92242E-3	5.57580E-3	-3.06690E-4	4.29500E-7	4.57278E+0	6.43100E+3	-5.74450E+0	-7.52997E+0	1.36899E+2
2.01300E+3	0.00000E+0	1.92199E-3	5.57612E-3	-3.07303E-4	4.45300E-7	4.57278E+0	6.43100E+3	-5.75140E+0	-7.54672E+0	1.36938E+2
2.01400E+3	0.00000E+0	1.92200E-3	5.57576E-3	-3.07296E-4	4.34000E-7	4.57278E+0	6.43100E+3	-5.75810E+0	-7.54649E+0	1.36928E+2
2.01500E+3	0.00000E+0	1.92177E-3	5.57618E-3	-3.08047E-4	4.30100E-7	4.57278E+0	6.43100E+3	-5.76500E+0	-7.56585E+0	1.36955E+2
2.01600E+3	0.00000E+0	1.92145E-3	5.57572E-3	-3.08291E-4	4.36300E-7	4.57278E+0	6.43100E+3	-5.77110E+0	-7.57310E+0	1.36966E+2
2.01700E+3	0.00000E+0	1.92126E-3	5.57640E-3	-3.08959E-4	4.44700E-7	4.57278E+0	6.43100E+3	-5.77750E+0	-7.59027E+0	1.36997E+2
2.01800E+3	0.00000E+0	1.92104E-3	5.57630E-3	-3.08986E-4	4.35700E-7	4.57217E+0	6.43200E+3	-5.78420E+0	-7.59177E+0	1.37010E+2
2.01900E+3	0.00000E+0	1.92112E-3	5.57654E-3	-3.09182E-4	4.30700E-7	4.57217E+0	6.43200E+3	-5.79090E+0	-7.59629E+0	1.37010E+2
2.02000E+3	0.00000E+0	1.92085E-3	5.57729E-3	-3.09919E-4	4.30100E-7	4.57217E+0	6.43200E+3	-5.79770E+0	-7.61546E+0	1.37047E+2
2.02100E+3	0.00000E+0	1.92072E-3	5.57659E-3	-3.10167E-4	4.26200E-7	4.57217E+0	6.43200E+3	-5.80450E+0	-7.62210E+0	1.37040E+2
2.02200E+3	0.00000E+0	1.92032E-3	5.57671E-3	-3.10959E-4	4.33500E-7	4.57217E+0	6.43200E+3	-5.81460E+0	-7.64315E+0	1.37071E+2
2.02300E+3	0.00000E+0	1.92047E-3	5.57723E-3	-3.10353E-4	4.40800E-7	4.57217E+0	6.43200E+3	-5.82020E+0	-7.62764E+0	1.37073E+2
2.02400E+3	0.00000E+0	1.92035E-3	5.57682E-3	-3.11172E-4	4.34000E-7	4.57217E+0	6.43200E+3	-5.82710E+0	-7.64827E+0	1.37072E+2
2.02500E+3	0.00000E+0	1.92021E-3	5.57698E-3	-3.11832E-4	4.27300E-7	4.57217E+0	6.43200E+3	-5.83400E+0	-7.66504E+0	1.37086E+2
